交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a554aa0c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:26,CQR,op2,cu1,张三,5000
a554ac46-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:20,JHR,op2,cu3,王五,21000
a554b0a6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:31,CQR,op3,cu1,张三,11000
a554b39e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:19,QLR,op5,cu2,李四,16000
a554b600-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:16,JHR,op4,cu2,李四,66000
a554b876-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:15,QLR,op2,cu2,李四,60000
a554bb64-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:04,QLR,op5,cu3,王五,17000
a554bdbc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:55,JHR,op3,cu3,王五,97000
a554c03c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:37,JHR,op1,cu1,张三,41000
a554c2da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:41,QLR,op3,cu2,李四,20000
a554c53c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:26,JHR,op1,cu2,李四,38000
a554c7c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:51,JHR,op5,cu3,王五,72000
a554ca6e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:04,QLR,op1,cu1,张三,56000
a554cd52-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:41,JHR,op3,cu2,李四,73000
a554d036-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:55,JHR,op4,cu2,李四,89000
a554d356-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:31,JHR,op4,cu3,王五,59000
a554d572-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:54,JHR,op4,cu1,张三,49000
a554d770-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:50,CQR,op2,cu3,王五,23000
a554e3e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:06,QLR,op6,cu2,李四,81000
a554e698-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:59,JHR,op3,cu1,张三,84000
a554e8c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:56,JHR,op6,cu2,李四,79000
a554ead0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:41,CQR,op6,cu1,张三,41000
a554ecc4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:57,QLR,op1,cu1,张三,16000
a554eea4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:27,QLR,op1,cu2,李四,73000
a554f098-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:26,QLR,op4,cu2,李四,83000
a554f278-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:03,CQR,op3,cu3,王五,29000
a554f462-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:19,QLR,op3,cu2,李四,82000
a554f642-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:53,CQR,op3,cu3,王五,53000
a554f976-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:56,QLR,op3,cu1,张三,99000
a554fbc4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:18,QLR,op6,cu3,王五,14000
a554fda4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:51,QLR,op5,cu1,张三,98000
a554ff7a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:29,QLR,op4,cu3,王五,75000
a5550164-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:16,JHR,op1,cu3,王五,76000
