交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a530eacc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:50,JHR,op6,cu3,王五,34000
a530ecfc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:55,CQR,op6,cu1,张三,17000
a530ef36-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:09,JHR,op1,cu3,王五,25000
a530f166-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:57,CQR,op1,cu1,张三,30000
a530f396-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:46,QLR,op4,cu2,李四,34000
a530f5c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:40,CQR,op1,cu1,张三,38000
a530f7f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:27,CQR,op2,cu3,王五,97000
a530fa1c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:50,QLR,op3,cu1,张三,15000
a530fc4c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:41,CQR,op3,cu3,王五,22000
a530fe72-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:19,QLR,op6,cu3,王五,24000
a53100a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:51,QLR,op5,cu3,王五,39000
a53102c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:54,CQR,op4,cu1,张三,1000
a53104ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:35,QLR,op1,cu2,李四,1000
a5310714-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:04,QLR,op6,cu2,李四,46000
a531093a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:02,JHR,op2,cu3,王五,74000
a5310b74-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:18,JHR,op2,cu2,李四,98000
a5310d9a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:28,QLR,op3,cu1,张三,91000
a5310fc0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:02,CQR,op4,cu2,李四,19000
a53111dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:38,JHR,op1,cu2,李四,30000
a5311614-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:26,QLR,op1,cu2,李四,32000
a5311aec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:06,JHR,op3,cu2,李四,68000
a53121b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:58,JHR,op4,cu1,张三,78000
a53128ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:48,QLR,op1,cu2,李四,87000
a53130cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:54,CQR,op1,cu3,王五,81000
a53135ea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:38,JHR,op4,cu2,李四,84000
a5313a54-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:59,JHR,op2,cu1,张三,18000
a5313ea0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:45,QLR,op4,cu1,张三,67000
a53142b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:00,QLR,op6,cu3,王五,37000
a5314698-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:01,CQR,op2,cu2,李四,12000
a5314a80-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:57,JHR,op1,cu2,李四,40000
a5314eae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:09,CQR,op1,cu2,李四,87000
a53152c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:42,QLR,op5,cu2,李四,16000
a5315782-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:53,QLR,op3,cu1,张三,56000
a5315b88-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:51,JHR,op5,cu2,李四,88000
a5315f84-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:39,QLR,op2,cu1,张三,89000
a5316376-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:38,QLR,op2,cu2,李四,5000
a53166c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:58,CQR,op2,cu3,王五,65000
a53169de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:09,QLR,op4,cu2,李四,17000
a5316d62-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:34,JHR,op6,cu1,张三,11000
a53170b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:55,QLR,op1,cu3,王五,91000
a53173b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:27,CQR,op2,cu1,张三,73000
a53175f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:05,CQR,op4,cu1,张三,40000
a5317992-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:24,CQR,op3,cu1,张三,39000
a5317d5c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:17,CQR,op5,cu2,李四,23000
a5318158-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:45,CQR,op4,cu3,王五,67000
a5318590-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:55,JHR,op5,cu3,王五,69000
a53187de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:47,JHR,op3,cu1,张三,77000
a5318d1a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:56,JHR,op5,cu2,李四,97000
a531912a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:55,JHR,op1,cu1,张三,66000
a531b75e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:53,CQR,op5,cu3,王五,9000
a531bc18-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:25,CQR,op3,cu2,李四,26000
a531c0a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:06,JHR,op2,cu1,张三,43000
a531c474-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:47,QLR,op3,cu2,李四,27000
a531caf0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:40,JHR,op5,cu2,李四,55000
a531cfb4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:05,QLR,op6,cu1,张三,38000
a531d41e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:50,QLR,op5,cu1,张三,69000
a531d860-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:06,CQR,op1,cu3,王五,43000
a531e846-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:01,CQR,op6,cu2,李四,56000
a531f8d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:49,QLR,op6,cu3,王五,15000
a5320bb4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:30,QLR,op2,cu3,王五,2000
a5321924-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:59,CQR,op1,cu2,李四,69000
a5324408-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:10,QLR,op4,cu3,王五,34000
a5324da4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:23,CQR,op3,cu3,王五,51000
a5325d3a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:02,CQR,op3,cu2,李四,72000
a532628a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:50,CQR,op5,cu2,李四,83000
a5327c52-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:04,QLR,op1,cu3,王五,81000
a53281ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:08,QLR,op3,cu2,李四,38000
a532894a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:34,JHR,op6,cu1,张三,7000
a5328e0e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:17,JHR,op4,cu1,张三,64000
a53292f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:13,CQR,op6,cu3,王五,83000
a5329750-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:49,JHR,op1,cu2,李四,60000
a5329b92-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:47,JHR,op6,cu1,张三,14000
a5329fc0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:15,QLR,op6,cu2,李四,37000
a532a61e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:39,QLR,op4,cu3,王五,54000
a532aaec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:23,QLR,op2,cu2,李四,85000
a532b014-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:50,CQR,op2,cu1,张三,79000
a532b672-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:18,JHR,op2,cu1,张三,70000
a532bb0e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:25,CQR,op5,cu2,李四,13000
a532bf78-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:54,JHR,op6,cu3,王五,9000
a532c3d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:12,CQR,op1,cu3,王五,44000
a532c892-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:18,CQR,op4,cu3,王五,48000
a532ccfc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:52,QLR,op6,cu2,李四,16000
a532d3aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:18,QLR,op5,cu3,王五,73000
a532d83c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:49,QLR,op6,cu3,王五,2000
a532dc88-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:56,QLR,op4,cu1,张三,91000
a532e0fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:05,CQR,op5,cu2,李四,15000
a532e58e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:12,CQR,op2,cu2,李四,3000
a532e994-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:00,QLR,op5,cu2,李四,34000
a532ee58-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:57,CQR,op1,cu3,王五,30000
a532f31c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:05,QLR,op6,cu3,王五,62000
a532f7b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:32,QLR,op2,cu3,王五,82000
