交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5228bda-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:40,CQR,op4,cu2,李四,1000
a5228db0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:31,CQR,op1,cu1,张三,57000
a5228f90-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:52,JHR,op2,cu1,张三,31000
a5229166-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:49,CQR,op4,cu3,王五,9000
a5229346-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:06,CQR,op1,cu2,李四,88000
a5229526-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:51,CQR,op3,cu3,王五,89000
a5229710-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:16,QLR,op5,cu1,张三,70000
a52298f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:53,JHR,op2,cu1,张三,73000
a5229ad0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:07,JHR,op2,cu1,张三,26000
a5229ca6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:52,CQR,op5,cu1,张三,83000
a5229e86-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:22,JHR,op1,cu3,王五,17000
a522a05c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:46,CQR,op4,cu3,王五,30000
a522a23c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:15,CQR,op2,cu2,李四,71000
a522a41c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:31,QLR,op3,cu1,张三,23000
a522a5fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:27,JHR,op4,cu3,王五,84000
a522a7dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:56,JHR,op2,cu1,张三,81000
a522a9bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:05,QLR,op4,cu2,李四,49000
a522ab92-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:35,CQR,op2,cu1,张三,99000
a522ad72-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:28,CQR,op6,cu2,李四,26000
a522af48-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:16,JHR,op1,cu2,李四,70000
a522b128-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:19,QLR,op6,cu2,李四,11000
a522b2fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:03,JHR,op6,cu3,王五,9000
a522b4d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:13,QLR,op2,cu3,王五,85000
a522b6aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:50,QLR,op3,cu2,李四,51000
a522b88a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:47,CQR,op2,cu2,李四,87000
a522ba60-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:05,CQR,op6,cu3,王五,75000
a522bc36-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:21,QLR,op5,cu2,李四,96000
a522be16-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:52,JHR,op2,cu3,王五,33000
a522c17c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:34,JHR,op1,cu1,张三,25000
a522c87a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:45,QLR,op6,cu1,张三,22000
a522ccee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:01,QLR,op4,cu2,李四,25000
a522d040-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:39,CQR,op3,cu3,王五,40000
a522d270-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:25,JHR,op5,cu1,张三,56000
a522d482-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:29,QLR,op3,cu2,李四,30000
a522d680-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:29,JHR,op5,cu1,张三,9000
a522d888-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:45,JHR,op4,cu2,李四,18000
a522da90-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:21,CQR,op6,cu3,王五,20000
a522dc8e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:16,QLR,op1,cu3,王五,64000
a522de96-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:08,JHR,op2,cu2,李四,72000
a522e09e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:45,QLR,op3,cu3,王五,10000
a522e2b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:26,QLR,op3,cu3,王五,29000
a522e4f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:51,QLR,op4,cu2,李四,27000
a522e6fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:39,JHR,op3,cu1,张三,73000
a522e904-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:25,JHR,op4,cu2,李四,17000
a522eb20-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:13,CQR,op2,cu2,李四,37000
a522ed64-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:07,JHR,op1,cu3,王五,25000
a522ef44-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:36,JHR,op2,cu1,张三,88000
a522f124-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:34,CQR,op3,cu3,王五,52000
a522f304-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:13,JHR,op2,cu2,李四,2000
a522f4e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:22,QLR,op1,cu3,王五,23000
a522f6c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:17,JHR,op6,cu2,李四,78000
a522f8ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:12,CQR,op4,cu2,李四,84000
a522faa2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:42,QLR,op5,cu1,张三,43000
a522fc82-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:56,QLR,op4,cu1,张三,48000
a522fe6c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:52,CQR,op4,cu3,王五,38000
a523004c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:26,QLR,op6,cu3,王五,40000
a5230236-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:02,QLR,op1,cu1,张三,18000
a5230416-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:22,QLR,op1,cu2,李四,82000
a52305f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:38,CQR,op3,cu3,王五,93000
a52307cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:41,JHR,op4,cu1,张三,35000
a52309b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:41,CQR,op5,cu2,李四,73000
a5230b8c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:52,QLR,op2,cu2,李四,14000
a5230d76-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:43,JHR,op5,cu1,张三,71000
a5230f56-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:01,QLR,op4,cu1,张三,27000
a5231136-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:43,CQR,op6,cu1,张三,66000
a5231316-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:44,QLR,op5,cu2,李四,9000
a5231500-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:48,JHR,op6,cu1,张三,81000
a52316d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:46,QLR,op1,cu1,张三,25000
a52318c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:27,QLR,op6,cu2,李四,96000
a5231aa0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:02,CQR,op3,cu3,王五,4000
a5231c76-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:39,QLR,op3,cu2,李四,14000
a5231e56-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:25,CQR,op4,cu3,王五,51000
a5232054-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:42,CQR,op1,cu2,李四,46000
a5232234-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:30,JHR,op4,cu2,李四,71000
a5232432-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:24,JHR,op5,cu2,李四,58000
a5232694-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:06,JHR,op5,cu3,王五,12000
a523287e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:42,JHR,op6,cu1,张三,76000
a5232a68-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:34,QLR,op2,cu1,张三,49000
a5232cb6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:30,JHR,op5,cu3,王五,56000
a5232ebe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:28,JHR,op1,cu3,王五,59000
a52330c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:15,CQR,op6,cu3,王五,45000
a52332c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:41,CQR,op3,cu1,张三,29000
a52334e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:55,JHR,op2,cu1,张三,38000
a52336e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:40,QLR,op4,cu3,王五,56000
a52338f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:25,JHR,op1,cu1,张三,16000
a5233aee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:47,CQR,op3,cu1,张三,55000
a5233cf6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:13,CQR,op6,cu3,王五,92000
a5233ef4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:29,JHR,op6,cu3,王五,27000
a52340f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:53,JHR,op3,cu2,李四,36000
