交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a56112d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:55,CQR,op1,cu2,李四,50000
a56114a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:52,JHR,op2,cu2,李四,43000
a5611670-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:03,QLR,op1,cu3,王五,20000
a5611832-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:50,JHR,op1,cu3,王五,15000
a56119fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:26,JHR,op2,cu3,王五,81000
a5611c4c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:46,JHR,op5,cu1,张三,17000
a5611e72-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:19,CQR,op2,cu1,张三,19000
a56120ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:56,QLR,op1,cu3,王五,86000
a56122e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:22,CQR,op6,cu1,张三,30000
a56124b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:12,JHR,op6,cu1,张三,75000
a56126ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:55,JHR,op5,cu2,李四,27000
a56128cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:09,CQR,op3,cu2,李四,60000
a5612aa2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:55,QLR,op2,cu1,张三,12000
a5612c82-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:47,JHR,op1,cu2,李四,91000
a5612e80-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:02,QLR,op5,cu1,张三,78000
a56131f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:36,CQR,op3,cu3,王五,48000
a56133d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:46,CQR,op5,cu3,王五,32000
a56136c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:07,CQR,op3,cu3,王五,75000
a5613902-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:32,QLR,op3,cu2,李四,36000
a5613ae2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:36,JHR,op5,cu1,张三,85000
a5613cae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:34,JHR,op2,cu3,王五,76000
a5613ea2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:21,CQR,op2,cu2,李四,41000
