交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5d0ace2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:31,JHR,op5,cu1,张三,68000
a5d0aeea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:50,QLR,op3,cu3,王五,99000
a5d0b0fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:19,QLR,op6,cu3,王五,10000
a5d0b304-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:58,QLR,op2,cu2,李四,85000
a5d0b50c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:09,JHR,op2,cu3,王五,66000
a5d0b71e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:17,JHR,op1,cu1,张三,97000
a5d0b930-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:44,JHR,op5,cu3,王五,80000
a5d0bb38-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:41,JHR,op3,cu1,张三,70000
a5d0bd40-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:45,CQR,op3,cu1,张三,97000
a5d0bf48-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:03,QLR,op3,cu1,张三,30000
a5d0c15a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:43,JHR,op4,cu1,张三,67000
a5d0c358-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:16,QLR,op5,cu3,王五,66000
a5d0c560-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:06,CQR,op2,cu2,李四,21000
a5d0c75e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:14,QLR,op2,cu3,王五,89000
a5d0c95c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:05,JHR,op1,cu2,李四,82000
a5d0cb64-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:37,QLR,op6,cu3,王五,90000
a5d0cd6c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:43,JHR,op5,cu3,王五,63000
a5d0cf74-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:07,QLR,op5,cu2,李四,8000
a5d0d172-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:49,CQR,op2,cu1,张三,81000
a5d0d384-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:07,QLR,op6,cu1,张三,78000
a5d0d582-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:34,CQR,op5,cu3,王五,80000
a5d0d78a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:43,CQR,op5,cu1,张三,53000
a5d0d992-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:56,JHR,op3,cu2,李四,77000
a5d0db90-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:13,JHR,op6,cu1,张三,66000
a5d0dd98-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:09,JHR,op4,cu1,张三,78000
a5d0df96-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:09,JHR,op3,cu2,李四,13000
a5d0e19e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:57,QLR,op1,cu1,张三,4000
a5d0e39c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:21,QLR,op2,cu2,李四,33000
a5d0e5a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:08,QLR,op5,cu2,李四,7000
a5d0e7ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:22,JHR,op2,cu2,李四,51000
