交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a573624e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:10,QLR,op5,cu1,张三,74000
a5736456-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:07,QLR,op5,cu2,李四,61000
a573665e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:11,QLR,op6,cu2,李四,43000
a573685c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:35,CQR,op5,cu2,李四,6000
a5736a64-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:12,QLR,op4,cu1,张三,12000
a5736c6c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:36,CQR,op4,cu1,张三,98000
a5736e74-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:38,QLR,op2,cu1,张三,19000
a573707c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:01,CQR,op2,cu1,张三,65000
a573728e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:18,CQR,op3,cu1,张三,84000
a573748c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:02,QLR,op5,cu3,王五,27000
a573769e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:38,QLR,op3,cu2,李四,64000
a57378a6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:06,QLR,op6,cu1,张三,39000
a5737aae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:44,CQR,op2,cu2,李四,74000
a5737cac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:43,CQR,op5,cu1,张三,79000
a5737eaa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:35,CQR,op6,cu2,李四,88000
a57380b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:24,JHR,op6,cu3,王五,50000
a57382ba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:24,JHR,op6,cu3,王五,31000
a57384b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:04,JHR,op5,cu2,李四,45000
a57386c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:43,QLR,op6,cu2,李四,5000
a57388c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:16,QLR,op1,cu3,王五,12000
a5738ad0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:47,QLR,op4,cu2,李四,35000
a5738cd8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:24,CQR,op6,cu1,张三,37000
a5738ed6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:11,JHR,op3,cu2,李四,78000
a57390de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:55,QLR,op2,cu1,张三,15000
a5739674-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:03,JHR,op2,cu3,王五,14000
a57399a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:12,JHR,op6,cu3,王五,50000
a5739bf6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:56,QLR,op3,cu3,王五,80000
a5739e26-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:53,CQR,op4,cu2,李四,45000
a573a042-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:17,JHR,op2,cu3,王五,46000
a573a254-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:07,CQR,op4,cu2,李四,52000
a573a466-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:48,JHR,op1,cu2,李四,42000
a573a66e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:46,QLR,op1,cu3,王五,71000
a573aaf6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:42,JHR,op2,cu3,王五,46000
a573af60-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:21,CQR,op1,cu2,李四,92000
a573b1e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:52,JHR,op6,cu1,张三,63000
a573b410-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:16,JHR,op5,cu1,张三,28000
a573b62c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:04,JHR,op6,cu2,李四,26000
a573b83e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:18,QLR,op5,cu1,张三,34000
a573ba50-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:20,CQR,op6,cu3,王五,81000
a573bc62-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:46,QLR,op5,cu3,王五,71000
a573be60-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:47,JHR,op3,cu2,李四,92000
a573c068-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:38,JHR,op6,cu3,王五,95000
a573c266-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:18,JHR,op5,cu3,王五,27000
a573c46e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:14,JHR,op5,cu1,张三,26000
a573c676-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:00,QLR,op2,cu3,王五,79000
a573c874-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:28,QLR,op1,cu2,李四,46000
a573ca72-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:24,QLR,op5,cu2,李四,42000
a573cc70-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:29,CQR,op4,cu2,李四,83000
a573ce6e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:51,CQR,op3,cu3,王五,55000
a573ddc8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:22,JHR,op6,cu2,李四,97000
a573e110-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:35,QLR,op3,cu3,王五,37000
a573e368-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:54,JHR,op1,cu1,张三,84000
a573e598-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:59,QLR,op6,cu3,王五,85000
a573e7b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:53,CQR,op1,cu3,王五,89000
a573e9c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:54,QLR,op6,cu3,王五,12000
a573ebce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:18,QLR,op5,cu3,王五,7000
a573ede0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:32,CQR,op6,cu2,李四,71000
a573efe8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:32,CQR,op5,cu1,张三,98000
a573f1f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:17,JHR,op4,cu3,王五,52000
a573f3ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:35,JHR,op2,cu2,李四,9000
a573f5f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:07,CQR,op1,cu1,张三,97000
a573f7fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:27,JHR,op2,cu1,张三,21000
a573fa06-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:03,QLR,op2,cu2,李四,59000
a573fc04-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:26,JHR,op1,cu3,王五,82000
a573fe0c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:50,JHR,op5,cu2,李四,12000
a5740014-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:33,JHR,op6,cu3,王五,76000
a5740212-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:41,QLR,op6,cu1,张三,93000
a574041a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:17,QLR,op4,cu1,张三,38000
a5740622-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:17,JHR,op6,cu1,张三,83000
a5740820-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:09,CQR,op6,cu2,李四,94000
