交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5dd3192-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:51,JHR,op5,cu1,张三,8000
a5dd3494-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:33,QLR,op5,cu3,王五,35000
a5dd36ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:39,JHR,op6,cu3,王五,37000
a5dd4394-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:53,JHR,op1,cu1,张三,26000
a5dd4646-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:11,CQR,op1,cu1,张三,41000
a5dd488a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:37,CQR,op4,cu2,李四,72000
a5dd4ab0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:08,QLR,op4,cu2,李四,67000
a5dd4cc2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:57,QLR,op2,cu3,王五,35000
a5dd4ede-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:28,CQR,op1,cu2,李四,85000
a5dd5168-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:26,QLR,op5,cu2,李四,15000
a5dd5384-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:39,QLR,op5,cu3,王五,38000
a5dd5596-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:13,QLR,op5,cu3,王五,40000
