交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a57c0160-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:18,JHR,op6,cu3,王五,18000
a57c035e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:15,JHR,op5,cu3,王五,4000
a57c055c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:00,QLR,op2,cu3,王五,17000
a57c0782-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:10,JHR,op6,cu1,张三,27000
a57c0d36-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:28,QLR,op3,cu2,李四,95000
a57c1042-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:53,JHR,op2,cu1,张三,61000
a57c129a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:38,CQR,op6,cu1,张三,40000
a57c14c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:25,QLR,op4,cu2,李四,11000
a57c16e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:10,CQR,op5,cu2,李四,30000
a57c18f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:07,CQR,op6,cu1,张三,67000
a57c1b0a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:36,JHR,op5,cu2,李四,53000
a57c1d12-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:38,JHR,op4,cu2,李四,20000
a57c1f1a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:51,QLR,op6,cu2,李四,28000
a57c2122-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:00,QLR,op4,cu2,李四,55000
a57c2320-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:13,QLR,op5,cu3,王五,36000
a57c2528-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:20,JHR,op5,cu3,王五,84000
a57c2776-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:26,CQR,op4,cu3,王五,49000
a57c2956-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:31,QLR,op5,cu1,张三,22000
a57c2b22-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:41,JHR,op4,cu2,李四,26000
a57c2cf8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:35,CQR,op5,cu1,张三,97000
a57c2ece-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:29,CQR,op6,cu2,李四,59000
a57c30a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:35,CQR,op3,cu2,李四,83000
a57c327a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:11,CQR,op5,cu3,王五,33000
a57c3450-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:54,CQR,op6,cu1,张三,82000
a57c361c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:00,QLR,op2,cu2,李四,13000
a57c37fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:16,CQR,op4,cu2,李四,39000
a57c39d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:29,JHR,op5,cu3,王五,22000
a57c3b9e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:29,CQR,op5,cu3,王五,23000
a57c3d74-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:31,CQR,op3,cu1,张三,12000
a57c3f4a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:26,JHR,op5,cu3,王五,27000
a57c4116-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:59,CQR,op1,cu1,张三,59000
a57c42f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:32,QLR,op2,cu1,张三,63000
a57c44c2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:30,QLR,op6,cu2,李四,93000
a57c46a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:15,JHR,op1,cu1,张三,10000
a57c486e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:33,JHR,op3,cu3,王五,23000
a57c4a4e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:29,QLR,op1,cu1,张三,11000
a57c4c1a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:02,QLR,op2,cu2,李四,51000
a57c4df0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:48,QLR,op5,cu3,王五,72000
a57c4fee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:34,QLR,op2,cu3,王五,24000
a57c5246-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:35,JHR,op2,cu3,王五,78000
a57c5426-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:02,JHR,op5,cu2,李四,91000
a57c5610-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:28,QLR,op5,cu3,王五,6000
a57c582c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:54,JHR,op6,cu3,王五,55000
a57c625e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:53,CQR,op5,cu2,李四,35000
a57c6542-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:54,CQR,op3,cu3,王五,31000
a57c67ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:25,QLR,op1,cu1,张三,76000
a57c6a74-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:35,QLR,op2,cu1,张三,87000
a57c6cb8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:19,CQR,op3,cu1,张三,79000
a57c6e8e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:50,QLR,op4,cu2,李四,46000
a57c7064-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:59,QLR,op4,cu3,王五,71000
