交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5a7dbf0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:00,CQR,op2,cu1,张三,1000
a5a7ddd0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:13,QLR,op3,cu1,张三,50000
a5a7dfb0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:14,CQR,op4,cu3,王五,18000
a5a7e186-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:25,CQR,op5,cu3,王五,96000
a5a7e366-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:58,CQR,op3,cu1,张三,46000
a5a7e546-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:04,JHR,op4,cu2,李四,93000
a5a7e71c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:47,CQR,op6,cu3,王五,84000
a5a7e906-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:19,QLR,op3,cu2,李四,60000
a5a7eadc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:35,QLR,op4,cu2,李四,94000
a5a7ecd0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:09,JHR,op2,cu1,张三,24000
a5a7f8ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:26,CQR,op3,cu2,李四,54000
a5a7fb6c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:46,CQR,op2,cu2,李四,15000
a5a7fd88-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:15,CQR,op1,cu3,王五,36000
a5a7ff90-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:29,QLR,op5,cu3,王五,11000
a5a8017a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:38,CQR,op4,cu1,张三,96000
