交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a53f4da6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:34,JHR,op1,cu3,王五,47000
a53f4f72-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:51,QLR,op4,cu1,张三,38000
a53f5148-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:16,CQR,op4,cu3,王五,54000
a53f531e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:32,CQR,op1,cu1,张三,53000
a53f54ea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:42,QLR,op4,cu2,李四,97000
a53f56c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:04,CQR,op2,cu1,张三,91000
a53f5896-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:13,QLR,op1,cu3,王五,5000
a53f5a6c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:38,CQR,op4,cu3,王五,26000
a53f5c42-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:16,CQR,op5,cu3,王五,50000
a53f5e18-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:04,CQR,op4,cu1,张三,51000
a53f5fee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:42,CQR,op2,cu3,王五,45000
a53f61ba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:41,QLR,op3,cu1,张三,28000
a53f6390-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:15,JHR,op3,cu2,李四,26000
a53f655c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:54,JHR,op5,cu1,张三,97000
a53f6732-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:13,QLR,op5,cu2,李四,16000
a53f6908-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:14,QLR,op2,cu1,张三,65000
a53f6ade-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:54,CQR,op5,cu1,张三,93000
a53f6cbe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:10,CQR,op6,cu3,王五,23000
a53f6e8a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:18,JHR,op3,cu3,王五,65000
a53f706a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:22,QLR,op6,cu2,李四,46000
a53f7236-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:38,QLR,op6,cu2,李四,24000
a53f7416-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:22,CQR,op5,cu3,王五,12000
a53f75ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:45,QLR,op3,cu2,李四,81000
a53f77b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:08,JHR,op1,cu2,李四,21000
a53f798e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:15,QLR,op2,cu2,李四,23000
a53f7b5a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:29,QLR,op5,cu2,李四,72000
a53f7d30-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:28,CQR,op1,cu2,李四,62000
a53f7efc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:09,CQR,op5,cu1,张三,65000
a53f80d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:44,QLR,op1,cu3,王五,64000
a53f829e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:24,CQR,op6,cu1,张三,51000
a53f846a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:29,QLR,op1,cu2,李四,60000
a53f8636-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:31,QLR,op4,cu2,李四,16000
a53f8802-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:24,QLR,op6,cu2,李四,33000
a53f89d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:20,QLR,op6,cu2,李四,72000
a53f8ba4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:26,QLR,op2,cu3,王五,14000
a53f8d70-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:04,CQR,op6,cu3,王五,70000
a53f8f3c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:10,QLR,op3,cu3,王五,94000
a53f9108-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:23,QLR,op4,cu2,李四,12000
a53f92ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:49,CQR,op5,cu1,张三,24000
a53f9496-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:01,CQR,op2,cu1,张三,15000
a53f9676-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:52,QLR,op3,cu3,王五,56000
a53f9842-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:50,CQR,op4,cu1,张三,92000
a53f9a04-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:14,CQR,op5,cu1,张三,49000
a53f9bd0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:21,QLR,op3,cu1,张三,80000
a53f9d9c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:18,JHR,op6,cu3,王五,78000
a53f9f68-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:14,QLR,op6,cu1,张三,70000
a53fa134-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:24,CQR,op6,cu3,王五,9000
a53fa300-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:35,CQR,op6,cu3,王五,79000
a53fa4d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:50,CQR,op1,cu1,张三,3000
a53fa6a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:08,CQR,op4,cu1,张三,2000
a53fa878-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:42,QLR,op4,cu2,李四,47000
a53faa3a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:26,CQR,op3,cu3,王五,86000
a53fac06-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:13,QLR,op6,cu2,李四,65000
a53fadd2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:39,QLR,op2,cu1,张三,79000
a53faf9e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:53,CQR,op2,cu2,李四,85000
a53fb16a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:40,JHR,op1,cu3,王五,8000
a53fb354-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:22,JHR,op2,cu1,张三,81000
a53fb5fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:29,CQR,op1,cu1,张三,78000
a53fb7d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:23,CQR,op2,cu3,王五,69000
a53fb99e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:43,CQR,op2,cu3,王五,70000
a53fbb6a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:51,QLR,op1,cu2,李四,18000
a53fbd36-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:27,CQR,op5,cu3,王五,86000
a53fbf02-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:40,JHR,op3,cu1,张三,20000
a53fc0ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:10,QLR,op1,cu2,李四,85000
a53fc31c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:49,QLR,op5,cu2,李四,42000
a53fc524-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:50,CQR,op5,cu2,李四,60000
a53fc718-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:46,JHR,op6,cu1,张三,49000
a53fc90c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:06,QLR,op3,cu3,王五,3000
a53fcb0a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:45,QLR,op1,cu1,张三,94000
a53fcd08-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:50,CQR,op6,cu3,王五,38000
a53fcf06-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:01,JHR,op6,cu1,张三,5000
a53fd0fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:46,CQR,op6,cu3,王五,4000
a53fd2f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:04,CQR,op2,cu1,张三,82000
a53fd4ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:31,QLR,op1,cu2,李四,53000
a53fd6ea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:03,QLR,op4,cu2,李四,9000
a53fd8e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:57,QLR,op3,cu1,张三,76000
a53fdadc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:30,CQR,op3,cu3,王五,93000
a53fdcda-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:19,JHR,op5,cu3,王五,1000
a53fdece-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:40,JHR,op4,cu1,张三,94000
a53fe0c2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:37,QLR,op6,cu2,李四,71000
a53fe2c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:28,JHR,op2,cu2,李四,2000
a53fe4be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:00,QLR,op5,cu2,李四,79000
a53fe6b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:01,JHR,op6,cu3,王五,15000
a53fe8a6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:09,QLR,op4,cu1,张三,80000
a53feaa4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:10,QLR,op1,cu1,张三,52000
