交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a543ec1c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:01,QLR,op3,cu3,王五,33000
a543ee1a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:14,CQR,op1,cu1,张三,9000
a543f022-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:40,JHR,op5,cu1,张三,57000
a543f216-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:24,JHR,op2,cu3,王五,83000
a543f40a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:57,JHR,op5,cu1,张三,81000
a543f5fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:56,JHR,op5,cu1,张三,56000
a543f7fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:27,JHR,op2,cu2,李四,79000
a543f9f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:03,CQR,op1,cu3,王五,96000
a543fbee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:36,CQR,op2,cu1,张三,92000
a543fde2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:21,JHR,op3,cu1,张三,89000
a544003a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:55,JHR,op6,cu2,李四,89000
a5440454-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:58,JHR,op1,cu3,王五,10000
a544076a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:22,QLR,op4,cu3,王五,56000
a544097c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:28,JHR,op2,cu1,张三,86000
a5440b70-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:03,JHR,op6,cu3,王五,32000
a5440d5a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:01,QLR,op6,cu3,王五,17000
a5440f3a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:41,QLR,op5,cu1,张三,91000
a5441110-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:44,CQR,op2,cu3,王五,48000
a54412f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:28,CQR,op1,cu3,王五,50000
a54414c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:08,CQR,op4,cu3,王五,65000
a544169c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:01,CQR,op6,cu2,李四,60000
a5441872-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:45,CQR,op2,cu1,张三,41000
a5441a3e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:48,CQR,op1,cu2,李四,23000
a5441c0a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:03,QLR,op5,cu3,王五,81000
a5441de0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:25,QLR,op2,cu2,李四,74000
a5441fb6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:11,QLR,op1,cu3,王五,2000
a5442182-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:32,JHR,op4,cu1,张三,50000
a5442358-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:32,QLR,op6,cu3,王五,73000
a5442524-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:53,JHR,op2,cu3,王五,83000
a54426fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:19,JHR,op6,cu1,张三,4000
a54428d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:24,CQR,op3,cu3,王五,71000
a5442aa6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:21,JHR,op3,cu2,李四,88000
a5442c72-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:58,CQR,op4,cu1,张三,66000
a5442e48-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:17,QLR,op4,cu1,张三,71000
a5443014-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:48,CQR,op2,cu2,李四,58000
a54431ea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:14,QLR,op4,cu3,王五,99000
a54433b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:46,QLR,op1,cu1,张三,95000
a5443582-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:56,QLR,op5,cu2,李四,33000
a544374e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:25,JHR,op6,cu1,张三,85000
a5443924-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:50,QLR,op2,cu3,王五,32000
a5443af0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:59,JHR,op2,cu3,王五,37000
a5443cbc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:39,CQR,op5,cu2,李四,98000
a54447f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:33,CQR,op1,cu1,张三,18000
a5444a40-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:53,QLR,op6,cu2,李四,68000
a5444c34-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:32,JHR,op4,cu3,王五,42000
a5444e14-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:49,CQR,op6,cu1,张三,7000
a5444fea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:36,QLR,op2,cu2,李四,49000
