交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a58a2060-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:35,CQR,op4,cu1,张三,69000
a58a222c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:18,QLR,op2,cu3,王五,39000
a58a23f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:14,CQR,op3,cu3,王五,20000
a58a25ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:31,CQR,op1,cu2,李四,94000
a58a279a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:32,JHR,op4,cu3,王五,97000
a58a2966-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:50,JHR,op6,cu2,李四,17000
a58a2bc8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:26,CQR,op3,cu2,李四,1000
a58a2dc6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:07,JHR,op5,cu3,王五,4000
a58a2fce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:56,CQR,op4,cu3,王五,70000
a58a31d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:17,JHR,op5,cu1,张三,58000
a58a33d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:57,CQR,op2,cu2,李四,77000
a58a35dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:28,CQR,op1,cu3,王五,13000
a58a3802-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:08,JHR,op1,cu2,李四,85000
a58a3a14-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:13,CQR,op3,cu2,李四,69000
a58a3c1c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:43,JHR,op5,cu2,李四,33000
a58a3e1a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:32,CQR,op4,cu1,张三,7000
a58a4022-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:01,QLR,op1,cu2,李四,18000
a58a422a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:25,QLR,op1,cu3,王五,71000
a58a4432-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:09,CQR,op3,cu2,李四,13000
a58a463a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:31,JHR,op4,cu2,李四,51000
a58a4838-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:41,JHR,op5,cu1,张三,18000
a58a4a2c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:50,QLR,op5,cu2,李四,66000
a58a4c34-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:13,QLR,op4,cu1,张三,75000
a58a4e32-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:58,QLR,op6,cu2,李四,94000
a58a503a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:43,CQR,op3,cu3,王五,3000
a58a5242-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:04,JHR,op1,cu1,张三,95000
a58a5468-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:52,CQR,op2,cu1,张三,74000
a58a5648-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:08,QLR,op1,cu3,王五,25000
