交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5af6082-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:21,JHR,op4,cu1,张三,6000
a5af63ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:40,QLR,op2,cu3,王五,1000
a5af6834-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:38,CQR,op2,cu1,张三,38000
a5af6b4a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:44,QLR,op3,cu2,李四,97000
a5af6df2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:05,QLR,op6,cu1,张三,81000
a5af7022-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:28,CQR,op1,cu3,王五,96000
a5af7298-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:16,JHR,op3,cu1,张三,99000
a5af74a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:17,CQR,op5,cu1,张三,35000
a5af76b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:04,JHR,op4,cu3,王五,92000
a5af78ba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:39,QLR,op5,cu1,张三,40000
a5af7ac2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:49,CQR,op5,cu3,王五,42000
a5af7cca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:12,CQR,op2,cu3,王五,27000
a5af7edc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:38,QLR,op6,cu2,李四,55000
a5af80e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:44,CQR,op4,cu2,李四,23000
a5af82ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:32,QLR,op6,cu2,李四,25000
a5af84f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:13,JHR,op5,cu3,王五,63000
a5af8742-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:09,CQR,op6,cu3,王五,10000
a5af892c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:19,JHR,op4,cu3,王五,98000
a5af8b0c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:10,CQR,op5,cu3,王五,20000
a5af8cec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:25,JHR,op2,cu3,王五,70000
a5af8ed6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:17,JHR,op5,cu2,李四,88000
a5af90b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:26,CQR,op4,cu2,李四,48000
a5af9296-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:53,QLR,op3,cu2,李四,77000
a5af9480-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:52,QLR,op6,cu2,李四,79000
a5af9660-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:56,CQR,op5,cu2,李四,65000
a5af9840-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:39,QLR,op6,cu1,张三,21000
a5af9a20-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:09,JHR,op2,cu1,张三,33000
a5af9c00-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:28,CQR,op6,cu3,王五,52000
a5af9de0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:00,JHR,op3,cu1,张三,87000
a5af9fb6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:45,QLR,op2,cu1,张三,18000
a5afa20e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:39,JHR,op1,cu2,李四,67000
a5afa40c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:20,JHR,op1,cu3,王五,21000
a5afa614-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:48,QLR,op5,cu3,王五,16000
a5afa812-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:15,QLR,op2,cu2,李四,38000
a5afaa10-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:51,JHR,op2,cu3,王五,78000
a5afac04-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:42,JHR,op1,cu1,张三,76000
a5afae0c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:04,JHR,op5,cu3,王五,64000
a5afb00a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:52,QLR,op2,cu1,张三,14000
a5afb208-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:16,JHR,op2,cu2,李四,7000
a5afb3fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:40,CQR,op6,cu3,王五,67000
a5afb5fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:03,QLR,op3,cu3,王五,40000
a5afb7ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:19,JHR,op5,cu3,王五,83000
a5afb9ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:31,CQR,op3,cu2,李四,78000
a5afbbea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:09,CQR,op6,cu3,王五,55000
a5afbe74-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:16,QLR,op1,cu3,王五,41000
a5afc144-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:57,JHR,op6,cu3,王五,55000
a5afc360-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:35,CQR,op2,cu3,王五,72000
a5afc55e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:37,QLR,op2,cu2,李四,33000
a5afc766-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:11,QLR,op2,cu1,张三,94000
a5afc9aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:29,JHR,op1,cu1,张三,35000
a5afcb80-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:10,JHR,op2,cu2,李四,58000
a5afcd6a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:01,CQR,op2,cu1,张三,84000
a5afcf40-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:18,JHR,op1,cu3,王五,86000
a5afd120-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:07,QLR,op3,cu2,李四,80000
a5afd300-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:50,JHR,op2,cu2,李四,36000
a5afd4e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:19,JHR,op5,cu1,张三,71000
a5afd6b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:57,CQR,op6,cu3,王五,44000
a5afd896-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:19,JHR,op5,cu3,王五,1000
a5afda76-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:45,JHR,op3,cu3,王五,53000
a5afdc56-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:43,QLR,op2,cu1,张三,94000
a5afde36-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:32,CQR,op4,cu3,王五,81000
a5afe016-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:22,JHR,op5,cu3,王五,15000
a5afe1ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:34,JHR,op4,cu1,张三,41000
a5afe3d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:14,QLR,op5,cu1,张三,56000
a5afe85e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:46,CQR,op3,cu2,李四,95000
a5afebd8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:09,JHR,op1,cu3,王五,82000
a5afee1c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:13,CQR,op2,cu1,张三,56000
a5aff02e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:22,QLR,op2,cu2,李四,38000
a5aff22c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:33,CQR,op5,cu1,张三,35000
a5aff42a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:52,JHR,op6,cu1,张三,99000
a5aff632-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:42,JHR,op2,cu3,王五,10000
a5aff83a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:07,JHR,op6,cu3,王五,90000
a5affa38-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:51,JHR,op4,cu2,李四,88000
a5affc36-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:13,QLR,op4,cu3,王五,83000
a5affe34-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:26,QLR,op5,cu3,王五,97000
a5b00032-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:32,QLR,op2,cu1,张三,68000
a5b00230-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:38,JHR,op3,cu3,王五,38000
a5b00492-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:14,QLR,op1,cu2,李四,48000
a5b00690-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:01,CQR,op1,cu2,李四,94000
a5b0088e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:53,QLR,op3,cu3,王五,76000
