交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5f2a022-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:02,QLR,op5,cu3,王五,27000
a5f2a270-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:09,QLR,op2,cu1,张三,87000
a5f2a48c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:04,JHR,op5,cu1,张三,65000
a5f2a6a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:21,JHR,op5,cu1,张三,60000
a5f2a8c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:58,JHR,op1,cu2,李四,74000
a5f2aacc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:24,CQR,op4,cu3,王五,31000
a5f2c37c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:35,QLR,op4,cu2,李四,86000
a5f2c6b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:38,QLR,op6,cu3,王五,48000
a5f2c912-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:31,CQR,op4,cu1,张三,80000
a5f2cb42-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:23,QLR,op1,cu1,张三,98000
a5f2cd68-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:28,CQR,op6,cu1,张三,90000
a5f2cf84-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:35,JHR,op3,cu1,张三,68000
a5f2d18c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:19,CQR,op4,cu1,张三,77000
a5f2d394-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:39,CQR,op1,cu3,王五,64000
a5f2d59c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:43,JHR,op5,cu1,张三,23000
a5f2d7a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:25,JHR,op1,cu1,张三,91000
a5f2d9f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:32,CQR,op6,cu1,张三,9000
a5f2dbbe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:24,JHR,op1,cu2,李四,20000
a5f2dd94-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:42,CQR,op2,cu2,李四,73000
a5f2df6a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:47,QLR,op4,cu1,张三,79000
a5f2e136-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:53,JHR,op5,cu3,王五,9000
a5f2e30c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:36,CQR,op2,cu3,王五,26000
a5f2e5c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:54,QLR,op3,cu1,张三,44000
a5f2e79e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:42,JHR,op6,cu3,王五,69000
a5f2e96a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:39,CQR,op1,cu1,张三,89000
a5f2eb36-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:57,QLR,op6,cu1,张三,48000
a5f2ed0c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:27,QLR,op6,cu1,张三,63000
a5f2eed8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:21,QLR,op3,cu3,王五,72000
a5f2f0a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:23,QLR,op4,cu1,张三,7000
a5f2f27a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:39,JHR,op6,cu2,李四,60000
a5f2f446-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:19,QLR,op3,cu2,李四,77000
