交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5c165d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:36,JHR,op1,cu2,李四,71000
a5c167aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:44,JHR,op2,cu3,王五,34000
a5c16976-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:36,QLR,op3,cu1,张三,53000
a5c16b4c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:07,QLR,op3,cu2,李四,99000
a5c16d22-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:05,CQR,op1,cu2,李四,42000
a5c16eee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:06,CQR,op2,cu2,李四,33000
a5c170c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:50,JHR,op5,cu2,李四,24000
a5c1729a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:04,JHR,op6,cu3,王五,77000
a5c17470-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:29,JHR,op1,cu3,王五,69000
a5c17646-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:09,CQR,op5,cu2,李四,58000
a5c1781c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:58,JHR,op5,cu1,张三,70000
a5c179f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:37,JHR,op4,cu1,张三,58000
a5c17bc8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:13,CQR,op1,cu1,张三,57000
a5c17d9e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:07,QLR,op2,cu3,王五,9000
a5c17f74-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:54,CQR,op2,cu2,李四,42000
a5c1814a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:05,CQR,op5,cu1,张三,79000
a5c1832a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:53,JHR,op3,cu3,王五,73000
a5c18514-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:24,CQR,op1,cu2,李四,60000
a5c186ea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:20,CQR,op1,cu2,李四,49000
a5c188c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:01,JHR,op4,cu1,张三,19000
a5c18aa0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:45,JHR,op3,cu3,王五,25000
a5c18c6c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:48,CQR,op6,cu1,张三,31000
a5c18e42-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:32,JHR,op6,cu2,李四,46000
a5c19018-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:27,QLR,op4,cu1,张三,35000
a5c191ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:46,CQR,op5,cu1,张三,40000
a5c193c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:17,JHR,op2,cu3,王五,38000
a5c1959a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:40,CQR,op1,cu3,王五,1000
a5c19770-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:10,JHR,op6,cu2,李四,36000
a5c19946-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:52,JHR,op2,cu2,李四,92000
a5c19b12-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:04,CQR,op6,cu2,李四,98000
a5c19d56-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:56,CQR,op3,cu1,张三,74000
a5c1a008-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:53,CQR,op6,cu3,王五,36000
a5c1a206-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:19,JHR,op1,cu2,李四,32000
a5c1a40e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:51,JHR,op3,cu1,张三,57000
a5c1a60c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:44,JHR,op4,cu1,张三,37000
a5c1a85a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:26,CQR,op2,cu3,王五,21000
a5c1ac60-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:43,JHR,op6,cu2,李四,70000
a5c1af08-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:05,JHR,op5,cu1,张三,9000
a5c1b156-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:55,CQR,op3,cu3,王五,70000
a5c1b37c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:24,QLR,op5,cu1,张三,51000
a5c1b598-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:25,JHR,op3,cu2,李四,19000
a5c1b7a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:47,CQR,op2,cu3,王五,65000
a5c1b9b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:17,CQR,op1,cu2,李四,82000
a5c1bbb0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:57,QLR,op2,cu2,李四,7000
a5c1bdb8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:40,CQR,op5,cu1,张三,75000
a5c1bfc0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:06,JHR,op5,cu1,张三,94000
a5c1c1be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:58,JHR,op1,cu1,张三,73000
a5c1c3bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:46,JHR,op3,cu1,张三,9000
a5c1c5ba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:15,CQR,op6,cu3,王五,55000
a5c1c7b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:48,QLR,op4,cu2,李四,73000
a5c1c9b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:36,CQR,op4,cu2,李四,73000
a5c1cbb4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:03,CQR,op5,cu1,张三,59000
a5c1cdb2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:06,JHR,op1,cu3,王五,25000
a5c1cff6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:38,QLR,op4,cu2,李四,14000
a5c1d1c2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:21,JHR,op2,cu1,张三,40000
a5c1d398-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:48,JHR,op4,cu3,王五,21000
a5c1d564-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:35,QLR,op1,cu2,李四,75000
a5c1d730-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:13,CQR,op1,cu3,王五,40000
a5c1d8fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:33,QLR,op2,cu2,李四,83000
a5c1dac8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:11,CQR,op4,cu3,王五,89000
a5c1dc94-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:45,JHR,op1,cu2,李四,94000
a5c1de6a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:19,CQR,op6,cu1,张三,73000
a5c1e040-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:54,JHR,op3,cu1,张三,61000
a5c1e20c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:19,CQR,op5,cu1,张三,78000
a5c1e3e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:31,CQR,op1,cu1,张三,62000
a5c1e5b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:27,CQR,op4,cu2,李四,14000
a5c1e784-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:01,CQR,op4,cu1,张三,71000
a5c1e95a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:32,CQR,op3,cu2,李四,44000
a5c1eb30-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:36,CQR,op2,cu1,张三,53000
a5c1ed06-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:32,JHR,op4,cu2,李四,36000
a5c1eedc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:31,JHR,op2,cu1,张三,36000
a5c1f0b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:33,JHR,op6,cu1,张三,65000
a5c1f288-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:12,JHR,op6,cu2,李四,87000
a5c1f45e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:57,CQR,op3,cu1,张三,18000
