交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a52c5f16-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:25,JHR,op1,cu3,王五,14000
a52c6164-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:06,CQR,op5,cu2,李四,43000
a52c639e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:57,JHR,op5,cu3,王五,80000
a52c65c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:06,QLR,op2,cu1,张三,81000
a52c67e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:53,QLR,op1,cu3,王五,86000
a52c69e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:19,JHR,op6,cu2,李四,81000
a52c6c54-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:35,QLR,op3,cu1,张三,96000
a52c6eb6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:58,QLR,op5,cu3,王五,93000
a52c70f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:50,CQR,op1,cu2,李四,24000
a52c73ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:11,CQR,op2,cu3,王五,88000
a52c75d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:49,QLR,op1,cu1,张三,66000
a52c77bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:18,QLR,op4,cu1,张三,40000
a52c79a6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:16,QLR,op4,cu2,李四,73000
a52c7b86-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:04,JHR,op3,cu3,王五,74000
a52c7d70-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:43,CQR,op1,cu1,张三,79000
a52c7f50-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:06,CQR,op5,cu1,张三,51000
a52c813a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:37,QLR,op5,cu1,张三,27000
a52c8324-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:03,CQR,op1,cu1,张三,90000
a52c8504-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:39,QLR,op4,cu3,王五,25000
a52c86e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:14,JHR,op4,cu3,王五,47000
a52c88ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:09,QLR,op1,cu2,李四,67000
a52c8aae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:34,CQR,op6,cu3,王五,61000
a52c8c98-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:13,JHR,op3,cu3,王五,40000
a52c8e78-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:13,JHR,op4,cu3,王五,46000
a52c9058-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:28,QLR,op5,cu2,李四,35000
a52c9242-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:29,QLR,op4,cu1,张三,61000
a52c9422-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:59,QLR,op5,cu1,张三,94000
a52c960c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:50,JHR,op2,cu1,张三,6000
a52c97ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:17,JHR,op5,cu1,张三,38000
a52c99cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:06,JHR,op4,cu3,王五,23000
a52c9bb6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:31,QLR,op6,cu2,李四,59000
a52c9d96-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:58,QLR,op6,cu2,李四,28000
a52c9f6c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:45,QLR,op6,cu3,王五,7000
a52ca156-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:54,QLR,op3,cu1,张三,71000
a52ca336-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:27,CQR,op1,cu1,张三,20000
a52ca516-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:15,QLR,op5,cu3,王五,24000
a52ca6f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:35,CQR,op1,cu3,王五,84000
a52ca8e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:59,CQR,op1,cu3,王五,18000
a52caac0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:33,QLR,op6,cu1,张三,93000
a52caca0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:02,QLR,op5,cu2,李四,91000
a52cae8a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:37,CQR,op6,cu3,王五,41000
a52cb06a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:40,QLR,op5,cu3,王五,81000
a52cb24a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:50,JHR,op3,cu3,王五,35000
a52cb42a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:12,QLR,op3,cu3,王五,76000
a52cb60a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:25,JHR,op6,cu3,王五,82000
a52cb7ea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:23,JHR,op3,cu3,王五,27000
a52cb9d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:49,CQR,op5,cu1,张三,15000
a52cbc72-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:52,JHR,op3,cu1,张三,33000
a52cbe7a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:00,CQR,op5,cu2,李四,4000
a52cc064-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:46,QLR,op3,cu1,张三,60000
a52cc244-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:58,QLR,op2,cu2,李四,39000
a52cc424-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:36,QLR,op3,cu1,张三,25000
a52cc604-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:51,QLR,op1,cu3,王五,92000
a52cc7ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:32,QLR,op3,cu2,李四,2000
a52cc9ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:18,QLR,op5,cu2,李四,16000
