交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a595c4b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:38,CQR,op5,cu2,李四,11000
a595c6ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:10,CQR,op2,cu2,李四,36000
a595c8b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:56,JHR,op2,cu1,张三,98000
a595cabe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:12,JHR,op3,cu2,李四,54000
a595ccc6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:22,QLR,op4,cu3,王五,10000
a595cec4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:00,JHR,op6,cu1,张三,16000
a595d0cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:22,QLR,op5,cu2,李四,88000
a595d2ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:56,JHR,op3,cu1,张三,66000
a595d4d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:44,CQR,op4,cu3,王五,3000
a595d6da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:14,QLR,op2,cu1,张三,58000
a595d8e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:08,QLR,op2,cu2,李四,70000
a595dae0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:33,CQR,op2,cu3,王五,5000
a595dcde-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:56,JHR,op6,cu2,李四,49000
a595dee6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:32,QLR,op4,cu3,王五,53000
a595e0e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:55,JHR,op4,cu1,张三,84000
a595e35a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:19,CQR,op3,cu3,王五,95000
a595e562-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:07,QLR,op6,cu2,李四,99000
a595e76a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:14,QLR,op3,cu3,王五,86000
a595e972-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:44,QLR,op4,cu2,李四,6000
a595eb70-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:44,CQR,op4,cu1,张三,25000
a595ed78-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:37,QLR,op2,cu3,王五,15000
a595ef80-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:15,CQR,op2,cu3,王五,61000
a595f17e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:05,JHR,op2,cu2,李四,8000
a595f386-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:28,QLR,op1,cu1,张三,29000
a595f692-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:57,JHR,op3,cu3,王五,26000
a595fb24-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:40,JHR,op3,cu1,张三,61000
a595ff20-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:19,JHR,op6,cu3,王五,95000
a5960222-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:25,JHR,op1,cu1,张三,97000
a59606a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:46,QLR,op1,cu3,王五,76000
a596098e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:46,JHR,op4,cu1,张三,98000
a5960be6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:38,QLR,op4,cu2,李四,93000
a5960e16-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:28,CQR,op1,cu2,李四,13000
a59610e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:45,JHR,op2,cu1,张三,97000
a59612d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:36,JHR,op1,cu1,张三,87000
a59614a6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:22,CQR,op6,cu1,张三,46000
a5961686-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:09,JHR,op5,cu1,张三,53000
a596250e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:51,JHR,op2,cu1,张三,42000
a59627d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:34,JHR,op3,cu3,王五,52000
a5962b1c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:41,JHR,op1,cu1,张三,29000
a59631b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:51,QLR,op6,cu2,李四,2000
