交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a57cf750-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:57,QLR,op1,cu3,王五,52000
a57cf930-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:45,JHR,op5,cu2,李四,63000
a57cfb10-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:58,JHR,op2,cu3,王五,41000
a57cfce6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:22,CQR,op4,cu2,李四,63000
a57cfebc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:29,QLR,op1,cu1,张三,79000
a57d009c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:13,CQR,op5,cu1,张三,28000
a57d0268-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:00,JHR,op4,cu1,张三,84000
a57d043e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:54,JHR,op3,cu2,李四,65000
a57d0614-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:44,QLR,op1,cu2,李四,16000
a57d07f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:38,JHR,op6,cu3,王五,49000
a57d09c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:13,JHR,op6,cu2,李四,3000
a57d0b96-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:57,CQR,op4,cu2,李四,44000
a57d0d76-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:47,JHR,op4,cu2,李四,95000
a57d0f42-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:19,CQR,op5,cu1,张三,3000
a57d1118-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:09,CQR,op5,cu3,王五,68000
a57d12ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:57,QLR,op3,cu2,李四,19000
a57d14c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:20,JHR,op5,cu3,王五,94000
a57d169a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:20,QLR,op1,cu2,李四,19000
a57d1866-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:14,JHR,op5,cu1,张三,86000
a57d1a3c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:12,CQR,op4,cu2,李四,18000
a57d1c12-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:13,QLR,op5,cu3,王五,6000
a57d1de8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:40,QLR,op5,cu1,张三,79000
a57d1fbe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:56,JHR,op1,cu1,张三,53000
a57d218a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:59,QLR,op6,cu2,李四,14000
a57d2356-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:13,QLR,op3,cu1,张三,51000
a57d2522-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:50,CQR,op2,cu3,王五,58000
a57d26f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:38,CQR,op5,cu1,张三,3000
a57d28c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:08,JHR,op2,cu2,李四,4000
a57d2a90-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:52,CQR,op2,cu1,张三,8000
a57d2c5c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:34,CQR,op5,cu2,李四,85000
a57d2e28-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:48,JHR,op5,cu2,李四,71000
a57d2ff4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:16,JHR,op2,cu1,张三,95000
a57d31ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:31,CQR,op5,cu2,李四,29000
a57d3396-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:23,JHR,op5,cu3,王五,65000
a57d3558-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:15,CQR,op6,cu2,李四,84000
a57d372e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:42,QLR,op2,cu2,李四,55000
a57d38f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:27,JHR,op1,cu2,李四,55000
a57d3abc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:36,JHR,op2,cu1,张三,4000
a57d3c88-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:19,JHR,op3,cu2,李四,58000
a57d3e4a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:00,JHR,op6,cu2,李四,28000
a57d4016-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:45,JHR,op6,cu1,张三,54000
a57d41e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:47,JHR,op5,cu2,李四,63000
a57d43ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:18,JHR,op6,cu1,张三,13000
a57d45ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:51,JHR,op6,cu3,王五,91000
a57d48a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:18,QLR,op6,cu3,王五,49000
a57d4a7a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:01,JHR,op4,cu3,王五,82000
a57d4c50-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:24,CQR,op3,cu3,王五,19000
a57d4e1c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:48,CQR,op1,cu3,王五,86000
a57d4ffc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:31,QLR,op2,cu3,王五,63000
a57d51d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:06,JHR,op6,cu1,张三,3000
a57d539e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:37,JHR,op6,cu2,李四,85000
a57d5574-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:14,JHR,op4,cu2,李四,19000
a57d5740-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:32,QLR,op6,cu1,张三,8000
a57d5916-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:22,QLR,op4,cu2,李四,39000
a57d5ae2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:03,JHR,op3,cu1,张三,70000
a57d5cae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:45,JHR,op3,cu3,王五,26000
a57d5e7a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:35,QLR,op2,cu2,李四,88000
a57d6046-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:40,CQR,op1,cu3,王五,34000
a57d6212-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:20,QLR,op5,cu3,王五,42000
a57d63de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:00,QLR,op2,cu3,王五,50000
a57d65b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:09,QLR,op4,cu2,李四,8000
a57d68d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:43,CQR,op3,cu1,张三,11000
