交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5b48454-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:23,CQR,op5,cu3,王五,31000
a5b4863e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:19,JHR,op4,cu3,王五,72000
a5b4881e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:14,CQR,op3,cu2,李四,27000
a5b48a08-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:42,QLR,op6,cu1,张三,47000
a5b48bde-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:33,QLR,op4,cu3,王五,8000
a5b48dbe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:13,CQR,op1,cu1,张三,61000
a5b48f9e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:05,CQR,op2,cu2,李四,2000
a5b49174-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:37,JHR,op4,cu1,张三,62000
a5b49354-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:52,QLR,op5,cu3,王五,12000
a5b4962e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:23,QLR,op2,cu1,张三,48000
a5b4980e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:45,JHR,op4,cu1,张三,66000
a5b499ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:50,QLR,op1,cu3,王五,9000
a5b49bc4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:29,QLR,op1,cu1,张三,63000
a5b49d9a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:28,CQR,op4,cu2,李四,69000
a5b49f7a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:59,JHR,op6,cu1,张三,47000
a5b4a150-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:29,CQR,op6,cu1,张三,91000
a5b4a326-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:47,CQR,op6,cu2,李四,78000
a5b4a4fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:34,CQR,op1,cu1,张三,1000
a5b4a6d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:40,QLR,op4,cu1,张三,46000
a5b4a948-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:39,JHR,op4,cu2,李四,65000
a5b4b398-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:31,CQR,op5,cu3,王五,24000
a5b4b690-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:29,CQR,op6,cu1,张三,74000
a5b4bad2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:42,JHR,op1,cu1,张三,65000
a5b4bdb6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:48,QLR,op3,cu1,张三,51000
a5b4c004-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:01,QLR,op4,cu2,李四,15000
a5b4c22a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:52,JHR,op6,cu3,王五,48000
a5b4c450-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:12,CQR,op1,cu3,王五,47000
a5b4c66c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:15,CQR,op1,cu1,张三,37000
a5b4c874-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:17,QLR,op6,cu1,张三,60000
a5b4ca7c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:06,CQR,op3,cu3,王五,53000
a5b4cc8e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:03,CQR,op5,cu2,李四,27000
a5b4ce96-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:06,JHR,op2,cu3,王五,94000
a5b4d0a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:22,JHR,op2,cu1,张三,18000
a5b4d2b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:12,CQR,op6,cu2,李四,77000
a5b4d4b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:02,QLR,op5,cu2,李四,5000
a5b4d6c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:12,CQR,op3,cu2,李四,21000
a5b4d8d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:12,QLR,op1,cu2,李四,92000
a5b4dad0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:30,CQR,op4,cu1,张三,68000
a5b4dcd8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:52,CQR,op1,cu2,李四,66000
a5b4df30-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:26,CQR,op3,cu3,王五,60000
a5b4e106-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:47,JHR,op3,cu2,李四,75000
a5b4e2dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:12,QLR,op4,cu1,张三,85000
a5b4e4b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:32,CQR,op4,cu1,张三,39000
a5b4e692-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:53,QLR,op4,cu1,张三,42000
a5b4e868-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:51,JHR,op4,cu3,王五,7000
a5b4ea3e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:21,CQR,op3,cu1,张三,37000
a5b4ec1e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:00,QLR,op1,cu3,王五,69000
a5b4edea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:25,JHR,op5,cu2,李四,86000
a5b4efca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:13,QLR,op5,cu2,李四,55000
a5b4f1a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:38,CQR,op2,cu1,张三,85000
a5b4f3ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:57,CQR,op3,cu3,王五,11000
a5b4f628-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:26,CQR,op2,cu1,张三,33000
a5b4f7fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:22,JHR,op3,cu1,张三,26000
a5b4f9d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:25,JHR,op5,cu1,张三,39000
a5b4fbaa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:13,CQR,op1,cu1,张三,38000
a5b4fd80-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:34,CQR,op2,cu3,王五,84000
