交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a514c96e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:01,JHR,op1,cu2,李四,53000
a514cb44-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:50,CQR,op3,cu2,李四,57000
a514cd24-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:59,CQR,op1,cu3,王五,36000
a514cf04-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:56,QLR,op3,cu3,王五,95000
a514d0e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:37,QLR,op3,cu1,张三,60000
a514d2c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:11,JHR,op1,cu2,李四,8000
a514d4ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:55,CQR,op6,cu3,王五,59000
a514d6ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:06,QLR,op1,cu1,张三,90000
a514d8d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:58,QLR,op5,cu1,张三,37000
a514daf8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:50,QLR,op4,cu1,张三,65000
a514dd00-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:43,JHR,op3,cu1,张三,14000
a514df08-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:17,QLR,op2,cu1,张三,63000
a514e110-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:12,JHR,op2,cu3,王五,23000
a514e30e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:47,QLR,op2,cu2,李四,13000
a514e50c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:59,CQR,op3,cu1,张三,73000
a514e70a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:55,CQR,op6,cu2,李四,81000
a514e912-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:18,QLR,op2,cu1,张三,59000
a514eb06-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:20,JHR,op1,cu1,张三,62000
a514ed04-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:01,JHR,op4,cu2,李四,65000
a514ef2a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:16,QLR,op4,cu2,李四,79000
a514f128-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:05,QLR,op5,cu1,张三,40000
a514f330-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:43,QLR,op5,cu2,李四,12000
a514f52e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:44,CQR,op3,cu2,李四,62000
a514f72c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:19,CQR,op1,cu3,王五,55000
a514f934-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:19,QLR,op2,cu1,张三,96000
a514fb3c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:06,QLR,op2,cu3,王五,16000
a514fd44-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:40,JHR,op2,cu1,张三,25000
a514ff4c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:27,CQR,op6,cu3,王五,79000
a515015e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:49,JHR,op5,cu2,李四,57000
a5150366-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:50,CQR,op5,cu1,张三,10000
a5150564-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:57,JHR,op1,cu2,李四,29000
a5150762-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:06,QLR,op2,cu1,张三,99000
a5150960-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:21,CQR,op3,cu1,张三,50000
a5150b68-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:59,QLR,op1,cu3,王五,30000
a5150d70-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:22,JHR,op4,cu1,张三,76000
a5150f64-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:44,QLR,op5,cu2,李四,72000
a5151162-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:40,JHR,op3,cu3,王五,77000
