交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a562bcc8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:06,JHR,op6,cu1,张三,57000
a562bebc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:33,CQR,op2,cu3,王五,15000
a562c0a6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:04,CQR,op4,cu2,李四,43000
a562c29a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:36,JHR,op2,cu1,张三,26000
a562c768-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:53,JHR,op2,cu1,张三,97000
a562ca06-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:03,CQR,op2,cu1,张三,70000
a562cc72-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:50,JHR,op6,cu2,李四,4000
a562ce70-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:06,JHR,op1,cu2,李四,6000
a562d06e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:57,JHR,op3,cu2,李四,46000
a562d2a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:42,JHR,op3,cu3,王五,70000
a562d5d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:30,QLR,op2,cu2,李四,57000
a562d7b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:15,QLR,op5,cu2,李四,49000
a562da64-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:48,QLR,op3,cu3,王五,36000
a562dc9e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:59,CQR,op1,cu1,张三,18000
a562de74-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:25,JHR,op6,cu3,王五,29000
a562e04a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:30,CQR,op3,cu1,张三,60000
a562e220-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:23,QLR,op1,cu2,李四,87000
a562e3f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:32,JHR,op4,cu2,李四,58000
a562e5d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:31,CQR,op2,cu3,王五,66000
a562e7ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:19,JHR,op2,cu1,张三,96000
a562e978-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:09,JHR,op6,cu3,王五,95000
a562ee5a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:37,QLR,op4,cu2,李四,59000
a562f1ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:42,CQR,op5,cu1,张三,23000
a562f422-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:15,QLR,op4,cu1,张三,30000
a562f6b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:26,QLR,op1,cu3,王五,39000
a562f8be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:14,JHR,op1,cu3,王五,83000
a562fbc0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:12,CQR,op5,cu2,李四,52000
a562fdc8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:24,QLR,op1,cu2,李四,70000
a562ffa8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:51,QLR,op6,cu2,李四,17000
a563026e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:25,CQR,op1,cu3,王五,93000
a56306ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:24,QLR,op4,cu3,王五,33000
a5630ade-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:26,QLR,op3,cu3,王五,36000
a5630eee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:11,CQR,op2,cu1,张三,15000
a56312f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:53,JHR,op6,cu3,王五,21000
a5631506-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:57,CQR,op4,cu2,李四,2000
a56316e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:55,CQR,op5,cu1,张三,75000
a56318d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:57,JHR,op4,cu1,张三,81000
a5631aa6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:12,QLR,op1,cu1,张三,32000
a5631c7c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:18,CQR,op1,cu1,张三,82000
a5631e52-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:05,QLR,op3,cu3,王五,54000
a5632028-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:34,CQR,op6,cu3,王五,44000
a5632208-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:24,CQR,op6,cu3,王五,47000
a56323de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:07,QLR,op6,cu3,王五,34000
a56325b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:34,CQR,op2,cu3,王五,97000
a563278a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:55,CQR,op5,cu2,李四,3000
a5632960-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:48,QLR,op3,cu1,张三,84000
a5632b40-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:15,CQR,op5,cu1,张三,66000
a5632d0c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:11,QLR,op5,cu1,张三,51000
a5632f00-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:32,QLR,op5,cu1,张三,72000
a5633158-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:56,QLR,op2,cu1,张三,33000
a5633360-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:35,QLR,op3,cu3,王五,90000
a5633568-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:16,JHR,op3,cu3,王五,38000
a563377a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:34,QLR,op2,cu2,李四,21000
a5633982-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:35,JHR,op4,cu3,王五,79000
a5633b94-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:05,JHR,op2,cu1,张三,90000
a5633d9c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:16,JHR,op3,cu3,王五,99000
a5633fa4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:17,CQR,op4,cu1,张三,23000
a56341a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:52,QLR,op3,cu3,王五,11000
a56343b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:56,CQR,op1,cu2,李四,49000
a56345c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:35,QLR,op4,cu2,李四,10000
a56347c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:54,CQR,op6,cu2,李四,50000
a56349cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:42,CQR,op1,cu3,王五,31000
a5634bd4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:47,QLR,op4,cu2,李四,15000
a5634ddc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:33,CQR,op3,cu1,张三,54000
a5634fe4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:46,CQR,op1,cu1,张三,21000
a56351ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:32,QLR,op1,cu1,张三,78000
a56353f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:00,JHR,op1,cu2,李四,92000
a56355f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:51,QLR,op2,cu1,张三,65000
a56357fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:43,CQR,op5,cu3,王五,43000
a56359f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:15,JHR,op5,cu1,张三,6000
a5635c28-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:42,QLR,op2,cu1,张三,22000
a5635dfe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:08,JHR,op5,cu3,王五,8000
a5635fd4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:44,JHR,op4,cu2,李四,29000
a56361aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:46,JHR,op3,cu3,王五,23000
a5636380-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:25,QLR,op3,cu1,张三,67000
a563654c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:43,JHR,op2,cu3,王五,13000
a5636722-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:03,CQR,op1,cu1,张三,86000
a56368f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:54,JHR,op1,cu2,李四,52000
a5636ac4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:04,CQR,op6,cu2,李四,89000
a56376b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:23,CQR,op5,cu3,王五,64000
a5637974-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:23,CQR,op1,cu3,王五,9000
a5637b90-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:56,JHR,op4,cu3,王五,83000
a5637d84-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:32,JHR,op2,cu3,王五,84000
a5637f6e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:43,CQR,op2,cu3,王五,21000
a563814e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:50,CQR,op5,cu3,王五,56000
a5638324-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:30,CQR,op5,cu1,张三,78000
a56384fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:52,QLR,op6,cu3,王五,96000
a56386d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:41,JHR,op4,cu2,李四,77000
a563889c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:41,JHR,op4,cu2,李四,83000
