交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5c0910e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:33,CQR,op4,cu1,张三,10000
a5c092da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:48,CQR,op3,cu2,李四,21000
a5c094a6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:36,QLR,op5,cu2,李四,28000
a5c0974e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:25,CQR,op1,cu1,张三,68000
a5c099ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:31,CQR,op6,cu1,张三,13000
a5c09c08-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:25,CQR,op6,cu3,王五,42000
a5c09e4c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:09,QLR,op2,cu3,王五,66000
a5c0a022-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:39,CQR,op1,cu3,王五,31000
a5c0a27a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:43,JHR,op6,cu3,王五,88000
a5c0a45a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:07,JHR,op1,cu1,张三,57000
a5c0a644-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:24,JHR,op6,cu2,李四,96000
a5c0a8f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:14,QLR,op6,cu3,王五,78000
a5c0aba8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:43,JHR,op1,cu2,李四,80000
a5c0ade2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:16,QLR,op6,cu3,王五,70000
a5c0b094-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:18,CQR,op1,cu2,李四,52000
a5c0b260-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:22,JHR,op5,cu2,李四,56000
a5c0b436-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:39,JHR,op3,cu3,王五,6000
a5c0b60c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:35,JHR,op4,cu3,王五,55000
a5c0b7e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:06,CQR,op1,cu3,王五,62000
a5c0b9ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:13,JHR,op3,cu3,王五,30000
a5c0bb7a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:06,CQR,op4,cu3,王五,2000
a5c0bd50-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:41,JHR,op2,cu3,王五,96000
a5c0bf1c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:54,JHR,op5,cu3,王五,63000
a5c0c0f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:24,JHR,op1,cu2,李四,25000
a5c0c2c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:08,QLR,op3,cu1,张三,27000
a5c0c494-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:13,CQR,op2,cu1,张三,22000
a5c0c660-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:28,CQR,op3,cu2,李四,10000
a5c0c836-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:52,QLR,op6,cu3,王五,3000
a5c0ca0c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:20,JHR,op2,cu3,王五,39000
a5c0cbe2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:33,JHR,op3,cu3,王五,4000
a5c0cdae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:12,CQR,op1,cu2,李四,58000
a5c0cf98-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:20,QLR,op2,cu3,王五,48000
a5c0d178-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:41,CQR,op3,cu1,张三,88000
a5c0d34e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:51,QLR,op6,cu1,张三,36000
a5c0d524-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:06,CQR,op5,cu2,李四,7000
a5c0d6f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:41,JHR,op5,cu3,王五,4000
a5c0d8c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:25,JHR,op3,cu2,李四,97000
a5c0da92-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:31,QLR,op3,cu2,李四,12000
a5c0dc68-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:24,QLR,op4,cu2,李四,27000
a5c0de34-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:18,QLR,op1,cu2,李四,92000
a5c0e0e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:38,QLR,op4,cu3,王五,73000
a5c0e2c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:46,JHR,op2,cu2,李四,43000
a5c0e492-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:07,JHR,op1,cu1,张三,28000
a5c0e672-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:56,JHR,op1,cu2,李四,69000
a5c0e83e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:28,JHR,op4,cu2,李四,64000
a5c0ea14-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:03,JHR,op4,cu2,李四,2000
a5c0ebea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:43,CQR,op4,cu1,张三,36000
a5c0edc0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:46,JHR,op6,cu2,李四,32000
a5c0ef96-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:54,CQR,op1,cu3,王五,26000
a5c0f16c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:02,JHR,op1,cu2,李四,97000
a5c0f342-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:35,CQR,op5,cu2,李四,92000
a5c0f50e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:26,JHR,op4,cu2,李四,93000
a5c0f6e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:16,QLR,op2,cu2,李四,99000
a5c0f8b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:09,JHR,op3,cu3,王五,56000
a5c0fa86-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:49,JHR,op3,cu3,王五,82000
a5c0fc52-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:10,JHR,op1,cu3,王五,84000
a5c0ff68-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:41,QLR,op6,cu2,李四,48000
a5c101ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:47,CQR,op3,cu2,李四,27000
a5c103fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:27,QLR,op1,cu3,王五,51000
a5c10666-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:20,QLR,op5,cu1,张三,24000
a5c10882-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:36,QLR,op5,cu2,李四,49000
a5c10a8a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:57,QLR,op1,cu2,李四,99000
