交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5294b64-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:36,CQR,op1,cu3,王五,28000
a5294d6c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:09,QLR,op2,cu2,李四,70000
a5294f74-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:05,CQR,op3,cu2,李四,49000
a529517c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:31,QLR,op4,cu1,张三,29000
a529538e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:09,JHR,op3,cu3,王五,50000
a529558c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:48,QLR,op5,cu2,李四,4000
a5295794-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:52,CQR,op4,cu2,李四,70000
a529599c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:48,CQR,op4,cu1,张三,76000
a5295b9a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:34,CQR,op1,cu3,王五,22000
a5295da2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:55,CQR,op5,cu1,张三,16000
a5295faa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:27,QLR,op5,cu2,李四,17000
a52961b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:50,JHR,op5,cu3,王五,38000
a52963ba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:53,JHR,op5,cu2,李四,40000
a52965b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:22,CQR,op5,cu1,张三,86000
a52967c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:24,CQR,op1,cu1,张三,64000
a52969d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:31,CQR,op4,cu1,张三,73000
a5296bda-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:48,CQR,op4,cu2,李四,34000
a5296e3c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:50,CQR,op5,cu3,王五,51000
a5297044-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:02,CQR,op1,cu2,李四,61000
a529724c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:04,JHR,op1,cu2,李四,32000
a5297454-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:10,QLR,op4,cu3,王五,83000
a529765c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:41,JHR,op3,cu1,张三,33000
a52978fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:37,QLR,op1,cu1,张三,56000
a5297b16-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:55,JHR,op6,cu1,张三,63000
a5297da0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:32,JHR,op2,cu1,张三,6000
a5298066-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:21,JHR,op6,cu3,王五,20000
a529828c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:16,CQR,op2,cu2,李四,30000
a5298638-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:51,QLR,op3,cu1,张三,65000
a5298aac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:34,JHR,op2,cu2,李四,21000
a5298da4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:17,JHR,op2,cu1,张三,82000
a5299088-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:06,QLR,op3,cu1,张三,52000
a5299290-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:53,CQR,op6,cu1,张三,97000
a5299470-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:03,QLR,op1,cu2,李四,23000
