交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a557cd4a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:37,JHR,op6,cu3,王五,71000
a557cf20-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:30,CQR,op4,cu3,王五,91000
a557d100-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:02,CQR,op3,cu1,张三,47000
a557d2d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:19,CQR,op5,cu2,李四,20000
a557d4c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:19,JHR,op4,cu1,张三,90000
a557d6a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:39,JHR,op2,cu3,王五,96000
a557d88a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:01,CQR,op5,cu3,王五,63000
a557da60-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:00,QLR,op2,cu2,李四,19000
a557dc4a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:15,CQR,op4,cu3,王五,88000
a557df10-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:44,CQR,op1,cu3,王五,35000
a557e190-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:23,CQR,op3,cu2,李四,93000
a557e384-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:07,CQR,op5,cu3,王五,67000
a557e578-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:42,CQR,op6,cu2,李四,97000
a557e76c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:27,CQR,op6,cu2,李四,49000
a557e96a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:27,QLR,op5,cu3,王五,55000
a557eb5e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:11,CQR,op3,cu1,张三,75000
a557ed48-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:59,CQR,op3,cu1,张三,94000
a557ef3c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:31,JHR,op3,cu3,王五,50000
a557f130-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:54,JHR,op1,cu1,张三,14000
a557f31a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:24,QLR,op5,cu2,李四,88000
a557f50e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:14,JHR,op1,cu1,张三,70000
a557f6f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:30,CQR,op1,cu3,王五,38000
a557f8f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:44,CQR,op2,cu2,李四,56000
a557fad6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:09,JHR,op6,cu2,李四,43000
a557fcac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:51,JHR,op3,cu3,王五,5000
a557fe8c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:24,JHR,op3,cu2,李四,44000
a558006c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:58,QLR,op6,cu1,张三,78000
a558024c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:06,QLR,op4,cu2,李四,18000
a558044a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:11,JHR,op6,cu3,王五,35000
a558063e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:45,JHR,op6,cu3,王五,56000
a5580828-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:14,JHR,op5,cu3,王五,7000
a5580a26-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:07,QLR,op5,cu3,王五,24000
a5580c38-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:22,CQR,op5,cu2,李四,17000
a5580e36-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:57,JHR,op3,cu2,李四,15000
a558102a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:13,JHR,op1,cu1,张三,48000
a5581214-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:40,QLR,op4,cu3,王五,42000
a55813fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:22,JHR,op5,cu3,王五,63000
a55815de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:46,JHR,op3,cu1,张三,79000
a55817be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:21,JHR,op6,cu3,王五,18000
a558198a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:06,CQR,op1,cu1,张三,34000
a5581b60-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:14,QLR,op4,cu1,张三,84000
a5581e94-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:53,CQR,op6,cu3,王五,70000
a55822e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:26,CQR,op3,cu1,张三,96000
a5582574-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:30,QLR,op2,cu3,王五,39000
a5582790-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:54,JHR,op6,cu3,王五,3000
a5582984-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:24,QLR,op6,cu1,张三,90000
a5582b64-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:56,JHR,op4,cu2,李四,29000
a5582d44-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:08,CQR,op6,cu1,张三,29000
a5582f24-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:57,JHR,op1,cu3,王五,65000
