交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a578bd66-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:13,JHR,op6,cu3,王五,37000
a578bf3c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:00,QLR,op3,cu2,李四,46000
a578c112-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:11,CQR,op1,cu3,王五,34000
a578c374-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:10,CQR,op4,cu3,王五,24000
a578c5b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:58,QLR,op6,cu2,李四,63000
a578c78e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:54,QLR,op1,cu3,王五,56000
a578c964-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:24,CQR,op2,cu1,张三,41000
a578cb9e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:08,QLR,op3,cu2,李四,70000
a578cdd8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:43,QLR,op5,cu1,张三,9000
a578d026-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:50,JHR,op6,cu3,王五,50000
a578d206-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:13,CQR,op3,cu2,李四,16000
a578d436-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:25,CQR,op6,cu3,王五,92000
a578d5f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:56,CQR,op1,cu1,张三,77000
a578d7ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:02,CQR,op1,cu2,李四,81000
a578d99a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:36,JHR,op6,cu2,李四,31000
a578db70-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:41,JHR,op3,cu1,张三,55000
a578dd3c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:53,JHR,op1,cu1,张三,33000
a578df80-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:24,CQR,op5,cu3,王五,69000
a578e1b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:11,JHR,op2,cu1,张三,99000
a578e386-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:54,CQR,op2,cu2,李四,23000
a578e552-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:50,JHR,op5,cu1,张三,89000
a578e71e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:42,JHR,op4,cu2,李四,43000
a578ea2a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:29,JHR,op1,cu1,张三,94000
a578ec78-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:28,QLR,op3,cu2,李四,25000
a578ef2a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:16,CQR,op5,cu2,李四,18000
a578f182-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:01,QLR,op6,cu1,张三,75000
a578f3da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:28,JHR,op5,cu2,李四,92000
a578f5e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:51,CQR,op5,cu1,张三,31000
a578f7d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:59,QLR,op2,cu3,王五,92000
a578fa56-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:17,JHR,op4,cu2,李四,59000
a578fcd6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:03,JHR,op2,cu1,张三,28000
a578fefc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:55,CQR,op1,cu3,王五,11000
a5790122-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:51,JHR,op6,cu3,王五,64000
a5790348-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:56,QLR,op6,cu1,张三,21000
a579056e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:38,CQR,op6,cu3,王五,59000
a579078a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:03,QLR,op2,cu3,王五,69000
a5790992-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:21,JHR,op1,cu3,王五,36000
a5790bae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:47,JHR,op6,cu3,王五,21000
a5790dc0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:25,JHR,op4,cu1,张三,7000
a5790fdc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:54,QLR,op4,cu3,王五,44000
a57911ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:44,QLR,op4,cu3,王五,94000
a57913f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:22,JHR,op6,cu1,张三,48000
a579161c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:11,JHR,op1,cu2,李四,94000
a579182e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:47,QLR,op3,cu1,张三,57000
a5791a54-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:08,CQR,op1,cu1,张三,57000
a5791c5c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:42,QLR,op3,cu1,张三,40000
a5791e6e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:43,CQR,op2,cu3,王五,79000
a579288c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:33,JHR,op4,cu1,张三,53000
a5792b8e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:26,CQR,op6,cu1,张三,51000
a5792ddc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:00,CQR,op4,cu3,王五,38000
a579303e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:14,QLR,op2,cu3,王五,16000
a57932d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:07,JHR,op2,cu2,李四,61000
a57934da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:07,JHR,op1,cu3,王五,40000
a57936f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:22,QLR,op6,cu2,李四,35000
a579394e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:48,CQR,op5,cu1,张三,45000
a5793b56-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:08,JHR,op2,cu1,张三,72000
a5793d72-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:41,JHR,op1,cu1,张三,1000
a5793f8e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:26,QLR,op6,cu1,张三,10000
a57941a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:06,QLR,op4,cu2,李四,93000
a57943a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:09,QLR,op3,cu1,张三,70000
a57945b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:02,CQR,op1,cu2,李四,20000
