交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5995ada-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:10,CQR,op5,cu3,王五,71000
a5995d8c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:40,CQR,op4,cu1,张三,92000
a5995fa8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:32,QLR,op4,cu3,王五,26000
a59961a6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:04,JHR,op6,cu1,张三,96000
a599639a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:17,JHR,op5,cu2,李四,93000
a5996584-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:07,CQR,op2,cu1,张三,48000
a5996764-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:03,JHR,op3,cu1,张三,93000
a599694e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:47,JHR,op2,cu1,张三,19000
a5996b38-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:12,QLR,op1,cu2,李四,83000
a5996d22-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:10,CQR,op4,cu2,李四,39000
a5996f0c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:36,QLR,op3,cu2,李四,89000
a59970ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:52,CQR,op5,cu1,张三,13000
a59972d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:03,JHR,op1,cu2,李四,2000
a59974c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:06,CQR,op6,cu1,张三,94000
a59976a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:28,QLR,op1,cu3,王五,69000
a5997894-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:00,CQR,op3,cu2,李四,3000
a5997a7e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:42,QLR,op4,cu3,王五,9000
a5997c5e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:56,JHR,op2,cu3,王五,4000
a5997e3e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:09,CQR,op2,cu3,王五,58000
a59980be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:25,CQR,op6,cu1,张三,8000
a59984ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:58,CQR,op6,cu1,张三,27000
a59988c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:18,CQR,op6,cu3,王五,52000
a5998bb8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:01,CQR,op1,cu3,王五,33000
a5998dca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:12,QLR,op6,cu3,王五,50000
a5998fbe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:27,JHR,op4,cu2,李四,31000
a5999216-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:18,CQR,op6,cu1,张三,37000
a5999428-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:21,CQR,op2,cu3,王五,41000
a599963a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:20,JHR,op6,cu1,张三,42000
a5999842-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:01,QLR,op5,cu1,张三,71000
a5999a4a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:34,CQR,op4,cu1,张三,61000
a5999c48-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:50,CQR,op2,cu3,王五,73000
a5999e5a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:00,QLR,op6,cu1,张三,96000
a599a13e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:02,JHR,op2,cu1,张三,81000
a599a60c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:53,CQR,op3,cu2,李四,47000
a599abf2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:45,CQR,op6,cu2,李四,30000
a599af1c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:50,CQR,op3,cu1,张三,73000
a599c2c2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:15,CQR,op3,cu3,王五,74000
a599c68c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:24,CQR,op3,cu2,李四,50000
a599ccf4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:53,CQR,op4,cu1,张三,44000
a599d384-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:27,QLR,op1,cu2,李四,58000
a599d8ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:59,CQR,op6,cu2,李四,84000
a599dc76-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:36,QLR,op4,cu1,张三,79000
a599e27a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:00,CQR,op5,cu3,王五,42000
a599e9d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:13,CQR,op6,cu1,张三,72000
a599f184-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:09,CQR,op2,cu3,王五,21000
a599f5ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:16,CQR,op4,cu1,张三,74000
a599f8f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:00,CQR,op6,cu3,王五,78000
a599fb3e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:07,CQR,op3,cu2,李四,87000
a599fd64-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:08,JHR,op3,cu1,张三,13000
a599ff80-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:08,JHR,op3,cu3,王五,80000
a59a0192-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:25,JHR,op2,cu2,李四,31000
a59a03a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:17,QLR,op2,cu3,王五,53000
a59a05ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:23,QLR,op4,cu2,李四,88000
a59a07b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:24,JHR,op3,cu1,张三,3000
a59a09c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:16,QLR,op5,cu2,李四,36000
a59a0bc4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:15,CQR,op4,cu3,王五,11000
a59a0dcc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:27,QLR,op5,cu2,李四,12000
a59a0fca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:34,CQR,op4,cu1,张三,89000
a59a11dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:18,QLR,op3,cu2,李四,70000
a59a13da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:57,QLR,op3,cu3,王五,76000
a59a15d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:28,JHR,op3,cu2,李四,70000
a59a17ea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:01,JHR,op1,cu1,张三,80000
a59a1af6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:17,JHR,op3,cu2,李四,61000
a59a1d1c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:07,CQR,op4,cu1,张三,40000
