交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a53504d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:52,QLR,op2,cu2,李四,90000
a53506fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:38,CQR,op6,cu2,李四,42000
a5350918-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:20,JHR,op3,cu3,王五,89000
a5350b2a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:07,CQR,op6,cu3,王五,37000
a5350d28-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:26,CQR,op2,cu3,王五,16000
a5350f30-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:14,QLR,op6,cu2,李四,71000
a535112e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:20,JHR,op5,cu3,王五,87000
a5351336-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:45,QLR,op1,cu3,王五,16000
a5351872-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:31,QLR,op1,cu3,王五,88000
a5351d68-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:37,QLR,op4,cu2,李四,92000
a535206a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:03,QLR,op3,cu3,王五,15000
a535245c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:11,QLR,op2,cu2,李四,5000
a53526a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:20,QLR,op6,cu2,李四,29000
a53528bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:46,QLR,op3,cu1,张三,99000
a5352ba0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:41,CQR,op6,cu2,李四,51000
a5352ea2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:48,CQR,op5,cu3,王五,19000
a53530c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:33,CQR,op6,cu2,李四,39000
a53532d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:37,JHR,op6,cu3,王五,79000
a53534d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:57,QLR,op1,cu1,张三,60000
a5353708-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:14,JHR,op5,cu3,王五,47000
a5353910-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:49,JHR,op1,cu2,李四,11000
a5353b18-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:29,JHR,op4,cu2,李四,56000
a5353d16-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:39,JHR,op6,cu1,张三,70000
a5353f1e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:43,CQR,op5,cu2,李四,49000
a5354130-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:19,CQR,op6,cu1,张三,3000
a5354338-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:20,JHR,op3,cu1,张三,56000
a53547e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:26,CQR,op2,cu1,张三,6000
a5354b62-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:35,QLR,op3,cu1,张三,14000
a5354ee6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:40,JHR,op4,cu3,王五,88000
a53553e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:17,QLR,op3,cu3,王五,13000
a535574c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:08,QLR,op6,cu2,李四,37000
a53559b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:41,QLR,op4,cu3,王五,17000
a5355cd8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:43,JHR,op5,cu3,王五,2000
a5355f44-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:46,CQR,op4,cu1,张三,73000
a5356174-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:51,JHR,op4,cu3,王五,68000
a53563cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:50,QLR,op6,cu2,李四,15000
a53565e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:17,CQR,op6,cu3,王五,76000
a53567fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:31,JHR,op4,cu3,王五,73000
a5356a0c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:10,CQR,op6,cu1,张三,98000
a5356e9e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:25,JHR,op1,cu1,张三,20000
a5357150-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:01,JHR,op4,cu3,王五,67000
a53573f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:53,QLR,op4,cu1,张三,18000
a535761e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:28,CQR,op2,cu2,李四,74000
a535783a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:50,CQR,op2,cu1,张三,73000
a5357af6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:43,JHR,op1,cu3,王五,52000
a5357d58-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:47,JHR,op5,cu1,张三,24000
a5357fb0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:44,QLR,op2,cu1,张三,69000
a5358190-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:17,CQR,op5,cu3,王五,77000
a53583e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:06,QLR,op1,cu3,王五,16000
a5358636-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:33,JHR,op1,cu1,张三,88000
a535888e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:16,CQR,op3,cu3,王五,34000
a5359810-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:47,CQR,op5,cu2,李四,71000
a5359a5e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:54,JHR,op4,cu3,王五,96000
a5359c5c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:45,JHR,op5,cu3,王五,23000
a5359e3c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:37,JHR,op4,cu2,李四,83000
a535a012-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:52,CQR,op3,cu1,张三,41000
a535a1e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:22,JHR,op6,cu3,王五,85000
a535a3be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:44,CQR,op1,cu2,李四,62000
a535a58a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:18,QLR,op2,cu1,张三,11000
a535a7ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:47,CQR,op6,cu3,王五,72000
a535adaa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:45,CQR,op5,cu1,张三,57000
a535b0ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:23,QLR,op6,cu3,王五,51000
a535b2fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:12,QLR,op3,cu2,李四,85000
a535b52a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:14,JHR,op5,cu2,李四,66000
a535b73c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:40,CQR,op2,cu3,王五,28000
a535b94e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:52,CQR,op6,cu1,张三,99000
a535bb6a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:33,JHR,op2,cu1,张三,22000
a535bd72-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:21,JHR,op2,cu2,李四,33000
a535bf7a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:58,QLR,op2,cu2,李四,62000
a535c18c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:50,CQR,op2,cu2,李四,37000
a535c394-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:44,JHR,op2,cu3,王五,80000
a535c59c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:21,QLR,op4,cu2,李四,69000
a535c7ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:33,JHR,op2,cu1,张三,97000
a535c9b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:26,QLR,op1,cu1,张三,36000
a535cbbe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:27,CQR,op2,cu2,李四,53000
