交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5f37cb8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:20,JHR,op1,cu1,张三,52000
a5f37e8e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:21,JHR,op6,cu3,王五,96000
a5f38064-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:16,JHR,op4,cu3,王五,69000
a5f3823a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:26,JHR,op4,cu3,王五,35000
a5f3841a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:43,JHR,op2,cu2,李四,64000
a5f385e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:52,CQR,op4,cu2,李四,49000
a5f387c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:18,CQR,op2,cu2,李四,48000
a5f3899c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:54,CQR,op3,cu2,李四,44000
a5f38b7c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:48,JHR,op1,cu3,王五,38000
a5f38d52-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:44,QLR,op5,cu1,张三,65000
a5f38f28-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:09,JHR,op2,cu2,李四,21000
a5f39108-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:09,CQR,op3,cu3,王五,97000
a5f392de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:13,CQR,op4,cu1,张三,16000
a5f394b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:18,JHR,op2,cu1,张三,48000
a5f3968a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:16,JHR,op2,cu1,张三,5000
a5f39860-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:55,JHR,op3,cu1,张三,75000
a5f39a36-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:51,QLR,op6,cu1,张三,3000
a5f39c0c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:27,CQR,op6,cu2,李四,26000
a5f39de2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:37,JHR,op2,cu2,李四,64000
a5f39fae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:45,JHR,op6,cu3,王五,35000
a5f3a18e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:42,JHR,op3,cu3,王五,17000
a5f3a364-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:34,QLR,op6,cu1,张三,91000
a5f3a53a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:05,QLR,op2,cu3,王五,6000
a5f3a706-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:58,QLR,op2,cu1,张三,13000
a5f3a8dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:00,QLR,op3,cu2,李四,39000
a5f3aab2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:32,QLR,op5,cu1,张三,22000
a5f3ac88-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:41,JHR,op1,cu2,李四,35000
a5f3ae54-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:45,CQR,op3,cu1,张三,91000
a5f3b02a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:49,CQR,op6,cu3,王五,81000
a5f3b2be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:04,JHR,op2,cu2,李四,76000
a5f3b534-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:13,QLR,op5,cu1,张三,84000
a5f3b70a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:39,JHR,op1,cu1,张三,53000
a5f3b8e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:46,CQR,op6,cu2,李四,35000
a5f3bab6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:29,CQR,op3,cu1,张三,50000
a5f3bc82-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:57,QLR,op1,cu1,张三,56000
a5f3be58-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:00,QLR,op1,cu1,张三,75000
a5f3c024-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:23,QLR,op3,cu3,王五,76000
a5f3c1f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:40,CQR,op3,cu2,李四,10000
a5f3c3c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:14,CQR,op5,cu1,张三,40000
a5f3c592-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:37,CQR,op5,cu3,王五,62000
a5f3c75e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:11,JHR,op1,cu2,李四,77000
a5f3c934-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:14,JHR,op1,cu3,王五,12000
a5f3cb00-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:53,JHR,op6,cu3,王五,11000
a5f3cccc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:14,JHR,op3,cu2,李四,14000
a5f3ce98-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:00,JHR,op6,cu2,李四,77000
a5f3d06e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:40,JHR,op5,cu3,王五,42000
a5f3d23a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:46,CQR,op4,cu1,张三,50000
a5f3d410-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:12,QLR,op1,cu3,王五,13000
a5f3d5dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:38,JHR,op1,cu3,王五,31000
a5f3d7a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:16,QLR,op4,cu3,王五,88000
a5f3d974-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:08,CQR,op3,cu1,张三,49000
a5f3db40-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:31,QLR,op1,cu1,张三,38000
a5f3dd16-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:20,CQR,op6,cu2,李四,99000
a5f3dee2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:37,JHR,op6,cu1,张三,28000
a5f3e0c2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:04,JHR,op6,cu2,李四,36000
a5f3e28e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:26,QLR,op2,cu3,王五,92000
a5f3e464-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:37,JHR,op2,cu2,李四,40000
a5f3e63a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:01,CQR,op3,cu1,张三,46000
a5f3e806-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:06,JHR,op2,cu1,张三,67000
a5f3e9e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:33,CQR,op5,cu1,张三,41000
a5f3ebbc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:13,CQR,op3,cu2,李四,18000
a5f3ed92-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:49,JHR,op2,cu3,王五,43000
a5f3ef68-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:00,JHR,op6,cu1,张三,9000
a5f3f13e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:46,JHR,op2,cu1,张三,87000
a5f3f314-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:19,JHR,op1,cu1,张三,19000
a5f3f4e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:15,CQR,op5,cu2,李四,99000
a5f3f6ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:44,QLR,op6,cu3,王五,19000
a5f3f882-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:38,JHR,op5,cu2,李四,3000
a5f3fa58-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:17,JHR,op1,cu1,张三,40000
a5f3fc9c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:36,QLR,op2,cu1,张三,33000
a5f3fed6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:13,JHR,op6,cu1,张三,37000
a5f400ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:39,QLR,op4,cu3,王五,49000
a5f4028c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:28,QLR,op2,cu1,张三,8000
a5f4046c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:54,CQR,op1,cu3,王五,53000
a5f40642-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:44,JHR,op2,cu2,李四,13000
a5f40818-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:15,QLR,op3,cu3,王五,15000
a5f409f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:14,CQR,op4,cu1,张三,61000
a5f40bce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:33,JHR,op5,cu2,李四,20000
a5f40da4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:20,CQR,op1,cu2,李四,61000
a5f40f7a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:29,QLR,op1,cu1,张三,75000
a5f41150-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:09,QLR,op6,cu3,王五,40000
a5f4131c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:09,CQR,op5,cu2,李四,60000
a5f414fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:38,QLR,op2,cu1,张三,25000
a5f416dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:37,QLR,op4,cu2,李四,13000
a5f418b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:26,JHR,op2,cu3,王五,15000
