交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a55afe70-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:11,CQR,op6,cu3,王五,12000
a55b006e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:57,CQR,op4,cu1,张三,92000
a55b026c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:42,JHR,op1,cu2,李四,95000
a55b046a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:56,CQR,op6,cu1,张三,58000
a55b069a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:22,CQR,op5,cu1,张三,82000
a55b08a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:04,JHR,op1,cu1,张三,89000
a55b0aaa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:14,QLR,op5,cu2,李四,91000
a55b0ca8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:46,JHR,op6,cu1,张三,94000
a55b0ef6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:37,QLR,op4,cu1,张三,71000
a55b10cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:19,QLR,op6,cu3,王五,1000
a55b1298-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:36,QLR,op4,cu3,王五,89000
a55b146e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:25,CQR,op4,cu3,王五,99000
a55b163a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:40,QLR,op6,cu3,王五,17000
a55b1806-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:58,JHR,op4,cu1,张三,41000
a55b19dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:08,JHR,op3,cu1,张三,92000
a55b1ba8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:33,CQR,op2,cu2,李四,20000
a55b1d7e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:27,CQR,op4,cu1,张三,78000
a55b1f54-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:40,QLR,op4,cu3,王五,34000
a55b2120-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:59,QLR,op4,cu1,张三,33000
a55b2300-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:57,CQR,op3,cu1,张三,37000
a55b24cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:09,JHR,op6,cu3,王五,2000
a55b2698-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:20,CQR,op2,cu1,张三,78000
a55b286e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:52,JHR,op6,cu3,王五,49000
a55b2a3a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:41,JHR,op2,cu2,李四,44000
a55b2c1a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:40,CQR,op3,cu2,李四,26000
a55b2df0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:24,JHR,op6,cu2,李四,46000
a55b2fbc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:49,QLR,op4,cu3,王五,76000
a55b3192-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:51,JHR,op1,cu3,王五,67000
a55b3368-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:03,JHR,op5,cu1,张三,23000
a55b3534-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:38,CQR,op5,cu1,张三,23000
a55b370a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:20,QLR,op5,cu2,李四,80000
a55b38d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:35,QLR,op3,cu2,李四,55000
a55b3aca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:17,QLR,op4,cu2,李四,21000
a55b3dcc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:26,CQR,op4,cu1,张三,27000
a55b3fa2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:40,JHR,op6,cu1,张三,48000
a55b4178-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:53,CQR,op4,cu1,张三,22000
a55b434e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:54,QLR,op2,cu1,张三,72000
