交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a52737ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:11,JHR,op1,cu3,王五,14000
a52739b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:10,QLR,op4,cu2,李四,35000
a5273b8a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:26,CQR,op6,cu2,李四,31000
a5273dba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:12,JHR,op4,cu3,王五,83000
a5273fa4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:49,JHR,op1,cu1,张三,81000
a52741a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:35,JHR,op1,cu2,李四,73000
a527438c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:29,CQR,op3,cu2,李四,95000
a52745d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:13,CQR,op2,cu3,王五,18000
a52747a6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:23,QLR,op3,cu1,张三,99000
a527497c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:59,CQR,op1,cu3,王五,97000
a5274b52-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:14,QLR,op5,cu3,王五,49000
a5274d32-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:46,CQR,op1,cu3,王五,22000
a5274f08-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:47,QLR,op2,cu2,李四,53000
a52750de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:36,CQR,op2,cu1,张三,44000
a5275318-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:22,JHR,op4,cu3,王五,51000
a52755c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:03,QLR,op1,cu1,张三,56000
a5275804-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:43,QLR,op4,cu2,李四,18000
a52759da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:39,JHR,op6,cu1,张三,15000
a5275bb0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:35,CQR,op6,cu2,李四,45000
a5275d86-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:35,QLR,op5,cu2,李四,77000
a5275f5c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:43,CQR,op6,cu3,王五,61000
a527613c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:15,QLR,op5,cu3,王五,64000
a5276312-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:51,QLR,op3,cu3,王五,21000
a52768ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:19,CQR,op1,cu1,张三,32000
a5276f6a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:29,CQR,op1,cu3,王五,46000
a5277262-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:06,CQR,op4,cu3,王五,98000
a527744c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:32,JHR,op6,cu1,张三,25000
a5277636-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:59,JHR,op2,cu1,张三,52000
a5277884-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:54,CQR,op6,cu2,李四,17000
a5277a64-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:38,JHR,op5,cu2,李四,28000
a5277d5c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:00,JHR,op6,cu2,李四,29000
a5278090-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:13,QLR,op6,cu2,李四,53000
a527837e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:51,CQR,op2,cu3,王五,6000
a52785ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:21,QLR,op1,cu3,王五,67000
a52787b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:16,QLR,op6,cu1,张三,48000
a52789b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:39,JHR,op3,cu1,张三,43000
a5278bb2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:47,CQR,op1,cu1,张三,29000
a5278db0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:49,QLR,op4,cu2,李四,5000
a5278fae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:11,CQR,op1,cu3,王五,8000
a52791ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:11,QLR,op1,cu1,张三,41000
