交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a55125bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:47,JHR,op2,cu2,李四,89000
a551279c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:17,CQR,op1,cu1,张三,13000
a55129b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:19,CQR,op6,cu3,王五,55000
a5512d8c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:34,JHR,op3,cu2,李四,12000
a551319c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:30,QLR,op4,cu3,王五,31000
a55133c2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:22,QLR,op6,cu1,张三,46000
a55135ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:18,QLR,op1,cu3,王五,34000
a551378c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:18,QLR,op4,cu2,李四,57000
a551398a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:14,CQR,op1,cu3,王五,12000
a5513b6a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:30,CQR,op2,cu1,张三,97000
a5513d4a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:22,QLR,op2,cu3,王五,41000
a5513f2a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:56,CQR,op5,cu2,李四,6000
a5514114-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:39,QLR,op2,cu3,王五,14000
a55142f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:52,CQR,op6,cu3,王五,42000
a55144de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:10,QLR,op3,cu3,王五,15000
a55146be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:32,QLR,op4,cu2,李四,93000
a55148a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:12,CQR,op2,cu2,李四,54000
a5514a9c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:20,CQR,op3,cu1,张三,49000
a5514c7c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:09,QLR,op2,cu1,张三,69000
a5514ec0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:26,CQR,op6,cu1,张三,71000
a55150a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:57,CQR,op4,cu3,王五,66000
a5515280-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:56,CQR,op3,cu2,李四,23000
a5515460-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:43,JHR,op6,cu2,李四,76000
a5515640-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:38,QLR,op1,cu3,王五,16000
a5515820-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:47,JHR,op4,cu3,王五,95000
a5515a00-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:24,JHR,op3,cu2,李四,76000
a5515be0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:45,QLR,op6,cu3,王五,83000
a5515dc0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:44,CQR,op3,cu2,李四,57000
a5515f96-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:56,JHR,op2,cu3,王五,61000
a5516176-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:22,JHR,op4,cu3,王五,30000
a5516356-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:13,CQR,op2,cu2,李四,15000
a5516536-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:13,JHR,op1,cu3,王五,77000
a5516716-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:27,QLR,op1,cu3,王五,75000
a55168ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:11,QLR,op5,cu3,王五,78000
a5516ad6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:57,JHR,op3,cu2,李四,26000
a5516cb6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:38,QLR,op1,cu1,张三,86000
a5516e96-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:36,CQR,op6,cu3,王五,24000
a551706c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:40,CQR,op1,cu1,张三,17000
a551724c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:59,QLR,op1,cu1,张三,67000
a551742c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:56,QLR,op3,cu1,张三,90000
a5517602-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:44,QLR,op4,cu3,王五,74000
a551780a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:38,CQR,op5,cu1,张三,79000
a5517b5c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:13,QLR,op5,cu1,张三,87000
a5517f12-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:35,CQR,op6,cu1,张三,8000
a551814c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:41,CQR,op1,cu1,张三,68000
a551835e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:35,JHR,op5,cu3,王五,78000
a5518566-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:39,CQR,op1,cu1,张三,61000
a55189bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:50,CQR,op4,cu2,李四,90000
a5518cd2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:20,QLR,op4,cu2,李四,72000
a5518f34-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:21,CQR,op2,cu1,张三,31000
a551916e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:34,QLR,op4,cu3,王五,66000
a551938a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:46,QLR,op3,cu1,张三,39000
