交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5c26d58-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:24,CQR,op3,cu2,李四,39000
a5c26f38-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:05,QLR,op3,cu3,王五,49000
a5c27104-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:19,QLR,op3,cu2,李四,83000
a5c272d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:54,JHR,op1,cu1,张三,14000
a5c274a6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:26,JHR,op6,cu3,王五,68000
a5c27672-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:15,JHR,op6,cu1,张三,18000
a5c27848-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:59,CQR,op3,cu2,李四,71000
a5c27a14-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:58,JHR,op5,cu1,张三,92000
a5c27bea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:10,CQR,op5,cu3,王五,28000
a5c27dc0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:08,QLR,op5,cu2,李四,5000
a5c27f96-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:51,CQR,op4,cu3,王五,82000
a5c28162-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:39,JHR,op5,cu3,王五,19000
a5c28338-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:27,JHR,op3,cu2,李四,73000
a5c285e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:39,QLR,op6,cu2,李四,59000
a5c287b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:52,QLR,op5,cu2,李四,48000
a5c2898c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:47,QLR,op6,cu2,李四,66000
a5c28b58-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:18,QLR,op5,cu3,王五,8000
a5c28d2e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:26,JHR,op1,cu1,张三,43000
a5c28f04-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:59,JHR,op6,cu3,王五,36000
a5c290da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:47,QLR,op6,cu2,李四,25000
a5c292b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:46,JHR,op2,cu1,张三,49000
a5c2947c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:21,QLR,op1,cu2,李四,29000
a5c29652-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:12,QLR,op4,cu1,张三,26000
a5c29828-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:37,JHR,op1,cu2,李四,47000
a5c299fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:00,QLR,op6,cu1,张三,99000
a5c29bd4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:55,JHR,op1,cu3,王五,23000
a5c29daa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:31,JHR,op6,cu2,李四,48000
a5c29f80-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:10,QLR,op5,cu2,李四,73000
a5c2a14c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:52,JHR,op4,cu3,王五,63000
a5c2a322-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:15,JHR,op4,cu1,张三,96000
a5c2a4f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:38,CQR,op6,cu1,张三,69000
a5c2a6ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:39,CQR,op1,cu1,张三,58000
a5c2a8a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:10,CQR,op5,cu2,李四,36000
a5c2aa7a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:46,QLR,op1,cu1,张三,88000
a5c2ac50-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:16,CQR,op4,cu1,张三,71000
a5c2ae26-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:45,JHR,op4,cu3,王五,76000
a5c2affc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:28,JHR,op4,cu3,王五,73000
a5c2b1c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:09,JHR,op6,cu1,张三,89000
a5c2b39e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:07,CQR,op1,cu1,张三,51000
a5c2b574-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:42,JHR,op2,cu1,张三,27000
a5c2b740-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:36,JHR,op3,cu3,王五,68000
a5c2b916-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:26,CQR,op2,cu1,张三,5000
a5c2baf6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:40,CQR,op4,cu1,张三,48000
a5c2bccc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:33,QLR,op5,cu3,王五,73000
a5c2bea2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:29,CQR,op5,cu2,李四,81000
a5c2c19a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:45,CQR,op6,cu1,张三,79000
a5c2c596-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:16,QLR,op2,cu3,王五,83000
a5c2c8b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:13,JHR,op3,cu2,李四,8000
a5c2cb4a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:00,JHR,op2,cu2,李四,10000
a5c2cd52-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:20,CQR,op6,cu3,王五,36000
a5c2cf3c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:46,QLR,op2,cu2,李四,23000
a5c2d11c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:35,CQR,op1,cu1,张三,61000
a5c2d306-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:42,JHR,op4,cu2,李四,80000
a5c2d4e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:39,QLR,op5,cu1,张三,46000
a5c2d6e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:21,QLR,op2,cu3,王五,92000
a5c2d8d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:47,CQR,op3,cu1,张三,24000
a5c2db3a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:28,JHR,op4,cu1,张三,12000
a5c2dd4c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:18,JHR,op6,cu3,王五,3000
a5c2df5e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:27,JHR,op1,cu2,李四,36000
a5c2e166-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:45,CQR,op3,cu3,王五,71000
