交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a55d194e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:25,QLR,op4,cu2,李四,68000
a55d1b1a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:21,CQR,op5,cu2,李四,71000
a55d1cf0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:55,CQR,op5,cu2,李四,49000
a55d1ec6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:21,QLR,op1,cu3,王五,13000
a55d2092-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:52,QLR,op6,cu3,王五,53000
a55d2272-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:44,QLR,op2,cu2,李四,86000
a55d243e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:49,JHR,op5,cu2,李四,36000
a55d2614-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:27,CQR,op1,cu1,张三,45000
a55d27ea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:58,CQR,op3,cu3,王五,49000
a55d29b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:46,QLR,op1,cu1,张三,82000
a55d2b8c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:31,QLR,op2,cu2,李四,41000
a55d2d58-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:14,QLR,op3,cu1,张三,87000
a55d2f38-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:28,JHR,op6,cu2,李四,76000
a55d3104-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:35,JHR,op1,cu3,王五,6000
a55d32da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:40,QLR,op4,cu2,李四,83000
a55d34b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:44,CQR,op5,cu2,李四,99000
a55d3690-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:26,JHR,op2,cu1,张三,52000
a55d385c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:46,CQR,op3,cu1,张三,46000
a55d3a32-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:48,CQR,op1,cu3,王五,6000
a55d3bfe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:44,JHR,op1,cu2,李四,58000
a55d3dd4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:06,CQR,op1,cu2,李四,28000
a55d3fa0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:58,CQR,op1,cu1,张三,9000
a55d4176-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:32,QLR,op2,cu1,张三,86000
a55d4342-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:58,CQR,op1,cu1,张三,6000
a55d4518-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:40,JHR,op2,cu1,张三,48000
a55d46ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:24,JHR,op4,cu1,张三,31000
a55d48ba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:15,JHR,op6,cu3,王五,75000
a55d4a86-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:08,QLR,op6,cu3,王五,77000
a55d4c5c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:17,JHR,op3,cu3,王五,23000
a55d4e28-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:00,JHR,op6,cu3,王五,13000
a55d4ff4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:25,JHR,op2,cu1,张三,9000
a55d51d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:29,JHR,op3,cu2,李四,85000
a55d53a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:33,JHR,op5,cu3,王五,55000
a55d5576-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:58,JHR,op4,cu1,张三,85000
a55d5742-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:22,JHR,op6,cu1,张三,95000
a55d5918-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:31,CQR,op4,cu2,李四,17000
a55d5aee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:18,CQR,op5,cu3,王五,72000
a55d5cc4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:36,JHR,op2,cu2,李四,90000
a55d5e90-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:23,CQR,op6,cu2,李四,66000
a55d6066-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:53,JHR,op5,cu2,李四,13000
a55d623c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:03,CQR,op2,cu1,张三,36000
a55d6412-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:57,JHR,op6,cu1,张三,93000
