交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5aaba50-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:23,CQR,op3,cu1,张三,29000
a5aabc58-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:47,QLR,op4,cu2,李四,7000
a5aabe6a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:27,JHR,op4,cu2,李四,46000
a5aac072-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:25,QLR,op6,cu3,王五,61000
a5aac27a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:55,QLR,op5,cu1,张三,90000
a5aac482-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:46,JHR,op5,cu1,张三,10000
a5aac694-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:22,CQR,op4,cu1,张三,45000
a5aac8d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:02,JHR,op2,cu1,张三,97000
a5aacac2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:51,QLR,op1,cu1,张三,5000
a5aaccb6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:34,CQR,op4,cu1,张三,79000
a5aacea0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:15,CQR,op2,cu1,张三,74000
a5aad094-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:16,QLR,op1,cu3,王五,87000
a5aad274-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:06,JHR,op3,cu3,王五,88000
a5aad45e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:35,CQR,op4,cu2,李四,51000
a5aad652-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:39,JHR,op4,cu3,王五,30000
a5aad83c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:30,CQR,op5,cu2,李四,7000
a5aada26-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:00,CQR,op5,cu3,王五,23000
a5aadc88-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:18,JHR,op1,cu2,李四,90000
a5aade86-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:20,JHR,op5,cu1,张三,95000
a5aae070-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:18,JHR,op1,cu2,李四,15000
a5aae26e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:26,JHR,op1,cu1,张三,75000
a5aae458-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:13,JHR,op5,cu2,李四,38000
a5aae6a6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:55,CQR,op3,cu1,张三,34000
a5aae8b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:31,JHR,op6,cu2,李四,84000
a5aaeaac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:00,CQR,op4,cu3,王五,78000
a5aaec96-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:41,CQR,op6,cu2,李四,7000
a5aaee94-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:15,QLR,op1,cu2,李四,7000
a5aaf088-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:59,CQR,op2,cu2,李四,72000
a5aaf420-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:19,CQR,op4,cu3,王五,9000
a5aaf90c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:51,QLR,op2,cu2,李四,90000
a5aafbf0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:35,JHR,op5,cu2,李四,26000
a5aafe20-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:54,QLR,op6,cu1,张三,74000
a5ab003c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:21,QLR,op1,cu3,王五,11000
a5ab0244-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:03,CQR,op6,cu2,李四,76000
a5ab0438-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:43,CQR,op1,cu3,王五,2000
a5ab062c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:23,CQR,op2,cu1,张三,59000
a5ab0820-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:06,QLR,op5,cu1,张三,49000
a5ab0a0a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:27,CQR,op4,cu2,李四,10000
a5ab0bea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:30,CQR,op2,cu2,李四,97000
a5ab0dd4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:32,CQR,op2,cu3,王五,99000
a5ab0fbe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:12,QLR,op2,cu2,李四,27000
a5ab11a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:35,QLR,op4,cu2,李四,48000
a5ab1388-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:14,JHR,op4,cu2,李四,79000
a5ab1568-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:52,QLR,op4,cu3,王五,79000
a5ab1752-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:35,QLR,op4,cu1,张三,63000
a5ab1932-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:40,JHR,op6,cu1,张三,38000
a5ab1b12-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:00,JHR,op1,cu3,王五,6000
a5ab1cf2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:59,QLR,op4,cu3,王五,84000
a5ab215c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:57,CQR,op3,cu3,王五,11000
a5ab26d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:45,JHR,op2,cu1,张三,12000
a5ab2a12-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:23,JHR,op2,cu1,张三,20000
a5ab2c60-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:00,JHR,op5,cu2,李四,28000
a5ab2e72-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:46,JHR,op6,cu1,张三,43000
a5ab3070-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:56,CQR,op4,cu1,张三,54000
a5ab3264-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:55,CQR,op1,cu1,张三,45000
a5ab344e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:30,JHR,op6,cu3,王五,68000
a5ab369c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:26,QLR,op5,cu3,王五,12000
a5ab38a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:12,JHR,op3,cu3,王五,34000
a5ab3aac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:05,CQR,op2,cu3,王五,67000
a5ab3caa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:51,CQR,op2,cu1,张三,51000
a5ab3eb2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:53,JHR,op1,cu2,李四,73000
a5ab40ba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:17,QLR,op6,cu3,王五,24000
a5ab42b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:04,CQR,op6,cu2,李四,23000
a5ab44b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:27,CQR,op6,cu3,王五,46000
a5ab46b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:09,QLR,op5,cu1,张三,57000
a5ab48b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:51,CQR,op6,cu2,李四,99000
a5ab4ab0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:06,QLR,op3,cu3,王五,91000
a5ab4cae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:35,JHR,op3,cu1,张三,44000
a5ab4eac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:34,QLR,op1,cu3,王五,93000
a5ab50aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:43,QLR,op1,cu2,李四,53000
a5ab52c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:36,QLR,op2,cu3,王五,73000
a5ab551e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:06,JHR,op6,cu2,李四,81000
a5ab5730-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:35,QLR,op2,cu3,王五,24000
a5ab5942-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:33,CQR,op3,cu2,李四,8000
a5ab5bea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:46,JHR,op6,cu1,张三,25000
a5ab5e2e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:22,QLR,op1,cu2,李四,33000
a5ab6090-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:44,JHR,op2,cu1,张三,79000
a5ab6298-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:50,JHR,op6,cu3,王五,45000
a5ab6554-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:57,JHR,op6,cu1,张三,74000
a5ab6798-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:44,JHR,op2,cu2,李四,72000
a5ab6b30-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:08,CQR,op1,cu3,王五,14000
a5ab7cce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:13,CQR,op2,cu3,王五,23000
a5ab8048-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:51,JHR,op1,cu2,李四,76000
a5ab82a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:56,QLR,op5,cu3,王五,4000
