交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a561ffb8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:25,QLR,op2,cu1,张三,77000
a56201de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:41,CQR,op4,cu3,王五,77000
a56203fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:04,CQR,op5,cu3,王五,8000
a562060c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:42,QLR,op2,cu1,张三,16000
a562081e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:41,QLR,op1,cu1,张三,51000
a5620a30-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:30,CQR,op3,cu3,王五,20000
a5620c38-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:47,QLR,op6,cu1,张三,64000
a5620e40-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:53,CQR,op1,cu1,张三,44000
a5621048-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:51,QLR,op5,cu2,李四,36000
a5621250-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:42,JHR,op6,cu3,王五,34000
a562144e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:50,CQR,op6,cu2,李四,37000
a5621656-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:11,CQR,op3,cu3,王五,86000
a5621854-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:00,QLR,op3,cu2,李四,76000
a5621a5c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:55,JHR,op5,cu2,李四,25000
a5621cbe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:06,QLR,op6,cu1,张三,63000
a5621ebc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:41,QLR,op6,cu2,李四,44000
a56220c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:54,QLR,op2,cu1,张三,61000
a56222c2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:25,JHR,op3,cu1,张三,56000
a56224c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:04,JHR,op5,cu2,李四,20000
a56226e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:43,JHR,op4,cu3,王五,32000
a56228b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:03,QLR,op1,cu3,王五,78000
a5622a88-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:00,QLR,op4,cu1,张三,59000
a5622c68-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:15,CQR,op1,cu2,李四,56000
a5622e3e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:41,QLR,op6,cu2,李四,53000
a5623014-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:31,JHR,op1,cu2,李四,90000
a56231e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:25,JHR,op1,cu1,张三,11000
a56233b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:28,CQR,op4,cu3,王五,46000
a5623582-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:06,QLR,op6,cu3,王五,83000
a5623758-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:23,CQR,op1,cu3,王五,24000
a562392e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:41,CQR,op4,cu2,李四,35000
a5623b04-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:27,JHR,op3,cu2,李四,74000
a5623cd0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:43,CQR,op6,cu2,李四,5000
a5623ea6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:47,JHR,op3,cu3,王五,23000
a562407c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:22,QLR,op3,cu3,王五,95000
a5624252-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:26,QLR,op1,cu2,李四,68000
a562441e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:28,QLR,op3,cu3,王五,51000
a56245f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:08,JHR,op2,cu3,王五,81000
a56247ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:57,CQR,op5,cu1,张三,30000
a56249a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:10,QLR,op6,cu3,王五,47000
a5624b6c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:44,QLR,op6,cu3,王五,32000
a5624d42-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:41,JHR,op5,cu1,张三,63000
a5624f0e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:31,JHR,op1,cu2,李四,78000
a56250e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:10,QLR,op1,cu1,张三,40000
