交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5375e70-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:09,CQR,op2,cu1,张三,95000
a5376050-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:59,CQR,op1,cu3,王五,80000
a5376212-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:38,CQR,op6,cu1,张三,53000
a53763e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:02,QLR,op1,cu3,王五,67000
a53765b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:25,CQR,op4,cu1,张三,6000
a537678a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:59,QLR,op3,cu3,王五,30000
a5376960-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:33,QLR,op5,cu2,李四,40000
a5376b36-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:01,CQR,op2,cu1,张三,57000
a5376d02-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:42,QLR,op5,cu3,王五,9000
a53774e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:10,QLR,op6,cu3,王五,90000
a53777de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:31,CQR,op1,cu1,张三,18000
a5377a4a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:14,JHR,op2,cu3,王五,66000
a5377c7a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:51,QLR,op1,cu3,王五,67000
a5377e96-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:50,JHR,op2,cu1,张三,33000
a53780a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:22,JHR,op5,cu2,李四,39000
a53782ba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:11,CQR,op2,cu2,李四,9000
a53784c2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:27,QLR,op2,cu2,李四,63000
a53786d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:31,QLR,op3,cu2,李四,90000
a53788e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:00,JHR,op2,cu2,李四,70000
a5378aee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:36,CQR,op2,cu2,李四,81000
a5378d0a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:48,JHR,op4,cu3,王五,45000
a5378f12-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:55,QLR,op1,cu3,王五,85000
a5379124-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:52,CQR,op2,cu3,王五,10000
a537932c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:43,CQR,op1,cu1,张三,51000
a537953e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:52,CQR,op2,cu1,张三,87000
a537973c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:36,QLR,op6,cu2,李四,4000
a53799f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:04,JHR,op6,cu3,王五,91000
a5379c1e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:28,QLR,op1,cu3,王五,2000
a5379e30-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:35,CQR,op2,cu3,王五,93000
a537a038-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:10,QLR,op3,cu1,张三,55000
a537a290-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:33,CQR,op6,cu1,张三,99000
a537a47a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:11,JHR,op6,cu1,张三,65000
a537a664-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:28,QLR,op5,cu3,王五,59000
a537a9a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:05,CQR,op3,cu2,李四,60000
a537ab8c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:57,CQR,op4,cu1,张三,14000
a537ade4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:38,JHR,op4,cu3,王五,64000
a537b03c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:19,CQR,op2,cu3,王五,85000
a537b212-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:30,QLR,op6,cu2,李四,26000
a537b47e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:10,QLR,op3,cu3,王五,65000
a537b758-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:58,JHR,op4,cu3,王五,13000
a537b956-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:45,CQR,op2,cu1,张三,75000
a537bbb8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:45,JHR,op2,cu1,张三,68000
a537bd98-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:44,JHR,op5,cu3,王五,93000
a537bffa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:30,QLR,op3,cu2,李四,42000
a537c25c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:37,JHR,op4,cu2,李四,68000
a537c4be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:01,JHR,op6,cu3,王五,71000
a537c81a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:35,QLR,op3,cu2,李四,9000
a537c9fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:39,JHR,op3,cu3,王五,19000
a537cbda-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:11,QLR,op4,cu1,张三,89000
a537cdc4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:36,QLR,op3,cu1,张三,76000
a537cfa4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:38,JHR,op5,cu3,王五,77000
a537d29c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:48,JHR,op1,cu3,王五,6000
a537d5bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:08,QLR,op2,cu1,张三,14000
a537d850-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:14,CQR,op6,cu3,王五,13000
a537dae4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:27,QLR,op4,cu3,王五,59000
a537dd5a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:28,QLR,op3,cu2,李四,7000
a537dfc6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:57,CQR,op1,cu3,王五,8000
a537e228-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:49,JHR,op5,cu1,张三,49000
a537e408-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:02,CQR,op4,cu3,王五,66000
a537e656-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:16,CQR,op2,cu1,张三,58000
a537e8ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:50,CQR,op1,cu2,李四,24000
a537eb88-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:17,JHR,op1,cu1,张三,40000
a537edc2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:12,QLR,op5,cu3,王五,24000
a537efb6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:00,QLR,op6,cu1,张三,93000
a537f204-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:22,JHR,op2,cu1,张三,12000
a537f3da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:26,JHR,op1,cu1,张三,15000
a537f5b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:08,CQR,op6,cu1,张三,2000
a537f786-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:12,CQR,op4,cu2,李四,45000
a537f95c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:57,JHR,op4,cu3,王五,27000
a537fb28-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:20,CQR,op1,cu3,王五,91000
a537fd08-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:22,JHR,op1,cu3,王五,15000
a537fede-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:11,CQR,op1,cu3,王五,38000
a53800b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:25,JHR,op2,cu1,张三,87000
a5380280-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:50,JHR,op2,cu3,王五,23000
a5380456-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:08,QLR,op6,cu2,李四,75000
