交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a53e3254-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:51,CQR,op6,cu3,王五,47000
a53e34b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:42,CQR,op1,cu1,张三,88000
a53e3718-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:15,CQR,op6,cu3,王五,93000
a53e39f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:37,JHR,op2,cu3,王五,62000
a53e3c22-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:34,QLR,op3,cu1,张三,40000
a53e3e48-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:44,CQR,op2,cu1,张三,24000
a53e406e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:43,JHR,op3,cu3,王五,71000
a53e428a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:30,QLR,op4,cu1,张三,37000
a53e44b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:41,CQR,op2,cu1,张三,43000
a53e46d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:30,QLR,op4,cu2,李四,60000
a53e497e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:38,QLR,op1,cu2,李四,54000
a53e4bea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:31,CQR,op3,cu1,张三,80000
a53e4e24-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:02,QLR,op5,cu3,王五,12000
a53e504a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:09,CQR,op6,cu2,李四,76000
a53e52f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:17,JHR,op6,cu1,张三,92000
a53e5540-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:40,CQR,op5,cu3,王五,2000
a53e575c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:11,QLR,op1,cu1,张三,69000
a53e598c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:53,QLR,op5,cu2,李四,25000
a53e5bb2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:56,CQR,op6,cu2,李四,81000
a53e5dd8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:43,QLR,op4,cu3,王五,45000
a53e5ff4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:02,JHR,op4,cu1,张三,61000
a53e621a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:53,CQR,op3,cu1,张三,85000
a53e644a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:14,CQR,op3,cu3,王五,55000
a53e667a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:02,QLR,op2,cu1,张三,23000
a53e68a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:56,JHR,op1,cu1,张三,77000
a53e6ac6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:10,CQR,op4,cu1,张三,90000
a53e6cec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:50,QLR,op1,cu1,张三,29000
a53e6f12-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:44,CQR,op2,cu3,王五,41000
a53e712e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:47,QLR,op4,cu2,李四,61000
a53e735e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:07,CQR,op6,cu3,王五,86000
a53e7584-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:26,CQR,op1,cu2,李四,13000
a53e77aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:53,QLR,op5,cu3,王五,65000
a53e79d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:32,CQR,op2,cu3,王五,34000
a53e7bec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:45,CQR,op2,cu1,张三,36000
a53e7e1c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:48,QLR,op4,cu3,王五,98000
a53e8038-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:26,QLR,op1,cu2,李四,23000
a53e8268-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:48,JHR,op6,cu1,张三,86000
a53e87e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:04,QLR,op1,cu1,张三,8000
a53e8ba0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:15,QLR,op4,cu1,张三,60000
a53e8e20-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:45,JHR,op3,cu2,李四,21000
a53e906e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:11,QLR,op5,cu1,张三,31000
a53e92a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:28,QLR,op3,cu2,李四,37000
a53e94d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:14,JHR,op1,cu3,王五,26000
a53e9708-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:16,QLR,op3,cu1,张三,53000
a53e9924-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:02,CQR,op6,cu1,张三,28000
a53e9bcc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:32,CQR,op4,cu1,张三,52000
a53e9dd4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:30,CQR,op1,cu3,王五,20000
a53e9fdc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:55,CQR,op3,cu2,李四,31000
a53ea1da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:35,JHR,op1,cu1,张三,80000
a53ea3d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:45,JHR,op5,cu1,张三,87000
a53ea5d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:11,JHR,op3,cu3,王五,13000
a53ea7d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:24,QLR,op5,cu1,张三,88000
a53ea9d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:03,JHR,op2,cu1,张三,55000
a53eabd0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:57,JHR,op5,cu2,李四,93000
a53eadce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:35,JHR,op3,cu3,王五,91000
a53eb026-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:36,QLR,op1,cu1,张三,81000
a53eb22e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:44,JHR,op5,cu2,李四,13000
a53eb42c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:33,JHR,op5,cu3,王五,24000
a53ebf76-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:55,CQR,op6,cu2,李四,98000
a53ec246-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:42,CQR,op3,cu1,张三,34000
a53ec494-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:08,CQR,op2,cu2,李四,8000
a53ec6b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:23,QLR,op6,cu3,王五,27000
a53ec8c2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:51,CQR,op1,cu2,李四,64000
a53ecad4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:41,QLR,op5,cu3,王五,20000
a53eccd2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:15,CQR,op6,cu1,张三,79000
a53eced0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:58,CQR,op1,cu2,李四,74000
a53ed0ba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:22,JHR,op3,cu2,李四,32000
a53ed2ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:16,JHR,op3,cu3,王五,84000
a53ed498-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:33,CQR,op3,cu1,张三,51000
