交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a52b8f28-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:27,JHR,op5,cu3,王五,82000
a52b9112-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:36,QLR,op5,cu1,张三,69000
a52b92e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:00,JHR,op4,cu3,王五,54000
a52b94d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:53,QLR,op5,cu2,李四,54000
a52b96a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:40,QLR,op3,cu2,李四,79000
a52b9888-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:49,JHR,op2,cu3,王五,6000
a52b9a68-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:40,QLR,op5,cu3,王五,36000
a52b9c48-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:57,JHR,op5,cu3,王五,83000
a52b9e32-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:12,JHR,op6,cu1,张三,96000
a52ba008-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:22,JHR,op4,cu3,王五,3000
a52ba1de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:08,JHR,op6,cu3,王五,33000
a52ba3be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:55,JHR,op5,cu1,张三,66000
a52ba59e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:43,JHR,op4,cu2,李四,44000
a52ba77e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:24,CQR,op4,cu3,王五,11000
