交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a575cb10-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:19,JHR,op1,cu3,王五,17000
a575ccf0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:15,CQR,op2,cu3,王五,16000
a575cec6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:36,QLR,op3,cu2,李四,55000
a575d10a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:48,JHR,op2,cu1,张三,25000
a575d312-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:46,JHR,op3,cu1,张三,42000
a575d52e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:04,QLR,op4,cu2,李四,76000
a575d72c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:12,JHR,op4,cu1,张三,11000
a575d934-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:18,CQR,op2,cu3,王五,78000
a575db46-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:18,JHR,op6,cu3,王五,7000
a575dd4e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:44,QLR,op4,cu2,李四,28000
a575df56-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:57,QLR,op1,cu2,李四,74000
a575e154-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:16,CQR,op3,cu2,李四,53000
a575e35c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:10,CQR,op6,cu2,李四,31000
a575e55a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:58,CQR,op5,cu3,王五,97000
a575e762-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:30,QLR,op5,cu3,王五,38000
a575e960-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:40,JHR,op5,cu1,张三,55000
a575eb5e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:08,CQR,op6,cu3,王五,6000
a575ede8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:37,CQR,op4,cu1,张三,37000
a575f252-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:41,CQR,op4,cu2,李四,47000
a575f856-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:00,QLR,op4,cu2,李四,95000
a575fcde-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:08,JHR,op4,cu3,王五,42000
a575ff54-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:12,QLR,op3,cu2,李四,86000
a576018e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:06,CQR,op6,cu1,张三,93000
a57603aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:01,CQR,op1,cu3,王五,13000
a57605bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:49,QLR,op4,cu1,张三,92000
a57607ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:47,QLR,op2,cu1,张三,50000
a57609d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:07,CQR,op6,cu1,张三,58000
a5760c56-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:49,CQR,op5,cu1,张三,48000
a5760e5e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:14,QLR,op5,cu2,李四,55000
a5761070-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:11,CQR,op1,cu1,张三,55000
a576126e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:39,QLR,op6,cu2,李四,49000
a576146c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:06,CQR,op3,cu3,王五,53000
a576166a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:28,JHR,op1,cu2,李四,64000
a5761872-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:28,QLR,op1,cu3,王五,66000
a5761a70-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:10,CQR,op5,cu1,张三,10000
a57625d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:03,JHR,op6,cu1,张三,65000
a576288a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:58,JHR,op3,cu3,王五,26000
a5762aba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:01,QLR,op5,cu2,李四,35000
a5762ccc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:00,CQR,op2,cu1,张三,6000
a5762eca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:25,CQR,op2,cu3,王五,86000
a57630d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:57,CQR,op3,cu1,张三,75000
a57632d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:19,JHR,op4,cu3,王五,17000
