交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5ac16ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:52,JHR,op4,cu3,王五,80000
a5ac1940-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:01,JHR,op2,cu3,王五,27000
a5ac1b66-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:51,CQR,op3,cu3,王五,68000
a5ac1dd2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:50,QLR,op2,cu3,王五,71000
a5ac20de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:50,JHR,op5,cu2,李四,59000
a5ac2336-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:54,JHR,op4,cu3,王五,9000
a5ac25fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:58,CQR,op6,cu3,王五,12000
a5ac2818-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:37,JHR,op2,cu3,王五,88000
a5ac2a34-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:12,CQR,op2,cu2,李四,64000
a5ac2c3c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:52,QLR,op3,cu2,李四,17000
a5ac2e3a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:12,CQR,op5,cu1,张三,18000
a5ac3042-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:16,CQR,op1,cu2,李四,5000
a5ac3240-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:00,CQR,op1,cu2,李四,72000
a5ac34e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:10,JHR,op2,cu2,李四,39000
a5ac36f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:09,QLR,op3,cu2,李四,97000
a5ac38ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:15,JHR,op5,cu2,李四,95000
a5ac3af6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:59,JHR,op1,cu2,李四,54000
a5ac3cf4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:38,JHR,op5,cu1,张三,96000
a5ac3ee8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:12,QLR,op2,cu2,李四,83000
a5ac40f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:20,CQR,op1,cu1,张三,43000
a5ac42f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:55,QLR,op6,cu3,王五,65000
a5ac44f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:22,QLR,op1,cu3,王五,77000
a5ac46f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:47,QLR,op3,cu3,王五,80000
a5ac48e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:33,JHR,op4,cu1,张三,37000
a5ac4ae6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:00,QLR,op5,cu3,王五,29000
a5ac4ce4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:52,CQR,op3,cu2,李四,3000
a5ac4ef6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:06,JHR,op5,cu3,王五,83000
a5ac50f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:08,CQR,op6,cu2,李四,87000
a5ac52f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:42,JHR,op2,cu1,张三,89000
a5ac54e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:22,QLR,op3,cu1,张三,35000
a5ac56e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:53,QLR,op2,cu2,李四,58000
a5ac58e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:41,JHR,op3,cu2,李四,10000
a5ac5bee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:38,CQR,op6,cu2,李四,27000
a5ac5e14-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:49,CQR,op1,cu1,张三,52000
a5ac601c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:46,CQR,op5,cu1,张三,32000
a5ac621a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:05,CQR,op1,cu2,李四,60000
a5ac6418-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:41,QLR,op5,cu2,李四,40000
a5ac6620-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:05,JHR,op5,cu2,李四,1000
a5ac6828-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:32,JHR,op2,cu2,李四,84000
a5ac6a26-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:45,JHR,op3,cu3,王五,15000
a5ac6c38-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:27,JHR,op1,cu1,张三,82000
a5ac6e40-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:27,JHR,op4,cu1,张三,59000
a5ac703e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:48,QLR,op4,cu1,张三,87000
a5ac723c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:00,QLR,op3,cu2,李四,34000
a5ac743a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:14,QLR,op6,cu2,李四,14000
a5ac7638-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:32,QLR,op1,cu2,李四,39000
a5ac7840-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:17,CQR,op3,cu2,李四,58000
a5ac7a3e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:24,JHR,op1,cu3,王五,50000
a5ac7c32-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:07,QLR,op3,cu2,李四,54000
a5ac7e30-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:44,JHR,op3,cu2,李四,82000
a5ac802e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:36,JHR,op2,cu3,王五,4000
a5ac822c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:05,CQR,op1,cu3,王五,48000
a5ac8420-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:53,CQR,op2,cu2,李四,47000
a5ac861e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:18,CQR,op2,cu3,王五,32000
a5ac8876-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:02,JHR,op3,cu2,李四,87000
a5ac8a7e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:33,CQR,op3,cu2,李四,6000
a5ac8ccc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:00,QLR,op5,cu3,王五,56000
a5ac8eb6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:57,JHR,op5,cu2,李四,92000
a5ac908c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:18,CQR,op3,cu1,张三,37000
a5ac926c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:21,JHR,op6,cu3,王五,10000
a5ac944c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:05,QLR,op6,cu3,王五,71000
a5ac962c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:32,CQR,op1,cu2,李四,5000
a5ac9802-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:44,JHR,op1,cu1,张三,16000
a5ac99e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:57,QLR,op4,cu1,张三,29000
a5ac9bb8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:42,QLR,op6,cu1,张三,19000
a5ac9d98-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:15,CQR,op2,cu1,张三,72000
a5ac9fdc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:12,QLR,op1,cu3,王五,47000
a5aca1da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:59,JHR,op1,cu2,李四,55000
a5aca3e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:55,CQR,op1,cu1,张三,52000
a5aca5d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:04,CQR,op2,cu3,王五,47000
a5aca7d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:12,JHR,op3,cu2,李四,91000
a5aca9dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:55,JHR,op4,cu3,王五,15000
