交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a55ee38c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:04,JHR,op1,cu1,张三,13000
a55ee562-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:40,CQR,op2,cu2,李四,7000
a55ee72e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:59,QLR,op5,cu3,王五,50000
a55ee8fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:49,QLR,op4,cu2,李四,27000
a55eeac6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:00,JHR,op5,cu2,李四,99000
a55eec92-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:18,CQR,op5,cu3,王五,49000
a55eee5e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:45,CQR,op6,cu3,王五,18000
a55ef02a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:04,CQR,op4,cu1,张三,34000
a55ef200-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:12,JHR,op5,cu3,王五,8000
a55ef3d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:35,QLR,op3,cu3,王五,88000
a55ef5ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:12,CQR,op4,cu1,张三,91000
a55ef778-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:01,QLR,op3,cu1,张三,85000
a55ef944-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:25,QLR,op4,cu1,张三,13000
a55efb10-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:04,JHR,op3,cu2,李四,46000
a55efcf0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:30,CQR,op5,cu1,张三,77000
a55efec6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:25,QLR,op1,cu3,王五,81000
a55f0092-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:33,JHR,op5,cu1,张三,96000
a55f025e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:04,QLR,op4,cu3,王五,61000
a55f0434-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:38,QLR,op1,cu3,王五,5000
a55f060a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:16,QLR,op1,cu3,王五,5000
a55f07d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:30,QLR,op2,cu2,李四,39000
a55f09a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:04,JHR,op3,cu2,李四,95000
a55f0b78-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:54,QLR,op1,cu3,王五,30000
a55f0d44-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:29,JHR,op3,cu2,李四,24000
a55f0f10-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:45,CQR,op6,cu1,张三,25000
a55f10e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:15,QLR,op5,cu3,王五,66000
a55f12bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:17,QLR,op1,cu1,张三,24000
a55f1492-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:00,CQR,op2,cu1,张三,90000
a55f165e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:38,JHR,op2,cu3,王五,32000
a55f182a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:54,QLR,op6,cu3,王五,80000
a55f19f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:55,CQR,op2,cu1,张三,35000
a55f1bc2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:24,QLR,op6,cu2,李四,82000
a55f1d8e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:30,QLR,op2,cu2,李四,7000
a55f1f64-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:56,CQR,op2,cu3,王五,31000
a55f2130-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:12,QLR,op4,cu3,王五,85000
a55f22fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:42,CQR,op1,cu2,李四,26000
a55f24dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:58,JHR,op3,cu1,张三,47000
a55f26a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:02,CQR,op5,cu1,张三,40000
a55f2874-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:22,CQR,op4,cu3,王五,11000
a55f2a4a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:32,QLR,op2,cu2,李四,79000
a55f2c16-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:27,QLR,op5,cu2,李四,29000
a55f2de2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:14,CQR,op2,cu2,李四,85000
a55f2fae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:40,CQR,op1,cu2,李四,99000
a55f3184-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:31,CQR,op4,cu1,张三,26000
a55f3350-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:01,CQR,op6,cu2,李四,40000
a55f3526-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:12,CQR,op3,cu2,李四,84000
a55f36f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:15,JHR,op3,cu2,李四,32000
a55f38be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:50,JHR,op5,cu1,张三,3000
a55f3a94-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:24,JHR,op5,cu3,王五,22000
a55f3c60-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:01,QLR,op2,cu1,张三,51000
a55f3e2c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:46,CQR,op5,cu2,李四,17000
a55f3ff8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:16,JHR,op2,cu2,李四,68000
a55f41ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:04,JHR,op1,cu1,张三,33000
a55f439a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:09,QLR,op1,cu1,张三,42000
a55f4566-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:14,CQR,op6,cu3,王五,51000
a55f473c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:01,CQR,op2,cu2,李四,16000
a55f4908-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:09,JHR,op1,cu2,李四,80000
a55f4ade-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:35,QLR,op4,cu1,张三,41000
