交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a57f1d5a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:44,JHR,op6,cu3,王五,94000
a57f1f26-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:57,QLR,op4,cu1,张三,47000
a57f20fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:21,QLR,op1,cu2,李四,75000
a57f22d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:08,QLR,op1,cu3,王五,58000
a57f249e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:44,QLR,op1,cu1,张三,31000
a57f2674-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:38,QLR,op2,cu1,张三,98000
a57f284a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:02,JHR,op4,cu3,王五,66000
a57f2a16-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:26,CQR,op1,cu2,李四,16000
a57f2bec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:12,JHR,op6,cu3,王五,84000
a57f2db8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:40,CQR,op4,cu2,李四,80000
a57f2f8e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:10,CQR,op4,cu3,王五,1000
a57f315a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:50,QLR,op3,cu3,王五,68000
a57f3330-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:39,CQR,op2,cu3,王五,42000
a57f34fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:58,QLR,op6,cu2,李四,7000
a57f36d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:13,CQR,op2,cu2,李四,52000
a57f38b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:03,CQR,op2,cu3,王五,65000
a57f3a7e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:07,QLR,op5,cu3,王五,89000
a57f3c54-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:21,QLR,op2,cu2,李四,15000
a57f3e2a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:32,QLR,op6,cu3,王五,50000
a57f3ff6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:18,CQR,op3,cu1,张三,29000
a57f41cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:55,CQR,op1,cu2,李四,28000
a57f43a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:01,JHR,op4,cu2,李四,71000
a57f4578-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:11,QLR,op6,cu1,张三,83000
a57f474e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:13,CQR,op6,cu2,李四,66000
a57f491a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:10,QLR,op4,cu1,张三,62000
a57f4af0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:20,QLR,op6,cu1,张三,8000
a57f4cc6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:33,QLR,op6,cu2,李四,56000
a57f4e92-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:20,QLR,op5,cu3,王五,86000
a57f5068-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:48,QLR,op6,cu1,张三,74000
a57f523e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:40,JHR,op3,cu3,王五,20000
a57f5414-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:32,QLR,op3,cu1,张三,89000
a57f55ea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:50,CQR,op5,cu3,王五,4000
a57f57c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:12,JHR,op2,cu3,王五,96000
a57f5996-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:19,QLR,op5,cu1,张三,16000
a57f5b62-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:04,QLR,op4,cu2,李四,45000
a57f5d2e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:26,JHR,op6,cu2,李四,1000
a57f5f04-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:38,QLR,op6,cu2,李四,86000
a57f60d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:09,JHR,op5,cu1,张三,50000
a57f62a6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:24,CQR,op5,cu2,李四,67000
a57f647c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:41,QLR,op4,cu2,李四,89000
a57f6652-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:40,CQR,op5,cu1,张三,51000
a57f681e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:34,JHR,op5,cu1,张三,27000
