交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a53972f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:36,CQR,op2,cu1,张三,21000
a5397606-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:41,CQR,op6,cu2,李四,23000
a5397868-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:20,JHR,op6,cu2,李四,78000
a5397a48-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:28,QLR,op4,cu3,王五,16000
a5397c28-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:13,JHR,op5,cu3,王五,55000
a5397e08-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:13,CQR,op4,cu3,王五,8000
a5397fde-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:59,CQR,op2,cu3,王五,34000
a53981c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:49,QLR,op6,cu3,王五,48000
a539839e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:17,QLR,op1,cu3,王五,98000
a5398574-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:11,CQR,op5,cu3,王五,16000
a5398754-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:36,QLR,op1,cu1,张三,83000
a5398934-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:05,JHR,op3,cu3,王五,47000
a5398b0a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:13,JHR,op3,cu3,王五,28000
a5398cea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:44,QLR,op4,cu3,王五,31000
a5398eca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:50,QLR,op3,cu1,张三,40000
a53990aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:31,JHR,op5,cu2,李四,52000
a539928a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:18,JHR,op2,cu2,李四,32000
a5399460-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:31,QLR,op4,cu3,王五,23000
a5399636-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:10,JHR,op6,cu1,张三,20000
a539980c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:47,JHR,op4,cu2,李四,42000
a53999ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:00,CQR,op3,cu3,王五,6000
a5399bcc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:37,QLR,op2,cu3,王五,1000
a5399da2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:21,CQR,op2,cu1,张三,18000
a5399f82-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:43,CQR,op6,cu2,李四,72000
a539a158-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:22,JHR,op3,cu2,李四,84000
a539a32e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:11,QLR,op4,cu1,张三,1000
a539a518-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:19,JHR,op3,cu3,王五,24000
a539a6ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:01,JHR,op2,cu3,王五,53000
a539a8ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:13,CQR,op6,cu1,张三,28000
a539aaa4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:14,CQR,op3,cu1,张三,81000
a539ac84-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:01,QLR,op1,cu3,王五,6000
a539ae64-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:45,QLR,op3,cu1,张三,73000
a539b030-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:15,JHR,op5,cu1,张三,24000
a539b27e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:26,QLR,op6,cu2,李四,10000
a539b4c2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:19,CQR,op5,cu2,李四,86000
a539b706-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:08,QLR,op1,cu2,李四,75000
a539bc6a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:57,CQR,op5,cu1,张三,58000
a539beea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:35,JHR,op4,cu2,李四,41000
a539c0de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:59,QLR,op6,cu1,张三,20000
a539c304-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:40,QLR,op1,cu3,王五,2000
a539c4f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:34,JHR,op5,cu1,张三,43000
a539c6e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:44,JHR,op5,cu3,王五,15000
a539c8c2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:29,CQR,op1,cu2,李四,1000
a539caac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:23,JHR,op2,cu3,王五,44000
a539cc8c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:13,QLR,op2,cu2,李四,40000
a539ce76-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:34,CQR,op4,cu1,张三,27000
a539d056-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:56,JHR,op6,cu2,李四,32000
a539d240-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:40,JHR,op1,cu3,王五,94000
a539d420-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:33,CQR,op2,cu1,张三,39000
a539d600-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:21,CQR,op6,cu3,王五,9000
a539d7e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:22,CQR,op4,cu3,王五,62000
a539d9ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:08,JHR,op3,cu2,李四,50000
a539dc7c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:59,JHR,op6,cu1,张三,27000
a539dee8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:50,CQR,op3,cu1,张三,56000
a539e0dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:01,CQR,op1,cu3,王五,21000
a539e2c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:35,CQR,op6,cu3,王五,21000
a539e550-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:48,CQR,op3,cu1,张三,94000
a539e906-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:27,CQR,op6,cu1,张三,11000
a539eb2c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:49,CQR,op3,cu1,张三,65000
a539ed34-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:47,CQR,op6,cu1,张三,26000
a539efbe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:54,QLR,op2,cu1,张三,83000
a539f1d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:09,JHR,op2,cu2,李四,11000
a539f496-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:21,JHR,op4,cu2,李四,85000
a539f6bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:04,JHR,op6,cu2,李四,91000
a539f8e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:27,JHR,op4,cu2,李四,12000
a539faf4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:33,QLR,op6,cu2,李四,89000
a539fd10-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:07,CQR,op6,cu2,李四,39000
a539ff18-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:54,QLR,op4,cu2,李四,2000
a53a0116-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:13,QLR,op1,cu1,张三,61000
a53a033c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:34,CQR,op1,cu2,李四,61000
a53a053a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:35,QLR,op4,cu2,李四,69000
a53a0742-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:35,QLR,op3,cu3,王五,35000
a53a095e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:51,QLR,op1,cu2,李四,49000
a53a0b70-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:33,QLR,op3,cu2,李四,36000
a53a0d82-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:25,CQR,op6,cu2,李四,52000
a53a0f76-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:03,CQR,op1,cu2,李四,52000
a53a117e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:48,QLR,op1,cu2,李四,8000
a53a137c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:54,JHR,op6,cu2,李四,30000
a53a157a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:52,QLR,op4,cu2,李四,33000
a53a17c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:35,QLR,op1,cu2,李四,20000
a53a199e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:06,QLR,op1,cu3,王五,93000
a53a1b74-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:45,JHR,op5,cu1,张三,88000
a53a1d4a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:37,CQR,op6,cu3,王五,26000
a53a1f20-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:10,JHR,op5,cu3,王五,8000
a53a20f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:36,JHR,op2,cu3,王五,11000
a53a22cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:16,JHR,op6,cu2,李四,88000
a53a2498-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:49,JHR,op4,cu1,张三,22000
a53a2664-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:56,QLR,op2,cu3,王五,63000
a53a2844-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:58,JHR,op1,cu3,王五,83000
a53a2a1a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:28,CQR,op6,cu3,王五,16000
a53a2be6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:14,JHR,op6,cu2,李四,54000
a53a2dbc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:24,QLR,op1,cu3,王五,99000
