交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5ad2aba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:45,CQR,op2,cu1,张三,57000
a5ad2cb8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:24,CQR,op3,cu3,王五,87000
a5ad2eb6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:14,JHR,op1,cu3,王五,47000
a5ad30b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:24,QLR,op5,cu2,李四,40000
a5ad32b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:07,JHR,op2,cu2,李四,56000
a5ad34c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:21,JHR,op6,cu1,张三,30000
a5ad36cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:47,CQR,op4,cu2,李四,62000
a5ad38d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:03,CQR,op6,cu1,张三,6000
a5ad3adc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:23,QLR,op6,cu1,张三,66000
a5ad3cda-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:06,CQR,op4,cu1,张三,78000
a5ad3ee2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:55,QLR,op4,cu1,张三,59000
a5ad40e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:40,QLR,op5,cu2,李四,26000
a5ad42e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:28,QLR,op1,cu1,张三,13000
a5ad4536-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:16,QLR,op2,cu1,张三,64000
a5ad470c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:58,JHR,op1,cu1,张三,44000
a5ad48e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:22,CQR,op1,cu2,李四,53000
a5ad4b26-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:43,QLR,op1,cu3,王五,61000
a5ad4d10-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:27,JHR,op4,cu2,李四,21000
a5ad4efa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:39,QLR,op5,cu3,王五,62000
a5ad5166-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:43,CQR,op6,cu1,张三,4000
a5ad5378-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:13,CQR,op3,cu2,李四,37000
a5ad556c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:49,QLR,op1,cu1,张三,69000
a5ad57a6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:01,CQR,op1,cu1,张三,3000
a5ad5986-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:00,JHR,op5,cu1,张三,43000
a5ad5b66-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:38,QLR,op1,cu2,李四,71000
a5ad5d46-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:10,CQR,op1,cu1,张三,42000
a5ad5f12-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:32,JHR,op3,cu1,张三,77000
a5ad60e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:24,CQR,op3,cu1,张三,31000
a5ad62be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:55,CQR,op5,cu1,张三,93000
a5ad6494-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:43,JHR,op3,cu2,李四,11000
a5ad6674-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:29,QLR,op1,cu2,李四,79000
a5ad684a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:03,QLR,op4,cu2,李四,57000
a5ad6a20-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:02,CQR,op3,cu1,张三,92000
a5ad6bf6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:09,JHR,op4,cu2,李四,37000
a5ad6dc2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:41,QLR,op5,cu2,李四,63000
a5ad6f98-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:45,CQR,op2,cu3,王五,33000
a5ad7164-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:21,CQR,op3,cu1,张三,75000
a5ad73bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:09,QLR,op6,cu1,张三,5000
a5ad75ba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:00,CQR,op3,cu3,王五,50000
a5ad77b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:23,CQR,op4,cu2,李四,15000
a5ad79c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:18,JHR,op4,cu1,张三,69000
a5ad7bbe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:46,JHR,op4,cu3,王五,11000
a5ad7dc6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:26,JHR,op1,cu3,王五,87000
a5ad7fc4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:39,JHR,op5,cu3,王五,37000
a5ad81cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:40,JHR,op4,cu2,李四,80000
a5ad83ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:55,JHR,op3,cu3,王五,74000
a5ad85d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:40,QLR,op6,cu3,王五,3000
a5ad87da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:54,JHR,op3,cu3,王五,54000
a5ad89ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:54,QLR,op2,cu3,王五,45000
a5ad8bea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:11,QLR,op1,cu3,王五,27000
a5ad8df2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:25,JHR,op4,cu1,张三,12000
a5ad8ff0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:36,QLR,op4,cu3,王五,38000
a5ad91f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:24,CQR,op5,cu2,李四,39000
a5ad940a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:48,JHR,op3,cu3,王五,94000
a5ad96b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:52,JHR,op5,cu2,李四,69000
a5ad9946-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:39,QLR,op5,cu2,李四,92000
a5ad9c7a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:03,QLR,op3,cu2,李四,67000
a5ad9f04-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:16,CQR,op2,cu1,张三,10000
a5ada42c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:30,QLR,op2,cu3,王五,50000
a5ada706-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:56,CQR,op4,cu2,李四,50000
a5ada92c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:27,CQR,op6,cu2,李四,76000
a5adaba2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:32,JHR,op5,cu3,王五,42000
a5adadb4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:21,CQR,op5,cu2,李四,58000
a5adafbc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:44,JHR,op3,cu2,李四,37000
a5adb1ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:52,JHR,op3,cu3,王五,69000
a5adb3e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:52,QLR,op6,cu2,李四,17000
a5adb5f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:24,QLR,op1,cu1,张三,92000
a5adb80e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:59,JHR,op1,cu3,王五,73000
a5adba16-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:26,CQR,op6,cu1,张三,9000
a5adbc28-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:01,QLR,op1,cu2,李四,67000
