交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a58d04ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:48,JHR,op6,cu3,王五,63000
a58d073a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:17,QLR,op5,cu2,李四,40000
a58d091a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:17,CQR,op5,cu1,张三,42000
a58d0b04-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:45,QLR,op1,cu1,张三,46000
a58d0d3e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:41,QLR,op3,cu3,王五,83000
a58d0f1e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:42,QLR,op1,cu3,王五,74000
a58d10f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:52,QLR,op2,cu2,李四,90000
a58d12c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:30,CQR,op3,cu2,李四,55000
a58d14a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:11,CQR,op2,cu2,李四,69000
a58d16e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:13,JHR,op2,cu2,李四,13000
a58d18c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:54,CQR,op6,cu3,王五,41000
a58d1a9a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:49,CQR,op5,cu1,张三,84000
a58d1c7a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:46,CQR,op6,cu3,王五,18000
a58d1e50-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:57,JHR,op2,cu2,李四,57000
a58d2094-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:55,CQR,op5,cu1,张三,95000
a58d226a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:23,JHR,op2,cu2,李四,56000
a58d2436-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:10,JHR,op4,cu2,李四,50000
a58d260c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:50,CQR,op1,cu2,李四,66000
a58d27d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:57,JHR,op2,cu1,张三,37000
a58d29ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:37,JHR,op1,cu3,王五,13000
a58d2b8e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:55,QLR,op3,cu1,张三,30000
a58d2d5a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:02,QLR,op4,cu1,张三,33000
a58d2f30-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:33,QLR,op1,cu3,王五,8000
a58d3106-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:43,JHR,op4,cu3,王五,34000
a58d32d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:46,JHR,op3,cu2,李四,27000
a58d362e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:30,QLR,op2,cu1,张三,60000
a58d3836-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:33,QLR,op1,cu1,张三,75000
a58d3a7a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:59,CQR,op4,cu1,张三,1000
a58d3c46-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:46,QLR,op6,cu3,王五,58000
a58d3e26-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:20,JHR,op2,cu3,王五,85000
a58d3ff2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:04,JHR,op5,cu3,王五,74000
a58d41c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:11,CQR,op6,cu2,李四,83000
a58d4420-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:04,JHR,op1,cu2,李四,54000
a58d4614-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:09,CQR,op6,cu1,张三,56000
a58d4812-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:28,QLR,op2,cu2,李四,45000
a58d4a06-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:54,QLR,op2,cu1,张三,58000
a58d4c04-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:28,JHR,op2,cu3,王五,43000
a58d4df8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:49,QLR,op4,cu3,王五,74000
a58d5000-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:46,CQR,op6,cu2,李四,62000
a58d51f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:57,QLR,op1,cu2,李四,81000
a58d53f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:49,JHR,op3,cu2,李四,35000
a58d55e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:55,CQR,op2,cu1,张三,13000
a58d57ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:14,QLR,op5,cu3,王五,32000
a58d59ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:38,JHR,op2,cu1,张三,66000
a58d5bf4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:40,CQR,op5,cu3,王五,79000
a58d5de8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:51,QLR,op4,cu1,张三,97000
a58d5fe6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:19,CQR,op1,cu1,张三,53000
a58d61ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:29,CQR,op5,cu1,张三,30000
a58d63ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:58,JHR,op4,cu2,李四,42000
