交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5a08206-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:28,CQR,op2,cu3,王五,50000
a5a083e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:50,JHR,op3,cu3,王五,29000
a5a085bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:22,JHR,op4,cu1,张三,21000
a5a0879c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:12,CQR,op1,cu3,王五,9000
a5a0897c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:59,CQR,op5,cu1,张三,17000
a5a08b5c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:59,QLR,op3,cu2,李四,19000
a5a08d3c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:38,QLR,op5,cu3,王五,20000
a5a08f1c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:10,JHR,op1,cu1,张三,19000
a5a090fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:01,CQR,op2,cu1,张三,82000
a5a092dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:18,CQR,op3,cu2,李四,30000
a5a094bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:27,QLR,op6,cu3,王五,48000
a5a0969c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:49,CQR,op2,cu1,张三,63000
a5a09a98-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:13,CQR,op5,cu1,张三,1000
a5a09d68-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:03,QLR,op1,cu1,张三,39000
a5a09f98-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:40,JHR,op4,cu2,李四,44000
a5a0a1aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:14,QLR,op6,cu3,王五,9000
a5a0a39e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:01,JHR,op5,cu2,李四,36000
a5a0a59c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:43,QLR,op2,cu3,王五,35000
a5a0a790-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:52,QLR,op6,cu3,王五,81000
a5a0a97a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:48,JHR,op6,cu1,张三,47000
a5a0ab5a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:08,JHR,op5,cu1,张三,11000
a5a0ad44-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:22,CQR,op2,cu3,王五,66000
a5a0af24-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:18,CQR,op3,cu2,李四,1000
a5a0b104-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:54,QLR,op1,cu2,李四,4000
a5a0b2ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:37,CQR,op5,cu2,李四,65000
a5a0b4ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:00,JHR,op6,cu2,李四,27000
a5a0b6ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:18,QLR,op1,cu2,李四,37000
a5a0b898-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:57,QLR,op2,cu1,张三,62000
a5a0ba82-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:12,JHR,op5,cu1,张三,91000
a5a0bc62-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:20,CQR,op3,cu1,张三,94000
a5a0be42-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:54,QLR,op1,cu2,李四,40000
a5a0c02c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:27,CQR,op1,cu1,张三,91000
a5a0c20c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:12,QLR,op3,cu3,王五,55000
a5a0c3f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:04,QLR,op6,cu1,张三,72000
a5a0c5ea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:10,QLR,op4,cu1,张三,75000
a5a0c7ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:46,QLR,op2,cu1,张三,13000
a5a0c9aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:52,JHR,op1,cu3,王五,32000
a5a0cb8a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:35,QLR,op4,cu2,李四,84000
a5a0cd6a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:40,QLR,op1,cu2,李四,46000
a5a0cf4a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:25,JHR,op2,cu3,王五,17000
a5a0d12a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:42,JHR,op3,cu1,张三,34000
a5a0d30a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:01,JHR,op5,cu3,王五,95000
a5a0d76a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:50,CQR,op3,cu2,李四,96000
a5a0d9f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:21,JHR,op1,cu3,王五,38000
a5a0dc06-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:37,CQR,op1,cu3,王五,22000
a5a0de04-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:32,QLR,op1,cu1,张三,2000
a5a0dfee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:25,JHR,op4,cu3,王五,20000
a5a0e1d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:26,CQR,op2,cu1,张三,64000
a5a0e3c2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:09,QLR,op4,cu3,王五,13000
a5a0e5ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:14,QLR,op4,cu2,李四,77000
a5a0e796-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:09,JHR,op5,cu1,张三,2000
a5a0e9d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:17,QLR,op3,cu3,王五,81000
a5a0eba6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:43,QLR,op4,cu3,王五,54000
a5a0ed7c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:14,JHR,op2,cu2,李四,72000
a5a0ef5c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:39,CQR,op6,cu3,王五,70000
a5a0f128-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:05,JHR,op2,cu3,王五,13000
a5a0f308-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:54,CQR,op4,cu1,张三,18000
a5a0f4d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:48,CQR,op3,cu2,李四,49000
a5a0f6aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:44,QLR,op6,cu3,王五,12000
a5a0f880-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:57,CQR,op4,cu3,王五,46000
a5a0fac4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:44,QLR,op3,cu3,王五,61000
a5a0fd08-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:01,QLR,op6,cu3,王五,98000
a5a0fee8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:52,JHR,op4,cu3,王五,27000
a5a1012c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:12,JHR,op2,cu3,王五,96000
a5a10640-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:40,QLR,op4,cu1,张三,45000
a5a108ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:47,CQR,op4,cu1,张三,92000
a5a10adc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:17,JHR,op6,cu1,张三,17000
a5a10cd0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:57,CQR,op6,cu1,张三,83000
a5a10eba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:57,CQR,op3,cu1,张三,23000
a5a1109a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:05,CQR,op2,cu3,王五,49000
a5a11270-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:21,QLR,op2,cu3,王五,58000
a5a11446-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:15,CQR,op6,cu2,李四,87000
a5a11626-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:22,CQR,op3,cu2,李四,72000
a5a117fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:49,QLR,op6,cu3,王五,90000
a5a11a40-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:54,QLR,op2,cu1,张三,77000
a5a11d9c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:05,JHR,op5,cu3,王五,93000
a5a1206c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:15,QLR,op1,cu3,王五,12000
