交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a542a514-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:05,JHR,op6,cu3,王五,63000
a542a6fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:06,QLR,op1,cu1,张三,16000
a542a8d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:10,QLR,op5,cu2,李四,91000
a542aab4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:16,QLR,op5,cu3,王五,11000
a542ac8a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:23,CQR,op2,cu1,张三,49000
a542ae6a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:43,CQR,op6,cu1,张三,16000
a542b04a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:21,QLR,op3,cu3,王五,74000
a542b22a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:13,CQR,op1,cu1,张三,15000
a542b40a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:08,QLR,op6,cu2,李四,93000
a542b5e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:55,QLR,op3,cu1,张三,90000
a542b7c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:10,QLR,op2,cu2,李四,77000
a542b98c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:27,QLR,op5,cu3,王五,39000
a542bb62-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:05,CQR,op6,cu2,李四,87000
a542bd38-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:37,QLR,op5,cu2,李四,60000
a542bf18-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:47,JHR,op1,cu1,张三,59000
a542c0ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:27,CQR,op6,cu3,王五,79000
a542c2c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:33,QLR,op4,cu2,李四,46000
a542c49a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:40,JHR,op3,cu3,王五,35000
a542c670-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:09,QLR,op3,cu3,王五,59000
a542c846-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:33,QLR,op6,cu1,张三,74000
a542ca1c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:38,QLR,op4,cu1,张三,3000
a542ccb0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:07,JHR,op1,cu3,王五,35000
a542d138-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:03,JHR,op4,cu1,张三,19000
a542d3ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:36,QLR,op3,cu3,王五,18000
a542d5fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:48,QLR,op6,cu3,王五,1000
a542d7d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:55,CQR,op6,cu2,李四,8000
a542d9b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:12,CQR,op4,cu1,张三,39000
a542db88-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:25,QLR,op6,cu2,李四,9000
a542dd5e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:31,CQR,op1,cu2,李四,79000
a542df34-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:04,JHR,op2,cu1,张三,42000
a542e10a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:18,CQR,op6,cu2,李四,3000
a542e2d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:59,CQR,op4,cu2,李四,85000
a542e51a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:02,CQR,op1,cu2,李四,47000
a542e754-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:45,QLR,op4,cu2,李四,79000
a542e9f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:55,CQR,op1,cu2,李四,63000
a542ebc8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:55,QLR,op2,cu2,李四,90000
a542ed94-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:51,CQR,op3,cu3,王五,28000
a542f03c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:31,QLR,op6,cu2,李四,35000
a542f212-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:05,QLR,op6,cu2,李四,17000
a542f3de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:51,QLR,op1,cu3,王五,56000
a542f622-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:43,CQR,op6,cu3,王五,81000
a542f8c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:34,JHR,op5,cu3,王五,20000
a542fab4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:18,QLR,op1,cu2,李四,8000
a542fc94-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:54,JHR,op3,cu3,王五,84000
a542fece-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:46,CQR,op2,cu3,王五,46000
a54300a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:54,JHR,op6,cu3,王五,67000
a54302de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:11,CQR,op5,cu1,张三,30000
a5430522-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:00,CQR,op5,cu1,张三,34000
a5430766-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:01,QLR,op2,cu2,李四,34000
a5430996-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:13,QLR,op6,cu3,王五,38000
a5430c3e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:17,CQR,op4,cu1,张三,60000
a5430edc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:24,CQR,op3,cu2,李四,88000
a54310b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:47,JHR,op4,cu1,张三,58000
a54312ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:33,QLR,op6,cu2,李四,71000
a5431526-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:15,CQR,op4,cu2,李四,81000
a54316f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:54,CQR,op5,cu1,张三,62000
a543192c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:21,CQR,op1,cu3,王五,63000
a5431bd4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:30,QLR,op1,cu2,李四,47000
a5431daa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:47,JHR,op6,cu3,王五,80000
a5431fe4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:50,JHR,op2,cu1,张三,75000
a54321b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:06,QLR,op1,cu1,张三,89000
