交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a574dc46-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:58,JHR,op3,cu1,张三,97000
a574de4e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:13,CQR,op5,cu1,张三,98000
a574e06a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:37,QLR,op3,cu1,张三,24000
a574e2d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:32,CQR,op3,cu3,王五,59000
a574e9ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:41,CQR,op1,cu3,王五,22000
a574f078-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:28,QLR,op2,cu1,张三,75000
a574f32a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:51,CQR,op4,cu2,李四,58000
a574f8fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:50,CQR,op1,cu1,张三,98000
a574fcc6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:50,QLR,op5,cu2,李四,24000
a574ff50-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:08,CQR,op2,cu1,张三,4000
a575018a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:40,JHR,op2,cu2,李四,35000
a57503a6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:16,QLR,op3,cu2,李四,18000
a57505c2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:19,JHR,op5,cu3,王五,25000
a57507d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:40,QLR,op5,cu1,张三,18000
a57509dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:38,QLR,op4,cu1,张三,68000
a5750bda-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:50,JHR,op3,cu1,张三,88000
a5750de2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:51,CQR,op2,cu2,李四,16000
a5750fea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:49,QLR,op5,cu3,王五,49000
a57511f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:15,QLR,op3,cu2,李四,82000
a57513f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:28,JHR,op1,cu2,李四,74000
