交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a54c3052-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:31,CQR,op3,cu3,王五,61000
a54c3282-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:46,CQR,op2,cu1,张三,72000
a54c36a6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:53,CQR,op4,cu3,王五,65000
a54c3980-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:42,QLR,op2,cu3,王五,13000
a54c3bc4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:34,CQR,op5,cu1,张三,34000
a54c3dea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:43,QLR,op4,cu2,李四,45000
a54c4006-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:54,JHR,op6,cu1,张三,67000
a54c420e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:11,CQR,op3,cu2,李四,92000
a54c440c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:27,JHR,op3,cu3,王五,45000
a54c4614-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:53,CQR,op4,cu3,王五,46000
a54c4812-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:53,JHR,op3,cu3,王五,43000
a54c4a1a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:46,JHR,op3,cu1,张三,22000
a54c4c22-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:41,CQR,op1,cu1,张三,96000
a54c4e2a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:35,JHR,op5,cu1,张三,97000
a54c501e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:36,QLR,op3,cu1,张三,89000
a54c5226-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:34,QLR,op4,cu1,张三,69000
a54c5424-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:03,QLR,op2,cu2,李四,90000
a54c5668-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:48,JHR,op6,cu2,李四,87000
a54c583e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:31,JHR,op2,cu3,王五,45000
a54c5a0a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:05,QLR,op1,cu3,王五,77000
a54c5bd6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:07,JHR,op6,cu2,李四,90000
a54c5dd4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:36,JHR,op5,cu2,李四,57000
a54c6086-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:53,JHR,op5,cu1,张三,62000
a54c625c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:56,QLR,op5,cu2,李四,51000
a54c643c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:12,JHR,op1,cu1,张三,3000
a54c661c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:07,JHR,op1,cu3,王五,97000
a54c67f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:56,CQR,op3,cu3,王五,13000
a54c69be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:26,CQR,op6,cu2,李四,67000
a54c6b94-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:05,JHR,op5,cu3,王五,89000
a54c6d60-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:35,QLR,op1,cu1,张三,82000
a54c6f36-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:39,QLR,op4,cu2,李四,61000
a54c7102-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:49,JHR,op4,cu1,张三,36000
a54c72d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:53,QLR,op1,cu1,张三,51000
a54c74a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:26,CQR,op1,cu1,张三,76000
a54c7670-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:02,JHR,op6,cu1,张三,80000
a54c7846-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:13,JHR,op4,cu1,张三,66000
a54c7a1c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:55,QLR,op1,cu1,张三,37000
a54c7bf2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:48,JHR,op4,cu2,李四,42000
a54c7dbe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:39,QLR,op5,cu2,李四,8000
a54c7f94-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:13,QLR,op6,cu1,张三,52000
a54c8160-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:33,CQR,op5,cu2,李四,22000
a54c832c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:36,QLR,op2,cu2,李四,91000
a54c8502-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:33,CQR,op2,cu2,李四,90000
a54c86ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:48,JHR,op4,cu1,张三,67000
a54c889a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:49,QLR,op4,cu2,李四,90000
a54c8a66-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:05,CQR,op6,cu2,李四,87000
a54c8c3c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:08,QLR,op2,cu1,张三,47000
a54c8e08-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:18,JHR,op4,cu1,张三,20000
a54c8fde-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:00,CQR,op4,cu3,王五,80000
a54c91aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:02,QLR,op1,cu2,李四,83000
a54c9380-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:45,JHR,op4,cu3,王五,35000
a54c954c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:22,QLR,op2,cu1,张三,54000
a54c9718-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:43,QLR,op3,cu3,王五,99000
a54c98e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:30,CQR,op5,cu1,张三,59000
a54c9ab0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:23,QLR,op1,cu1,张三,65000
