交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a577bb78-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:52,QLR,op3,cu1,张三,80000
a577bd44-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:25,JHR,op3,cu2,李四,42000
a577bf1a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:49,QLR,op4,cu2,李四,34000
a577c0e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:20,JHR,op5,cu3,王五,54000
a577c2b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:58,CQR,op1,cu3,王五,11000
a577c488-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:46,QLR,op1,cu2,李四,81000
a577c654-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:55,JHR,op4,cu1,张三,41000
a577c82a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:22,QLR,op3,cu3,王五,27000
a577ca00-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:56,JHR,op2,cu2,李四,53000
a577cbd6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:33,CQR,op3,cu2,李四,48000
a577cda2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:00,QLR,op4,cu3,王五,45000
a577cf78-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:47,QLR,op5,cu1,张三,95000
a577d144-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:18,CQR,op2,cu2,李四,79000
a577d310-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:25,QLR,op5,cu2,李四,88000
a577d4e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:41,JHR,op6,cu1,张三,93000
a577d6bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:55,JHR,op4,cu2,李四,67000
a577d888-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:40,QLR,op2,cu2,李四,97000
a577da5e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:07,CQR,op6,cu2,李四,20000
a577dc34-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:48,CQR,op4,cu2,李四,92000
a577de00-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:44,JHR,op5,cu2,李四,89000
a577dfd6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:07,CQR,op6,cu2,李四,73000
a577e1a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:22,CQR,op6,cu3,王五,49000
a577e6b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:14,JHR,op1,cu2,李四,44000
a577ec2e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:41,CQR,op3,cu2,李四,26000
a577eeea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:19,JHR,op5,cu1,张三,5000
a577f2be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:11,CQR,op2,cu1,张三,46000
a577f520-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:22,JHR,op1,cu2,李四,72000
a577f7dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:04,CQR,op4,cu2,李四,39000
a577fa34-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:22,CQR,op6,cu2,李四,37000
a577fc1e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:52,CQR,op3,cu2,李四,44000
a577fdfe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:38,JHR,op1,cu2,李四,10000
a577ffde-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:25,QLR,op4,cu1,张三,69000
a57801be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:25,CQR,op5,cu3,王五,17000
a57803a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:02,QLR,op2,cu3,王五,16000
a5780588-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:39,QLR,op2,cu1,张三,67000
a5780768-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:19,CQR,op3,cu2,李四,46000
a578093e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:45,CQR,op3,cu1,张三,32000
a5780b1e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:38,QLR,op1,cu1,张三,64000
a5780cfe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:48,JHR,op6,cu2,李四,8000
a5780ee8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:21,JHR,op4,cu3,王五,6000
a57810c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:57,JHR,op4,cu2,李四,87000
a57812a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:55,CQR,op5,cu2,李四,48000
a578147e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:28,CQR,op1,cu1,张三,45000
a5781668-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:32,QLR,op6,cu2,李四,66000
a578183e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:13,JHR,op4,cu2,李四,92000
a5781a1e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:41,QLR,op1,cu3,王五,43000
a5781bf4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:40,JHR,op5,cu2,李四,32000
a5781dd4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:00,QLR,op3,cu2,李四,37000
a5781fb4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:41,CQR,op4,cu2,李四,59000
a578218a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:04,JHR,op2,cu3,王五,54000
