交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5211052-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:06,QLR,op4,cu3,王五,29000
a5211246-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:02,JHR,op4,cu1,张三,99000
a5211430-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:01,JHR,op5,cu1,张三,81000
a5211610-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:21,QLR,op6,cu2,李四,45000
a5211804-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:06,CQR,op1,cu1,张三,21000
a52119ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:33,CQR,op6,cu3,王五,35000
a5211bce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:33,QLR,op4,cu2,李四,2000
a5211db8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:48,CQR,op2,cu3,王五,49000
a5211fb6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:27,CQR,op6,cu2,李四,25000
a52121a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:44,JHR,op5,cu1,张三,36000
