交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a55faab0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:47,JHR,op4,cu2,李四,32000
a55facb8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:58,CQR,op1,cu1,张三,81000
a55faec0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:30,QLR,op5,cu1,张三,13000
a55fb1fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:18,QLR,op5,cu1,张三,52000
a55fb5c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:00,CQR,op2,cu2,李四,98000
a55fb82a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:59,JHR,op3,cu2,李四,87000
a55fba5a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:06,JHR,op6,cu3,王五,46000
a55fbc6c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:37,JHR,op4,cu3,王五,34000
a55fbe7e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:43,QLR,op4,cu3,王五,5000
a55fc090-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:41,QLR,op3,cu3,王五,12000
a55fc298-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:32,QLR,op6,cu2,李四,3000
a55fc4a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:21,CQR,op1,cu1,张三,16000
a55fc6a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:22,JHR,op5,cu2,李四,8000
a55fc8b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:08,JHR,op5,cu2,李四,33000
a55fcab8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:41,CQR,op1,cu3,王五,47000
a55fccb6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:35,JHR,op2,cu1,张三,2000
a55fcec8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:25,CQR,op3,cu3,王五,34000
a55fd0f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:09,CQR,op5,cu1,张三,58000
a55fd2c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:51,CQR,op4,cu1,张三,13000
a55fd4a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:30,CQR,op1,cu2,李四,57000
a55fd67a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:17,JHR,op5,cu1,张三,66000
a55fd850-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:30,CQR,op3,cu2,李四,17000
a55fda1c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:27,JHR,op5,cu1,张三,18000
a55fdbf2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:15,QLR,op3,cu3,王五,54000
a55fddc8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:30,CQR,op1,cu2,李四,17000
a55fdf94-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:01,JHR,op6,cu1,张三,86000
a55fe160-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:48,QLR,op3,cu3,王五,89000
a55fe3ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:46,JHR,op4,cu3,王五,12000
a55fe606-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:26,CQR,op2,cu2,李四,34000
a55fe7dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:29,CQR,op5,cu1,张三,41000
a55fe9b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:35,QLR,op5,cu3,王五,22000
a55feb7e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:58,QLR,op3,cu2,李四,57000
a55fed4a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:30,JHR,op4,cu1,张三,31000
a55fef16-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:08,CQR,op4,cu1,张三,67000
a55ff0e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:19,JHR,op3,cu3,王五,81000
a55ff2b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:58,QLR,op5,cu3,王五,53000
a55ff484-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:38,CQR,op4,cu2,李四,5000
a55ff65a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:05,CQR,op4,cu1,张三,71000
a55ff830-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:15,QLR,op3,cu2,李四,18000
a55ffa06-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:59,QLR,op2,cu2,李四,29000
a55ffbd2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:25,QLR,op1,cu1,张三,86000
a55ffda8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:37,JHR,op6,cu1,张三,58000
a55fff74-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:00,QLR,op6,cu2,李四,65000
a560014a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:07,CQR,op6,cu3,王五,22000
a5600316-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:05,JHR,op1,cu3,王五,77000
a56004ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:24,CQR,op5,cu3,王五,26000
a56006cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:20,JHR,op2,cu2,李四,42000
a56008a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:32,JHR,op4,cu3,王五,54000
a5600a78-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:31,QLR,op1,cu1,张三,93000
a5600c4e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:57,JHR,op2,cu2,李四,16000
a5600e1a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:55,JHR,op1,cu1,张三,41000
a5600ff0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:47,CQR,op2,cu2,李四,19000
a56011c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:53,CQR,op4,cu2,李四,40000
a5601392-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:31,CQR,op1,cu2,李四,49000
a56016a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:35,CQR,op4,cu1,张三,68000
a56018ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:56,QLR,op6,cu3,王五,61000
a5601b44-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:17,JHR,op3,cu2,李四,37000
a5601d1a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:56,CQR,op1,cu2,李四,15000
a5601ef0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:55,CQR,op2,cu3,王五,35000
a56020c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:56,QLR,op6,cu2,李四,30000
a560229c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:15,QLR,op4,cu2,李四,33000
a5602472-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:27,JHR,op4,cu2,李四,65000
a5602648-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:18,QLR,op2,cu2,李四,91000
a5602814-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:50,QLR,op3,cu1,张三,93000
a56029f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:22,CQR,op5,cu3,王五,78000
a5602d5a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:56,QLR,op6,cu3,王五,50000
a5603124-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:49,JHR,op1,cu3,王五,90000
a5603598-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:30,QLR,op5,cu2,李四,71000
a5603886-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:00,CQR,op3,cu1,张三,53000
a5603aca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:52,QLR,op5,cu2,李四,9000
a5603ce6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:00,JHR,op2,cu2,李四,90000
a5603ef8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:45,CQR,op2,cu1,张三,94000
a5604100-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:31,CQR,op3,cu3,王五,96000
a5604312-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:34,QLR,op2,cu2,李四,69000
