交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5c476f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:27,JHR,op6,cu2,李四,72000
a5c478e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:42,CQR,op6,cu1,张三,46000
a5c47ae4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:01,JHR,op5,cu2,李四,80000
a5c47ce2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:10,JHR,op3,cu2,李四,50000
a5c47ed6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:48,CQR,op2,cu2,李四,86000
a5c48458-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:29,QLR,op1,cu1,张三,21000
a5c487c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:48,JHR,op1,cu2,李四,87000
a5c48a20-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:19,CQR,op3,cu3,王五,5000
a5c48c50-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:49,QLR,op5,cu2,李四,36000
a5c48e6c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:25,CQR,op2,cu1,张三,91000
a5c49074-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:05,CQR,op6,cu3,王五,19000
a5c49272-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:42,CQR,op5,cu3,王五,33000
a5c4947a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:12,QLR,op1,cu3,王五,63000
a5c496e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:27,JHR,op3,cu1,张三,29000
a5c498bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:01,CQR,op2,cu2,李四,34000
a5c49a9c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:21,QLR,op3,cu1,张三,60000
a5c49c7c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:24,CQR,op6,cu1,张三,47000
a5c4a104-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:42,CQR,op4,cu2,李四,10000
a5c4a3a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:18,CQR,op3,cu2,李四,52000
a5c4a5dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:30,JHR,op2,cu2,李四,46000
a5c4a80c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:32,QLR,op5,cu1,张三,95000
a5c4aa1e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:50,CQR,op3,cu2,李四,41000
a5c4ac3a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:37,QLR,op6,cu2,李四,4000
a5c4ae4c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:48,CQR,op3,cu2,李四,19000
a5c4b05e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:34,QLR,op2,cu2,李四,16000
a5c4b266-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:40,JHR,op5,cu1,张三,67000
a5c4b46e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:13,JHR,op1,cu2,李四,41000
a5c4b676-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:51,QLR,op6,cu2,李四,95000
a5c4b874-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:13,JHR,op2,cu2,李四,1000
a5c4ba86-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:28,JHR,op5,cu2,李四,67000
a5c4bc8e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:03,QLR,op2,cu3,王五,17000
a5c4be96-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:44,CQR,op2,cu3,王五,65000
a5c4c09e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:28,CQR,op3,cu2,李四,43000
a5c4c29c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:36,CQR,op3,cu3,王五,8000
a5c4c49a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:21,QLR,op1,cu1,张三,40000
a5c4c6a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:50,JHR,op2,cu3,王五,78000
a5c4c8e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:16,CQR,op1,cu3,王五,6000
a5c4cabc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:29,QLR,op4,cu3,王五,87000
a5c4cc92-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:18,JHR,op3,cu2,李四,50000
a5c4d066-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:20,QLR,op5,cu2,李四,99000
a5c4d3e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:18,JHR,op1,cu2,李四,59000
a5c4d66a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:04,CQR,op1,cu1,张三,19000
a5c4da70-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:43,QLR,op2,cu1,张三,65000
a5c4dd36-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:29,CQR,op1,cu2,李四,76000
a5c4df7a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:12,JHR,op4,cu2,李四,1000
a5c4e1aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:48,JHR,op1,cu3,王五,61000
a5c4e3c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:22,QLR,op6,cu3,王五,61000
a5c4e5d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:10,QLR,op3,cu1,张三,65000
a5c4e7f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:02,CQR,op5,cu2,李四,53000
a5c4e9f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:55,CQR,op3,cu3,王五,86000
a5c4ebfa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:58,JHR,op2,cu3,王五,29000
a5c4ee02-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:09,JHR,op2,cu3,王五,84000
a5c4f000-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:03,JHR,op5,cu1,张三,16000
a5c4f1fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:25,JHR,op2,cu1,张三,14000
a5c4f406-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:23,JHR,op5,cu2,李四,50000
a5c4f60e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:54,QLR,op3,cu3,王五,93000
a5c4f80c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:58,QLR,op2,cu2,李四,48000
a5c4fa14-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:55,CQR,op3,cu2,李四,36000
a5c4fc12-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:18,JHR,op1,cu1,张三,73000
a5c4fe10-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:22,JHR,op1,cu3,王五,10000
a5c50054-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:08,QLR,op4,cu2,李四,36000
