交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5481f8a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:36,QLR,op6,cu3,王五,1000
a5482156-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:22,JHR,op1,cu2,李四,51000
a5482322-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:49,CQR,op2,cu2,李四,59000
a54824f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:14,CQR,op5,cu3,王五,8000
a54826ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:14,CQR,op4,cu3,王五,17000
a548289a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:07,CQR,op6,cu1,张三,54000
a5482b42-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:05,QLR,op5,cu2,李四,68000
a5482d86-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:47,CQR,op3,cu2,李四,62000
a5482f84-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:42,QLR,op1,cu3,王五,83000
a5483182-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:23,QLR,op4,cu2,李四,83000
a548338a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:03,CQR,op5,cu3,王五,64000
a5483592-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:04,QLR,op2,cu3,王五,3000
a548379a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:42,JHR,op5,cu3,王五,56000
a5483998-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:36,CQR,op4,cu1,张三,28000
a5483ba0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:01,QLR,op3,cu1,张三,97000
a5483d9e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:52,QLR,op3,cu3,王五,82000
a5483f9c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:03,QLR,op4,cu1,张三,6000
a548419a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:47,JHR,op3,cu1,张三,92000
a5484398-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:54,QLR,op6,cu1,张三,7000
a5484596-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:03,JHR,op4,cu2,李四,95000
a5484794-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:46,JHR,op4,cu3,王五,58000
a548499c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:30,JHR,op6,cu3,王五,36000
a5484b9a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:17,JHR,op4,cu1,张三,31000
a5484d98-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:32,JHR,op3,cu2,李四,93000
a5484f96-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:07,QLR,op2,cu1,张三,66000
a5485194-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:28,JHR,op3,cu3,王五,58000
a5485392-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:46,CQR,op1,cu2,李四,24000
a54855d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:47,CQR,op4,cu3,王五,50000
a54857ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:51,QLR,op5,cu1,张三,79000
a5485978-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:19,QLR,op2,cu3,王五,89000
a5485b44-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:34,JHR,op4,cu1,张三,11000
a5485d10-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:54,CQR,op6,cu2,李四,91000
a5485ee6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:42,QLR,op6,cu1,张三,67000
a54860bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:25,QLR,op5,cu2,李四,40000
a5486292-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:18,QLR,op6,cu1,张三,68000
a5486468-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:36,JHR,op2,cu1,张三,80000
a5486634-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:30,CQR,op1,cu1,张三,83000
a5486800-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:37,QLR,op6,cu3,王五,6000
a54869e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:18,CQR,op5,cu3,王五,92000
a5486bac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:00,JHR,op1,cu3,王五,72000
a5486d82-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:53,QLR,op6,cu2,李四,66000
a5486f58-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:46,CQR,op2,cu2,李四,13000
a5487124-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:47,QLR,op1,cu2,李四,82000
a54872f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:47,JHR,op5,cu2,李四,31000
a54874c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:16,CQR,op1,cu2,李四,95000
a548769c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:13,CQR,op6,cu2,李四,27000
a5487868-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:46,JHR,op4,cu3,王五,60000
a5487a3e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:32,JHR,op4,cu3,王五,60000
a5487c14-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:24,QLR,op6,cu2,李四,50000
a5487dea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:38,JHR,op6,cu1,张三,83000
a5487fc0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:42,QLR,op6,cu2,李四,83000
a548818c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:16,JHR,op1,cu3,王五,73000
a5488358-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:51,JHR,op2,cu2,李四,52000
a548852e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:16,JHR,op3,cu1,张三,91000
a54886fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:41,JHR,op2,cu2,李四,15000
a54888d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:52,JHR,op4,cu3,王五,2000
a5488aa6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:46,QLR,op6,cu1,张三,96000
a5488c7c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:51,QLR,op1,cu1,张三,89000
a5488e52-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:47,JHR,op6,cu3,王五,90000
a5489028-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:00,JHR,op4,cu3,王五,3000
a5489208-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:10,QLR,op5,cu1,张三,29000
a54893e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:08,CQR,op2,cu2,李四,35000
a54895be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:09,CQR,op5,cu1,张三,95000
a5489794-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:25,QLR,op5,cu1,张三,73000
a5489988-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:27,CQR,op4,cu3,王五,83000
a5489b68-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:27,QLR,op1,cu3,王五,20000
a548a0f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:13,JHR,op5,cu2,李四,5000
a548a37e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:26,CQR,op5,cu1,张三,51000
a548a5ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:48,JHR,op4,cu2,李四,31000
a548a7ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:13,JHR,op1,cu1,张三,3000
a548ac02-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:11,CQR,op3,cu2,李四,76000
a548aef0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:59,JHR,op1,cu1,张三,85000
a548b148-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:27,QLR,op2,cu2,李四,78000
a548b364-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:03,CQR,op4,cu2,李四,12000
a548b576-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:17,JHR,op4,cu2,李四,44000
a548b788-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:23,QLR,op1,cu3,王五,96000
a548b990-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:12,JHR,op1,cu2,李四,3000
