交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5e3171a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:15,CQR,op1,cu1,张三,48000
a5e31936-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:31,CQR,op4,cu1,张三,59000
a5e31b48-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:53,CQR,op5,cu2,李四,88000
a5e31d46-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:15,QLR,op5,cu2,李四,3000
a5e31f4e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:51,QLR,op2,cu3,王五,99000
a5e32138-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:59,CQR,op6,cu2,李四,66000
a5e32926-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:29,JHR,op2,cu3,王五,45000
a5e32bf6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:11,JHR,op4,cu2,李四,58000
a5e32e30-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:22,CQR,op6,cu1,张三,41000
a5e33042-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:25,JHR,op6,cu1,张三,31000
a5e33240-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:31,JHR,op4,cu3,王五,67000
a5e33434-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:54,QLR,op4,cu1,张三,60000
a5e3375e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:55,JHR,op5,cu3,王五,95000
a5e339a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:38,QLR,op4,cu2,李四,44000
a5e33bc8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:32,CQR,op5,cu2,李四,82000
a5e33dda-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:34,QLR,op2,cu3,王五,71000
a5e33fec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:18,CQR,op4,cu3,王五,5000
a5e341fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:07,QLR,op4,cu2,李四,65000
a5e35306-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:39,JHR,op5,cu1,张三,88000
a5e35630-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:00,JHR,op5,cu2,李四,82000
a5e35bda-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:52,CQR,op3,cu2,李四,13000
a5e3603a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:00,QLR,op5,cu2,李四,46000
a5e36328-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:45,QLR,op3,cu1,张三,50000
a5e365da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:10,CQR,op2,cu1,张三,77000
a5e36878-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:10,JHR,op5,cu3,王五,99000
a5e36d32-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:30,CQR,op2,cu1,张三,82000
a5e37034-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:18,JHR,op1,cu3,王五,25000
a5e3737c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:42,CQR,op5,cu1,张三,65000
a5e37642-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:45,QLR,op4,cu2,李四,55000
a5e37e6c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:50,QLR,op5,cu1,张三,19000
a5e387ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:59,JHR,op2,cu2,李四,21000
a5e38e02-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:42,QLR,op2,cu1,张三,68000
a5e394f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:14,CQR,op5,cu1,张三,86000
a5e39a14-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:59,QLR,op1,cu3,王五,48000
