交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5eefd50-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:28,CQR,op4,cu1,张三,47000
a5eeff1c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:36,JHR,op1,cu1,张三,8000
a5ef00e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:34,JHR,op5,cu1,张三,11000
a5ef02aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:56,CQR,op2,cu1,张三,91000
a5ef0476-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:38,JHR,op2,cu1,张三,90000
a5ef0642-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:57,JHR,op6,cu2,李四,12000
a5ef0804-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:26,QLR,op2,cu3,王五,65000
a5ef09da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:21,QLR,op3,cu1,张三,86000
a5ef0ba6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:11,QLR,op5,cu2,李四,10000
a5ef0d72-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:40,JHR,op1,cu1,张三,8000
a5ef0fc0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:02,QLR,op3,cu1,张三,30000
a5ef12cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:06,QLR,op4,cu3,王五,21000
a5ef156a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:02,CQR,op6,cu3,王五,36000
a5ef17a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:48,CQR,op1,cu3,王五,51000
a5ef197a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:18,CQR,op3,cu2,李四,29000
a5ef1ea2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:14,JHR,op3,cu3,王五,41000
a5ef2226-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:41,JHR,op1,cu2,李四,29000
a5ef2bea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:21,QLR,op6,cu3,王五,38000
a5ef2fc8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:27,QLR,op5,cu3,王五,41000
a5ef327a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:16,CQR,op4,cu2,李四,89000
a5ef34be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:36,QLR,op5,cu1,张三,8000
a5ef36e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:35,CQR,op2,cu3,王五,35000
a5ef3900-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:45,CQR,op2,cu2,李四,88000
a5ef3b12-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:21,JHR,op2,cu2,李四,45000
a5ef3e3c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:13,JHR,op3,cu2,李四,43000
a5ef41ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:28,JHR,op4,cu1,张三,69000
a5ef442c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:34,QLR,op6,cu3,王五,82000
a5ef4652-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:36,QLR,op4,cu3,王五,3000
a5ef486e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:44,JHR,op5,cu3,王五,9000
a5ef4a76-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:13,CQR,op4,cu3,王五,19000
a5ef4c7e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:23,JHR,op2,cu3,王五,81000
a5ef4e7c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:00,JHR,op2,cu2,李四,10000
a5ef507a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:13,JHR,op5,cu3,王五,46000
a5ef5278-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:49,CQR,op6,cu1,张三,12000
a5ef5476-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:39,QLR,op6,cu3,王五,3000
a5ef567e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:49,QLR,op6,cu3,王五,46000
a5ef587c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:01,JHR,op5,cu2,李四,1000
a5ef5a70-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:53,CQR,op6,cu2,李四,5000
a5ef5c6e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:34,CQR,op2,cu2,李四,10000
a5ef5e6c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:38,JHR,op5,cu2,李四,5000
a5ef6060-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:32,JHR,op5,cu3,王五,54000
a5ef625e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:41,JHR,op4,cu2,李四,99000
a5ef6466-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:46,QLR,op3,cu3,王五,78000
a5ef6664-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:22,CQR,op3,cu2,李四,87000
a5ef6862-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:33,CQR,op6,cu3,王五,2000
a5ef6a56-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:01,QLR,op1,cu1,张三,95000
a5ef6c54-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:31,QLR,op5,cu1,张三,23000
a5ef6e52-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:30,CQR,op6,cu2,李四,99000
a5ef7050-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:10,CQR,op6,cu2,李四,1000
a5ef724e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:27,QLR,op4,cu3,王五,82000
a5ef744c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:24,QLR,op5,cu1,张三,78000
a5ef7640-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:55,CQR,op2,cu1,张三,32000
a5ef7834-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:18,QLR,op3,cu3,王五,32000
a5ef7a32-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:45,CQR,op1,cu3,王五,42000
a5ef7c30-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:49,JHR,op5,cu2,李四,5000
a5ef7e38-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:10,CQR,op3,cu2,李四,29000
a5ef8036-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:47,QLR,op5,cu1,张三,4000
a5ef8234-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:09,CQR,op5,cu1,张三,80000
a5ef8432-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:12,CQR,op6,cu1,张三,82000
a5ef8630-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:46,CQR,op5,cu2,李四,19000
a5ef882e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:17,QLR,op5,cu3,王五,27000
a5ef8a22-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:54,QLR,op1,cu1,张三,28000
a5ef8c20-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:41,JHR,op6,cu1,张三,36000
