交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a56916b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:45,JHR,op6,cu2,李四,28000
a56918ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:31,QLR,op6,cu2,李四,67000
a5691abe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:35,JHR,op4,cu2,李四,98000
a5691cbc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:52,JHR,op3,cu3,王五,93000
a5691ec4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:49,QLR,op6,cu1,张三,95000
a56920c2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:13,CQR,op4,cu1,张三,52000
a56922c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:53,CQR,op5,cu2,李四,2000
a56924c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:33,JHR,op1,cu2,李四,22000
a56926d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:24,JHR,op4,cu3,王五,87000
a56928d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:37,JHR,op2,cu2,李四,26000
a5692ad6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:24,CQR,op4,cu1,张三,20000
a5692cde-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:39,QLR,op5,cu1,张三,60000
a5692ee6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:34,JHR,op3,cu1,张三,43000
a56930ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:02,JHR,op2,cu1,张三,87000
a56932ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:19,JHR,op2,cu3,王五,57000
a56934f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:49,CQR,op2,cu2,李四,5000
a56936fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:14,CQR,op3,cu1,张三,13000
a5693904-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:07,QLR,op3,cu3,王五,20000
a5693b0c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:48,QLR,op1,cu2,李四,25000
a5693d3c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:51,JHR,op3,cu3,王五,46000
a5693f12-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:36,QLR,op1,cu3,王五,35000
a56940e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:45,CQR,op2,cu2,李四,2000
a56942b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:21,JHR,op5,cu2,李四,95000
a569448a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:59,JHR,op5,cu2,李四,79000
a5694656-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:40,JHR,op1,cu2,李四,11000
a569482c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:20,CQR,op6,cu2,李四,39000
a5694a02-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:43,QLR,op4,cu3,王五,42000
a5694bd8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:45,CQR,op2,cu3,王五,33000
a5694dae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:46,JHR,op4,cu1,张三,4000
a5694f84-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:39,JHR,op5,cu1,张三,96000
a569515a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:22,CQR,op3,cu1,张三,28000
a5695330-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:22,CQR,op2,cu1,张三,21000
a5695506-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:43,CQR,op3,cu2,李四,16000
a56956dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:06,JHR,op6,cu3,王五,95000
a56958a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:49,QLR,op2,cu2,李四,71000
a5695a7e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:33,QLR,op1,cu3,王五,93000
a5695c4a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:20,CQR,op4,cu1,张三,3000
a5695e20-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:04,JHR,op1,cu2,李四,52000
