交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5386cde-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:47,QLR,op3,cu2,李四,48000
a5386eb4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:08,QLR,op3,cu3,王五,39000
a538708a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:24,CQR,op6,cu3,王五,96000
a538726a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:57,QLR,op4,cu2,李四,43000
a5387440-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:38,CQR,op4,cu1,张三,73000
a5387616-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:30,QLR,op4,cu2,李四,99000
a53877ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:18,QLR,op1,cu3,王五,76000
a53879cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:53,CQR,op4,cu3,王五,96000
a5387ba2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:37,JHR,op4,cu2,李四,40000
a5387d82-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:55,QLR,op4,cu1,张三,90000
a5387f58-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:37,QLR,op6,cu1,张三,7000
a538812e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:49,CQR,op4,cu2,李四,82000
a538830e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:21,JHR,op6,cu1,张三,91000
a53884e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:02,JHR,op4,cu3,王五,69000
a53886ba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:11,QLR,op2,cu2,李四,38000
a5388890-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:00,CQR,op4,cu2,李四,43000
a5388a66-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:56,JHR,op3,cu1,张三,51000
a5388c46-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:42,JHR,op6,cu3,王五,37000
a5388e1c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:03,CQR,op4,cu2,李四,16000
a5388ff2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:59,JHR,op2,cu3,王五,39000
a53891d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:55,JHR,op1,cu1,张三,27000
a538943e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:23,CQR,op5,cu3,王五,19000
a538968c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:33,JHR,op3,cu1,张三,60000
a5389862-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:05,JHR,op3,cu2,李四,9000
a5389a38-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:54,QLR,op4,cu3,王五,12000
a5389c0e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:02,QLR,op1,cu1,张三,53000
a5389de4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:16,QLR,op4,cu2,李四,11000
a5389fba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:25,JHR,op3,cu3,王五,69000
a538a186-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:19,QLR,op2,cu3,王五,58000
a538a35c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:42,QLR,op5,cu1,张三,70000
a538a546-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:00,QLR,op5,cu1,张三,91000
a538a726-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:42,JHR,op2,cu2,李四,67000
a538a8f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:58,QLR,op1,cu3,王五,32000
a538af1e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:53,CQR,op5,cu1,张三,37000
a538b234-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:18,JHR,op5,cu1,张三,23000
a538b48c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:47,QLR,op4,cu1,张三,18000
a538b6bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:41,CQR,op4,cu1,张三,38000
a538ba2c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:54,CQR,op4,cu1,张三,26000
a538bcde-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:52,JHR,op1,cu1,张三,83000
a538bf0e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:41,CQR,op3,cu3,王五,31000
a538c120-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:20,CQR,op5,cu1,张三,34000
a538c332-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:53,CQR,op4,cu2,李四,4000
a538c53a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:54,QLR,op6,cu1,张三,42000
a538c74c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:13,JHR,op5,cu3,王五,78000
a538c954-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:56,QLR,op4,cu3,王五,10000
a538cb5c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:07,CQR,op5,cu1,张三,70000
a538cd6e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:10,QLR,op6,cu2,李四,52000
a538cf76-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:06,JHR,op4,cu3,王五,79000
a538d17e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:06,QLR,op2,cu1,张三,62000
a538d390-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:02,CQR,op4,cu2,李四,82000
a538d598-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:50,JHR,op2,cu3,王五,20000
a538d840-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:58,JHR,op4,cu1,张三,75000
a538da20-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:42,JHR,op4,cu1,张三,70000
a538dc0a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:22,CQR,op2,cu1,张三,54000
a538ddea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:45,JHR,op2,cu3,王五,76000
a538dfd4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:20,CQR,op4,cu3,王五,23000
a538e20e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:37,QLR,op1,cu2,李四,90000
a538e3f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:53,JHR,op4,cu1,张三,76000
a538e5e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:44,JHR,op1,cu1,张三,40000
a538e7c2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:20,QLR,op5,cu1,张三,41000
a538ea60-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:59,CQR,op3,cu3,王五,56000
a538ee3e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:53,CQR,op5,cu1,张三,53000
a538f08c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:04,JHR,op4,cu3,王五,49000
a538f29e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:26,CQR,op4,cu2,李四,37000
a538f4b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:05,QLR,op4,cu1,张三,45000
a538f6c2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:13,CQR,op4,cu3,王五,36000
a538f8ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:44,QLR,op1,cu1,张三,89000
a538fad2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:06,CQR,op2,cu3,王五,23000
a538fcda-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:27,CQR,op3,cu2,李四,3000
a538fee2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:32,QLR,op1,cu1,张三,8000
a53900ea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:27,JHR,op6,cu2,李四,12000
a53902f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:45,CQR,op1,cu1,张三,15000
a53904f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:36,CQR,op5,cu2,李四,96000
a5390702-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:53,QLR,op2,cu1,张三,33000
a5390900-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:47,JHR,op6,cu2,李四,53000
a5390b08-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:07,QLR,op5,cu3,王五,56000
a5390d10-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:30,CQR,op3,cu2,李四,18000
a5390f18-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:52,CQR,op2,cu2,李四,16000
a5391120-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:01,CQR,op5,cu3,王五,77000
