交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5879822-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:17,JHR,op5,cu1,张三,91000
a58799f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:37,JHR,op3,cu2,李四,33000
a5879bd8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:41,CQR,op4,cu3,王五,51000
a5879db8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:56,JHR,op3,cu1,张三,52000
a5879f8e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:29,QLR,op1,cu1,张三,17000
a587a16e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:35,JHR,op1,cu3,王五,81000
a587a344-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:25,JHR,op3,cu2,李四,86000
a587a51a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:40,QLR,op6,cu3,王五,66000
a587a6f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:33,CQR,op4,cu3,王五,33000
a587a8d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:51,JHR,op3,cu3,王五,87000
a587aaa6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:26,JHR,op4,cu3,王五,32000
a587ac7c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:06,JHR,op5,cu3,王五,82000
a587ae5c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:38,QLR,op1,cu3,王五,76000
a587b032-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:49,QLR,op5,cu3,王五,82000
a587b21c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:55,CQR,op3,cu1,张三,80000
a587b4ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:02,JHR,op4,cu1,张三,88000
a587b6ea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:47,JHR,op6,cu1,张三,84000
a587b8d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:42,QLR,op5,cu2,李四,61000
a587babe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:33,CQR,op4,cu2,李四,67000
a587bcda-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:18,CQR,op4,cu1,张三,71000
a587c252-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:08,QLR,op4,cu2,李四,45000
a587c4f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:43,CQR,op4,cu3,王五,98000
a587c7b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:10,CQR,op5,cu2,李四,53000
a587c996-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:03,QLR,op5,cu2,李四,51000
a587cb80-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:19,CQR,op6,cu3,王五,16000
a587cd56-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:47,QLR,op2,cu3,王五,51000
a587cf2c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:33,CQR,op5,cu2,李四,38000
a587d10c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:56,JHR,op5,cu1,张三,9000
a587d2e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:50,QLR,op1,cu3,王五,42000
a587d4c2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:40,QLR,op4,cu1,张三,57000
a587d698-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:24,CQR,op1,cu2,李四,94000
a587d86e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:51,QLR,op5,cu2,李四,15000
a587da44-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:19,QLR,op3,cu3,王五,54000
a587dc24-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:39,JHR,op3,cu3,王五,38000
a587ddfa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:44,QLR,op2,cu1,张三,59000
a587dfd0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:51,CQR,op4,cu2,李四,28000
a587e1b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:25,QLR,op6,cu1,张三,38000
a587e37c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:10,QLR,op2,cu3,王五,97000
a587e552-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:56,CQR,op4,cu2,李四,89000
a587e728-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:46,QLR,op6,cu1,张三,21000
a587e8f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:05,CQR,op1,cu2,李四,30000
a587ead4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:21,JHR,op6,cu1,张三,45000
a587eca0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:11,QLR,op4,cu3,王五,69000
a587ee6c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:43,CQR,op1,cu1,张三,71000
a587f042-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:23,CQR,op3,cu1,张三,84000
a587f218-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:15,JHR,op5,cu2,李四,91000
a587f3ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:21,CQR,op1,cu2,李四,76000
a587f5ba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:51,CQR,op5,cu3,王五,65000
a587f790-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:59,QLR,op5,cu1,张三,32000
a587f970-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:13,JHR,op1,cu2,李四,51000
a587fc86-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:48,QLR,op1,cu1,张三,62000
a587ffa6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:08,CQR,op4,cu1,张三,42000
a588017c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:13,CQR,op3,cu1,张三,26000
a5880352-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:01,CQR,op1,cu1,张三,88000
a5880528-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:59,CQR,op3,cu1,张三,67000
a58806f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:07,CQR,op5,cu1,张三,39000
a58808ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:48,CQR,op2,cu2,李四,46000
a5880a96-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:31,JHR,op2,cu2,李四,64000
a5880c6c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:26,JHR,op5,cu1,张三,79000
a5880e38-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:02,CQR,op6,cu3,王五,49000
a588100e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:03,CQR,op4,cu3,王五,73000
a58811da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:47,CQR,op5,cu3,王五,34000
a58813a6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:22,JHR,op5,cu2,李四,15000
a588157c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:17,JHR,op6,cu3,王五,81000
a5881748-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:05,QLR,op1,cu3,王五,91000
a5881914-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:15,CQR,op1,cu1,张三,14000
a5881b62-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:07,QLR,op1,cu3,王五,52000
a5881d42-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:52,CQR,op1,cu2,李四,9000
a5881f72-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:27,QLR,op4,cu2,李四,83000
a5882148-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:27,JHR,op3,cu3,王五,10000
a5882314-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:27,JHR,op4,cu1,张三,70000
a58824e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:51,QLR,op6,cu2,李四,54000
a58826b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:20,JHR,op1,cu3,王五,91000
a588288c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:27,CQR,op1,cu2,李四,99000
a5882a62-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:23,CQR,op4,cu2,李四,8000
a5882c38-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:25,QLR,op4,cu3,王五,63000
a5882e0e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:22,CQR,op4,cu1,张三,93000
a5882fda-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:44,JHR,op1,cu1,张三,41000
a58831b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:15,QLR,op6,cu1,张三,75000
a5883386-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:44,CQR,op5,cu2,李四,76000
a588355c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:57,CQR,op5,cu1,张三,56000
a5883732-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:43,JHR,op4,cu2,李四,80000
a58838fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:47,CQR,op1,cu2,李四,64000
a5883ade-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:56,JHR,op5,cu2,李四,81000
a5883cb4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:17,CQR,op2,cu2,李四,32000
a5883e8a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:38,CQR,op6,cu1,张三,37000
a588406a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:18,CQR,op2,cu1,张三,89000
a5884240-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:52,JHR,op6,cu2,李四,43000
