交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5589f18-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:08,QLR,op3,cu2,李四,90000
a558a12a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:05,JHR,op2,cu3,王五,40000
a558a346-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:56,JHR,op5,cu3,王五,31000
a558a558-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:08,JHR,op3,cu1,张三,60000
a558a76a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:07,QLR,op3,cu3,王五,2000
a558a972-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:54,CQR,op5,cu1,张三,38000
a558ab8e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:21,QLR,op3,cu3,王五,85000
a558ada0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:06,QLR,op1,cu2,李四,82000
a558afb2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:43,CQR,op6,cu2,李四,90000
a558b1c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:50,CQR,op6,cu1,张三,34000
a558b3d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:20,JHR,op4,cu2,李四,43000
a558b5e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:32,JHR,op5,cu1,张三,31000
a558b7f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:41,QLR,op1,cu1,张三,96000
a558ba3e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:17,QLR,op5,cu2,李四,46000
a558bc1e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:12,JHR,op3,cu1,张三,61000
a558bdfe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:11,QLR,op6,cu1,张三,9000
a558bfde-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:47,QLR,op6,cu2,李四,15000
a558c1b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:00,CQR,op5,cu3,王五,58000
a558c394-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:57,JHR,op2,cu2,李四,85000
a558c574-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:25,JHR,op1,cu2,李四,70000
a558c74a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:26,JHR,op3,cu3,王五,76000
a558c92a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:51,JHR,op6,cu2,李四,73000
a558cb0a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:27,QLR,op1,cu1,张三,70000
a558cce0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:16,JHR,op2,cu3,王五,47000
a558ceca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:30,CQR,op2,cu3,王五,17000
a558d0a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:02,CQR,op1,cu3,王五,8000
a558d280-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:53,CQR,op4,cu2,李四,27000
a558d46a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:22,CQR,op1,cu3,王五,72000
a558d64a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:30,CQR,op4,cu2,李四,61000
a558d82a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:51,QLR,op5,cu1,张三,5000
a558da14-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:36,QLR,op1,cu3,王五,85000
a558dbf4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:57,CQR,op4,cu1,张三,75000
a558ddd4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:56,CQR,op5,cu3,王五,33000
a558dfb4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:40,CQR,op1,cu1,张三,96000
a558e194-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:00,JHR,op4,cu1,张三,79000
a558e374-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:24,QLR,op5,cu3,王五,99000
a558e554-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:41,QLR,op3,cu3,王五,54000
a558e734-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:17,QLR,op3,cu2,李四,36000
a558e91e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:25,CQR,op2,cu3,王五,27000
a558eafe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:27,CQR,op2,cu2,李四,26000
a558ecde-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:34,QLR,op4,cu3,王五,62000
a558eebe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:17,CQR,op5,cu3,王五,35000
a558f09e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:20,JHR,op5,cu1,张三,65000
a558f288-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:51,JHR,op6,cu1,张三,79000
a558f45e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:11,CQR,op4,cu3,王五,98000
a558f634-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:33,CQR,op2,cu1,张三,47000
a558f814-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:22,JHR,op4,cu2,李四,39000
a558f9f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:43,JHR,op5,cu2,李四,72000
a558fbd4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:27,JHR,op3,cu2,李四,74000
a558fdaa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:20,CQR,op2,cu2,李四,63000
a558ff8a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:40,QLR,op3,cu3,王五,46000
a5590156-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:08,QLR,op2,cu2,李四,40000
a5590336-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:01,JHR,op6,cu2,李四,56000
a559050c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:39,CQR,op6,cu3,王五,22000
a55906ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:45,QLR,op2,cu2,李四,61000
a55908cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:08,JHR,op5,cu3,王五,25000
a5590aac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:18,QLR,op5,cu1,张三,76000
a5590c82-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:33,QLR,op4,cu2,李四,33000
a5590e58-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:17,JHR,op4,cu2,李四,18000
a5591038-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:38,JHR,op2,cu2,李四,61000
a559122c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:37,CQR,op1,cu1,张三,20000
a559140c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:20,QLR,op3,cu1,张三,33000
a5591600-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:29,QLR,op3,cu1,张三,70000
a55918c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:58,QLR,op2,cu1,张三,63000
a5591ace-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:30,JHR,op3,cu2,李四,88000
a5591cd6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:56,CQR,op1,cu3,王五,47000
a5591ede-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:21,JHR,op6,cu2,李四,61000
a55920e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:18,CQR,op4,cu2,李四,20000
a55922e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:43,JHR,op6,cu2,李四,33000
a55924e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:01,JHR,op6,cu2,李四,94000
