交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a58e4cf8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:14,QLR,op6,cu3,王五,68000
a58e4eec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:21,CQR,op4,cu1,张三,27000
a58e50f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:31,CQR,op2,cu3,王五,89000
a58e52f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:08,QLR,op5,cu3,王五,20000
a58e54f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:56,JHR,op4,cu1,张三,13000
a58e56ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:30,QLR,op2,cu1,张三,20000
a58e58f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:19,JHR,op5,cu3,王五,87000
a58e5afe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:26,QLR,op5,cu3,王五,18000
a58e5cfc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:40,QLR,op5,cu2,李四,92000
a58e5f0e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:24,JHR,op1,cu1,张三,55000
a58e6116-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:43,JHR,op4,cu3,王五,36000
a58e6314-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:04,JHR,op5,cu2,李四,13000
a58e651c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:41,CQR,op2,cu2,李四,7000
a58e671a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:03,QLR,op2,cu3,王五,52000
a58e6918-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:26,CQR,op6,cu3,王五,94000
a58e6b16-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:05,JHR,op4,cu3,王五,70000
a58e6d1e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:31,CQR,op6,cu1,张三,27000
a58e6f1c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:41,CQR,op3,cu3,王五,16000
a58e711a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:58,JHR,op6,cu1,张三,6000
a58e7322-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:51,QLR,op6,cu3,王五,56000
a58e7520-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:26,CQR,op1,cu3,王五,83000
a58e771e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:58,CQR,op5,cu3,王五,56000
a58e791c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:48,JHR,op2,cu1,张三,69000
