交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a54a5994-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:41,CQR,op4,cu3,王五,5000
a54a5b6a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:00,QLR,op3,cu1,张三,41000
a54a5d40-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:29,QLR,op4,cu3,王五,39000
a54a5f16-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:27,JHR,op6,cu2,李四,11000
a54a60ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:45,QLR,op4,cu2,李四,45000
a54a6664-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:53,QLR,op2,cu3,王五,43000
a54a6966-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:58,QLR,op2,cu2,李四,42000
a54a6bc8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:09,QLR,op1,cu1,张三,99000
a54a6e3e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:18,JHR,op2,cu3,王五,64000
a54a706e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:02,QLR,op1,cu1,张三,42000
a54a728a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:13,QLR,op5,cu1,张三,84000
a54a74a6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:53,QLR,op2,cu3,王五,40000
a54a76b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:02,QLR,op3,cu3,王五,65000
a54a78ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:17,CQR,op5,cu3,王五,13000
a54a7adc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:05,CQR,op6,cu2,李四,13000
a54a7cee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:26,CQR,op3,cu3,王五,64000
a54a7ef6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:40,JHR,op6,cu2,李四,95000
a54a8112-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:43,QLR,op3,cu3,王五,83000
a54a831a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:47,QLR,op3,cu2,李四,30000
a54a8522-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:27,QLR,op5,cu1,张三,70000
a54a872a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:49,CQR,op4,cu2,李四,10000
a54a8928-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:12,JHR,op3,cu1,张三,7000
a54a8b30-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:53,JHR,op5,cu3,王五,76000
a54a8d88-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:23,QLR,op6,cu1,张三,18000
a54a8f68-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:47,CQR,op5,cu3,王五,74000
a54a9134-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:45,CQR,op3,cu3,王五,91000
a54a9314-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:49,CQR,op1,cu2,李四,47000
a54a94ea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:26,QLR,op4,cu3,王五,21000
a54a972e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:56,QLR,op1,cu3,王五,17000
a54a9972-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:02,CQR,op4,cu1,张三,15000
a54a9b52-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:14,JHR,op1,cu1,张三,14000
