交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a551fc3a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:47,CQR,op5,cu1,张三,26000
a551fe1a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:57,CQR,op2,cu2,李四,59000
a5520446-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:47,QLR,op1,cu3,王五,91000
a5520946-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:43,QLR,op5,cu1,张三,15000
a5520c20-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:37,JHR,op2,cu2,李四,48000
a5520e5a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:27,CQR,op4,cu2,李四,30000
a552106c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:20,QLR,op4,cu2,李四,80000
a5521288-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:52,CQR,op3,cu3,王五,81000
a5521490-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:03,QLR,op1,cu2,李四,56000
a55216a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:38,JHR,op1,cu2,李四,90000
a55218b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:59,QLR,op5,cu2,李四,71000
a5521ac6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:14,CQR,op1,cu1,张三,16000
a5521e86-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:48,JHR,op6,cu1,张三,11000
a55220de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:54,QLR,op5,cu1,张三,37000
a55222fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:42,JHR,op6,cu1,张三,98000
a5522516-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:15,JHR,op4,cu2,李四,14000
a5522728-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:06,QLR,op6,cu2,李四,47000
a552293a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:03,QLR,op2,cu1,张三,35000
a5522ba6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:19,JHR,op2,cu1,张三,99000
a5522dae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:47,QLR,op4,cu3,王五,21000
a5522fb6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:30,CQR,op4,cu1,张三,20000
a55231be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:24,CQR,op1,cu1,张三,3000
a5523416-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:28,QLR,op1,cu2,李四,3000
a5523600-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:39,CQR,op6,cu1,张三,56000
a55237e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:25,QLR,op2,cu3,王五,78000
a55239c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:32,CQR,op4,cu2,李四,4000
a5523ba0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:49,JHR,op6,cu2,李四,97000
a5523d80-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:27,QLR,op2,cu2,李四,3000
a5523f6a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:46,CQR,op6,cu2,李四,86000
a552414a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:17,CQR,op6,cu1,张三,57000
a5524334-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:55,CQR,op3,cu1,张三,26000
a552451e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:07,JHR,op2,cu2,李四,64000
a55246fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:37,JHR,op1,cu2,李四,41000
a55248de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:48,CQR,op2,cu3,王五,52000
a5524abe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:03,QLR,op1,cu2,李四,67000
a5524c9e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:40,CQR,op5,cu3,王五,10000
a5524e7e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:04,JHR,op4,cu3,王五,71000
a552505e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:26,JHR,op2,cu1,张三,60000
a5525248-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:24,JHR,op1,cu3,王五,89000
a552541e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:00,JHR,op1,cu2,李四,62000
a55255fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:19,QLR,op5,cu3,王五,82000
a55257de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:10,QLR,op4,cu3,王五,57000
a55259be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:32,QLR,op1,cu2,李四,5000
a5525b9e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:19,CQR,op4,cu3,王五,88000
a5525d7e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:36,JHR,op1,cu2,李四,26000
a5525f5e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:13,CQR,op6,cu3,王五,77000
a552613e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:59,JHR,op3,cu2,李四,63000
a552631e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:35,QLR,op4,cu2,李四,49000
a55264fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:55,QLR,op4,cu2,李四,41000
a55266e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:22,JHR,op6,cu2,李四,36000
a55268c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:35,JHR,op3,cu2,李四,38000
a5526aa8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:53,QLR,op3,cu3,王五,40000
a5526c92-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:25,CQR,op2,cu1,张三,33000
a5526e9a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:37,JHR,op3,cu3,王五,62000
a5527084-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:01,QLR,op1,cu2,李四,51000
a5527264-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:25,CQR,op5,cu3,王五,69000
a5527444-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:38,JHR,op3,cu3,王五,50000
a552762e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:02,QLR,op5,cu1,张三,88000
a5527ade-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:42,QLR,op3,cu3,王五,49000
a5527dea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:28,JHR,op3,cu1,张三,20000
a5528042-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:10,QLR,op5,cu2,李四,6000
a552827c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:45,CQR,op4,cu1,张三,13000
a5528498-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:18,CQR,op2,cu2,李四,63000
a55286aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:43,QLR,op3,cu3,王五,52000
a55288bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:28,JHR,op6,cu1,张三,27000
a5528ac4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:24,JHR,op1,cu3,王五,36000
a5528cd6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:24,QLR,op1,cu1,张三,26000
a5528ede-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:39,JHR,op1,cu2,李四,16000
a55290f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:21,CQR,op1,cu2,李四,84000
a5529302-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:24,CQR,op4,cu1,张三,69000
a552950a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:53,JHR,op1,cu3,王五,35000
a5529708-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:39,CQR,op4,cu1,张三,16000
a552991a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:23,JHR,op3,cu1,张三,76000
a5529b22-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:01,JHR,op6,cu3,王五,55000
a5529d2a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:10,CQR,op3,cu3,王五,69000
a5529f3c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:49,CQR,op3,cu3,王五,70000
a552a14e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:20,CQR,op1,cu1,张三,82000
a552a39c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:31,QLR,op4,cu2,李四,75000
a552a586-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:11,QLR,op5,cu1,张三,67000
a552a770-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:15,CQR,op5,cu2,李四,46000
a552a950-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:16,CQR,op1,cu1,张三,99000
a552ab44-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:26,JHR,op6,cu1,张三,14000
a552ad24-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:07,JHR,op5,cu1,张三,6000
