交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5a4071e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:39,JHR,op1,cu3,王五,35000
a5a40908-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:29,QLR,op4,cu3,王五,82000
a5a40ae8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:51,JHR,op6,cu1,张三,63000
a5a40cc8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:24,CQR,op6,cu3,王五,79000
a5a40ea8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:27,JHR,op6,cu3,王五,14000
a5a41092-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:10,JHR,op6,cu1,张三,12000
a5a4127c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:00,JHR,op3,cu3,王五,70000
a5a4145c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:46,QLR,op5,cu2,李四,17000
a5a41646-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:15,JHR,op5,cu2,李四,50000
a5a41826-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:41,JHR,op4,cu1,张三,79000
a5a41a06-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:53,CQR,op2,cu2,李四,5000
a5a41bf0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:48,QLR,op3,cu1,张三,16000
a5a41dd0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:42,JHR,op1,cu3,王五,80000
a5a41fb0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:16,CQR,op4,cu2,李四,87000
a5a42190-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:59,CQR,op1,cu2,李四,97000
a5a42370-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:17,JHR,op1,cu1,张三,75000
a5a4255a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:35,QLR,op1,cu2,李四,82000
a5a42730-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:54,QLR,op5,cu2,李四,87000
a5a42910-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:10,QLR,op4,cu2,李四,67000
a5a42af0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:39,CQR,op6,cu3,王五,16000
a5a42cd0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:11,CQR,op1,cu1,张三,85000
a5a42eb0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:14,JHR,op6,cu2,李四,31000
a5a43090-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:23,JHR,op3,cu2,李四,65000
a5a43266-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:09,QLR,op3,cu1,张三,36000
a5a43450-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:32,QLR,op5,cu3,王五,83000
a5a43630-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:43,JHR,op5,cu3,王五,51000
a5a43810-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:32,QLR,op4,cu1,张三,56000
a5a439f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:59,CQR,op2,cu1,张三,92000
a5a43bc6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:13,JHR,op1,cu1,张三,75000
a5a43db0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:34,JHR,op4,cu1,张三,57000
a5a43f86-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:51,JHR,op6,cu1,张三,53000
a5a44166-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:04,JHR,op1,cu3,王五,57000
a5a44350-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:59,QLR,op2,cu3,王五,92000
a5a44530-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:37,QLR,op6,cu1,张三,42000
a5a44710-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:01,CQR,op6,cu1,张三,78000
a5a448f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:02,JHR,op6,cu2,李四,69000
a5a44ad0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:42,JHR,op2,cu1,张三,2000
a5a44cba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:16,QLR,op5,cu2,李四,36000
a5a44e9a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:51,JHR,op1,cu3,王五,13000
a5a4507a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:47,QLR,op5,cu3,王五,86000
a5a4525a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:29,CQR,op6,cu1,张三,59000
a5a4543a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:49,QLR,op3,cu3,王五,70000
a5a4561a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:16,QLR,op4,cu2,李四,59000
a5a4589a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:51,QLR,op5,cu3,王五,52000
a5a45afc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:50,JHR,op1,cu3,王五,21000
a5a45d5e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:43,QLR,op5,cu2,李四,26000
a5a45fca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:20,QLR,op4,cu1,张三,63000
a5a46240-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:03,CQR,op6,cu1,张三,1000
a5a464b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:00,CQR,op6,cu1,张三,19000
a5a47078-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:14,QLR,op4,cu3,王五,13000
a5a4737a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:09,QLR,op5,cu2,李四,22000
a5a4760e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:52,CQR,op5,cu2,李四,62000
